Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:54:40,2021-11-18 11:54:41,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:54:41,2021-11-18 11:55:10,"29,758s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:54:41,2021-11-18 11:54:45,"4,090s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:54:45,2021-11-18 11:55:10,"24,240s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:10,2021-11-18 11:55:10,"0,749s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 96.0.4664.45,,,2021-11-18 11:55:10,2021-11-18 11:55:46,"35,565s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:10,2021-11-18 11:55:17,"6,846s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:55:18,2021-11-18 11:55:45,"27,088s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:45,2021-11-18 11:55:46,"0,741s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 96.0.4664.45,,,2021-11-18 11:55:46,2021-11-18 11:56:16,"30,133s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:46,2021-11-18 11:55:50,"3,799s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:55:50,2021-11-18 11:56:15,"24,968s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:15,2021-11-18 11:56:16,"0,908s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 96.0.4664.45,,,2021-11-18 11:56:16,2021-11-18 11:56:55,"39,300s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:16,2021-11-18 11:56:20,"3,828s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:56:21,2021-11-18 11:56:55,"34,126s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:55,2021-11-18 11:56:55,"0,701s",PASSED
