Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:11,2021-11-12 17:32:11,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 95.0.4638.69,,,2021-11-12 17:32:11,2021-11-12 17:34:10,"1m - 59,103s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:11,2021-11-12 17:32:15,"4,091s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:32:16,2021-11-12 17:34:10,"1m - 53,874s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:10,2021-11-12 17:34:10,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 95.0.4638.69,,,2021-11-12 17:34:11,2021-11-12 17:36:13,"2m - 2,200s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:11,2021-11-12 17:34:14,"3,765s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:34:15,2021-11-12 17:36:12,"1m - 57,272s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:12,2021-11-12 17:36:13,"0,707s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 95.0.4638.69,,,2021-11-12 17:36:13,2021-11-12 17:38:04,"1m - 51,182s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:13,2021-11-12 17:36:17,"4,154s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:36:17,2021-11-12 17:38:03,"1m - 45,597s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:38:03,2021-11-12 17:38:04,"0,872s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 17:38:04,2021-11-12 17:39:57,"1m - 52,956s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:38:04,2021-11-12 17:38:08,"4,272s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:38:09,2021-11-12 17:39:56,"1m - 47,419s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:39:56,2021-11-12 17:39:57,"0,694s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 95.0.4638.69,,,2021-11-12 17:39:57,2021-11-12 17:41:54,"1m - 57,197s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:39:57,2021-11-12 17:40:01,"4,214s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:40:01,2021-11-12 17:41:53,"1m - 51,919s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:41:53,2021-11-12 17:41:54,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 17:41:54,2021-11-12 17:43:51,"1m - 56,422s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:41:54,2021-11-12 17:41:59,"4,894s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:42:00,2021-11-12 17:43:50,"1m - 50,081s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:51,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 95.0.4638.69,,,2021-11-12 17:43:51,2021-11-12 17:45:46,"1m - 55,485s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:43:51,2021-11-12 17:43:56,"5,052s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:43:56,2021-11-12 17:45:45,"1m - 49,037s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:45:45,2021-11-12 17:45:46,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 17:45:46,2021-11-12 17:48:01,"2m - 14,772s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:45:46,2021-11-12 17:45:51,"5,179s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:45:52,2021-11-12 17:48:00,"2m - 8,220s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:48:00,2021-11-12 17:48:01,"0,745s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 95.0.4638.69,,,2021-11-12 17:48:01,2021-11-12 17:49:20,"1m - 19,428s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:48:01,2021-11-12 17:48:08,"6,922s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:48:08,2021-11-12 17:49:19,"1m - 11,008s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:49:19,2021-11-12 17:49:20,"1,031s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 95.0.4638.69,,,2021-11-12 17:49:20,2021-11-12 17:51:02,"1m - 41,709s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:49:20,2021-11-12 17:49:26,"5,714s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:49:27,2021-11-12 17:51:01,"1m - 34,701s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:51:01,2021-11-12 17:51:02,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 95.0.4638.69,,,2021-11-12 17:51:02,2021-11-12 17:52:36,"1m - 33,511s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:51:02,2021-11-12 17:51:06,"3,595s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:51:06,2021-11-12 17:52:35,"1m - 28,766s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:52:35,2021-11-12 17:52:36,"0,645s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/Olusturma,Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:17,"2,913s",PASSED
driver = getWebDriver(),Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:14,"0,001s",PASSED
action = new org.openqa.selenium.interactions.Actions(driver),Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:14,"0,000s",PASSED
baslikElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:14,"0,000s",PASSED
sonElement = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:14,"0,000s",PASSED
attr = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:14,"0,000s",PASSED
a = 0,Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:14,"0,000s",PASSED
"elements = findWebElements(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/TabloBasliklari""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:14,2021-11-12 17:43:15,"0,348s",PASSED
for (def element : elements),Chrome 95.0.4638.69,,,2021-11-12 17:43:15,2021-11-12 17:43:16,"1,265s",PASSED
"countElement = baslikElement.findElements(By.xpath(""../td""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:16,2021-11-12 17:43:16,"0,271s",PASSED
for (def element : countElement),Chrome 95.0.4638.69,,,2021-11-12 17:43:16,2021-11-12 17:43:16,"0,130s",PASSED
"son = findWebElement(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/EklenenSatir"")).findElement(By.xpath(""td[@class='dxgvInlineEditCell_LECustomTheme dxgv']["" + a + ""]//td[@class='dxic']/input""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:16,2021-11-12 17:43:17,"0,656s",PASSED
"if (!(getAttribute(""value"").contains(""Vkn"")))",Chrome 95.0.4638.69,,,2021-11-12 17:43:17,2021-11-12 17:43:17,"0,231s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/NotGirilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:17,2021-11-12 17:43:21,"3,862s",PASSED
i = 0,Chrome 95.0.4638.69,,,2021-11-12 17:43:17,2021-11-12 17:43:17,"0,000s",PASSED
"waitForElementClickable(findTestObject(""Olusturma/Genel/Not/Notlar""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:17,2021-11-12 17:43:18,"0,386s",PASSED
"clearText(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:18,2021-11-12 17:43:18,"0,421s",PASSED
"click(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:18,2021-11-12 17:43:19,"0,540s",PASSED
while (true),Chrome 95.0.4638.69,,,2021-11-12 17:43:19,2021-11-12 17:43:21,"2,070s",PASSED
"sendKeys(findTestObject(""Olusturma/Genel/Not/Notlar""), Not)",Chrome 95.0.4638.69,,,2021-11-12 17:43:21,2021-11-12 17:43:21,"0,439s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/EttnBilgisiKayitEdilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:21,2021-11-12 17:43:22,"0,852s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/eArsivEttnBilgisi""), 7)",Chrome 95.0.4638.69,,,2021-11-12 17:43:21,2021-11-12 17:43:22,"0,486s",PASSED
"ettn = getAttribute(findTestObject(""Object Repository/Olusturma/Genel/Olusturma/eArsivEttnBilgisi""), ""value"")",Chrome 95.0.4638.69,,,2021-11-12 17:43:22,2021-11-12 17:43:22,"0,363s",PASSED
,,,,,,,
Test Cases/Olusturma/Genel/KaydetButonunaTiklanir,Chrome 95.0.4638.69,,,2021-11-12 17:43:22,2021-11-12 17:43:27,"4,455s",PASSED
i = 0,Chrome 95.0.4638.69,,,2021-11-12 17:43:22,2021-11-12 17:43:22,"0,001s",PASSED
"waitForElementPresent(findTestObject(""Olusturma/Genel/Not/Notlar""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:22,2021-11-12 17:43:22,"0,431s",PASSED
"click(findTestObject(""Olusturma/Genel/Not/Notlar""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:22,2021-11-12 17:43:23,"0,455s",PASSED
while (true),Chrome 95.0.4638.69,,,2021-11-12 17:43:23,2021-11-12 17:43:24,"1,023s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Olusturma/Genel/Buton""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:24,2021-11-12 17:43:24,"0,376s",PASSED
"click(findTestObject(""Object Repository/Olusturma/Genel/Buton""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:24,2021-11-12 17:43:27,"2,160s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaEttnliVeriOlusturulduMu,Chrome 95.0.4638.69,,,2021-11-12 17:43:27,2021-11-12 17:43:27,"0,523s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Tablo/OlusturulanVeri""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 17:43:27,2021-11-12 17:43:27,"0,519s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-12 17:43:27,2021-11-12 17:43:28,"0,931s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 17:43:27,2021-11-12 17:43:28,"0,926s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 17:43:28,2021-11-12 17:43:29,"0,712s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-12 17:43:28,2021-11-12 17:43:29,"0,704s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 17:43:29,2021-11-12 17:43:31,"1,624s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:29,2021-11-12 17:43:30,"0,862s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 17:43:30,2021-11-12 17:43:30,"0,392s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 17:43:30,2021-11-12 17:43:31,"0,362s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 17:43:31,2021-11-12 17:43:31,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:31,2021-11-12 17:43:31,"0,630s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 17:43:31,2021-11-12 17:43:31,"0,622s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 17:43:31,2021-11-12 17:43:33,"1,418s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:31,2021-11-12 17:43:32,"0,652s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 17:43:32,2021-11-12 17:43:32,"0,389s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 17:43:32,2021-11-12 17:43:33,"0,365s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 17:43:33,2021-11-12 17:43:33,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:33,2021-11-12 17:43:33,"0,587s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 17:43:33,2021-11-12 17:43:33,"0,580s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-12 17:43:34,2021-11-12 17:43:35,"1,164s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 17:43:34,2021-11-12 17:43:35,"1,152s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 17:43:35,2021-11-12 17:43:36,"0,995s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-12 17:43:35,2021-11-12 17:43:36,"0,989s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 17:43:36,2021-11-12 17:43:37,"1,428s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:36,2021-11-12 17:43:36,"0,641s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 17:43:36,2021-11-12 17:43:37,"0,394s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 17:43:37,2021-11-12 17:43:37,"0,384s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 17:43:37,2021-11-12 17:43:37,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:37,2021-11-12 17:43:38,"0,433s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 17:43:37,2021-11-12 17:43:38,"0,431s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 95.0.4638.69,,,2021-11-12 17:43:38,2021-11-12 17:43:39,"1,202s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 95.0.4638.69,,,2021-11-12 17:43:38,2021-11-12 17:43:39,"1,197s",PASSED
,,,,,,,
Test Cases/Menu/BasligaGoreAltMenuSecimi,Chrome 95.0.4638.69,,,2021-11-12 17:43:39,2021-11-12 17:43:42,"2,748s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextDegerineEsitOlanaTikla(findTestObject(""Menu/Menu_Basligi""), findTestObject(""Menu/Basliga_Gore_Alt_Menu""), Baslik, Alt_Menu)",Chrome 95.0.4638.69,,,2021-11-12 17:43:39,2021-11-12 17:43:42,"2,744s",PASSED
,,,,,,,
Test Cases/Filtreler/EttnYaz,Chrome 95.0.4638.69,,,2021-11-12 17:43:42,2021-11-12 17:43:43,"1,232s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""ETTN"", ettn)",Chrome 95.0.4638.69,,,2021-11-12 17:43:42,2021-11-12 17:43:43,"1,226s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 17:43:43,2021-11-12 17:43:44,"0,543s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 95.0.4638.69,,,2021-11-12 17:43:43,2021-11-12 17:43:44,"0,537s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 95.0.4638.69,,,2021-11-12 17:43:44,2021-11-12 17:43:45,"1,018s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 95.0.4638.69,,,2021-11-12 17:43:44,2021-11-12 17:43:45,"1,015s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriBasariliMiArsiv,Chrome 95.0.4638.69,,,2021-11-12 17:43:45,2021-11-12 17:43:46,"1,063s",PASSED
sayac = 80,Chrome 95.0.4638.69,,,2021-11-12 17:43:45,2021-11-12 17:43:45,"0,000s",PASSED
"while (verifyElementText(findTestObject(""Object Repository/Tablo/DurumBilgisiArsiv""), ""Henüz Sonuçlanmadı"", OPTIONAL))",Chrome 95.0.4638.69,,,2021-11-12 17:43:45,2021-11-12 17:43:45,"0,517s",PASSED
