Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:07:09,2021-10-14 17:07:48,"38,088s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:07:48,2021-10-14 17:07:48,"0,847s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:07:48,2021-10-14 17:08:37,"48,411s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:07:48,2021-10-14 17:07:52,"3,821s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:07:53,2021-10-14 17:08:36,"43,204s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:08:36,2021-10-14 17:08:37,"0,716s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-14 17:08:37,2021-10-14 17:09:12,"35,109s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:08:37,2021-10-14 17:08:41,"4,296s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:08:42,2021-10-14 17:09:11,"29,605s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:09:11,2021-10-14 17:09:12,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:09:12,2021-10-14 17:10:01,"48,576s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:09:12,2021-10-14 17:09:17,"4,579s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/IzlemeKayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:09:17,2021-10-14 17:10:00,"42,665s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:10:00,2021-10-14 17:10:01,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-14 17:10:01,2021-10-14 17:10:39,"38,581s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:10:01,2021-10-14 17:10:05,"4,551s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:10:06,2021-10-14 17:10:38,"32,845s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:10:38,2021-10-14 17:10:39,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 94.0.4606.81,,,2021-10-14 17:10:39,2021-10-14 17:11:28,"49,223s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:10:39,2021-10-14 17:10:45,"5,889s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:10:46,2021-10-14 17:11:27,"41,546s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:11:27,2021-10-14 17:11:28,"0,924s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:11:28,2021-10-14 17:13:33,"2m - 4,147s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:11:28,2021-10-14 17:11:33,"4,697s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:11:34,2021-10-14 17:13:32,"1m - 58,134s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:13:32,2021-10-14 17:13:33,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-14 17:13:33,2021-10-14 17:14:04,"31,810s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:13:33,2021-10-14 17:13:38,"5,308s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:13:39,2021-10-14 17:14:04,"25,148s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:14:04,2021-10-14 17:14:04,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:14:04,2021-10-14 17:14:45,"40,214s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:14:04,2021-10-14 17:14:08,"3,980s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:14:09,2021-10-14 17:14:44,"34,671s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:14:44,2021-10-14 17:14:45,"0,775s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 94.0.4606.81,,,2021-10-14 17:14:45,2021-10-14 17:15:19,"34,515s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:14:45,2021-10-14 17:14:48,"3,476s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:14:49,2021-10-14 17:15:18,"29,787s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:18,2021-10-14 17:15:19,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 94.0.4606.81,,,2021-10-14 17:15:19,2021-10-14 17:15:45,"25,373s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:19,2021-10-14 17:15:23,"4,028s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:15:24,2021-10-14 17:15:44,"20,122s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:44,2021-10-14 17:15:45,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-14 17:15:45,2021-10-14 17:16:28,"43,927s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:45,2021-10-14 17:15:49,"4,119s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:15:49,2021-10-14 17:16:28,"38,546s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:16:28,2021-10-14 17:16:28,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 94.0.4606.81,,,2021-10-14 17:16:29,2021-10-14 17:17:08,"39,502s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:16:29,2021-10-14 17:16:32,"3,461s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:16:33,2021-10-14 17:17:07,"34,525s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:07,2021-10-14 17:17:08,"0,782s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 94.0.4606.81,,,2021-10-14 17:17:08,2021-10-14 17:17:44,"35,992s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:08,2021-10-14 17:17:13,"5,110s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:17:14,2021-10-14 17:17:43,"29,227s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:43,2021-10-14 17:17:44,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 94.0.4606.81,,,2021-10-14 17:17:44,2021-10-14 17:18:31,"46,687s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:44,2021-10-14 17:17:51,"6,502s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:17:51,2021-10-14 17:18:30,"38,844s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:18:30,2021-10-14 17:18:31,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:18:31,2021-10-14 17:19:23,"51,821s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:18:31,2021-10-14 17:18:36,"4,846s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:18:36,2021-10-14 17:19:22,"45,714s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:22,2021-10-14 17:19:23,"0,784s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-14 17:19:23,2021-10-14 17:19:57,"34,703s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:23,2021-10-14 17:19:27,"4,395s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:19:27,2021-10-14 17:19:57,"29,175s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:57,2021-10-14 17:19:57,"0,640s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:19:57,2021-10-14 17:20:42,"44,535s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:57,2021-10-14 17:20:01,"4,182s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:20:02,2021-10-14 17:20:41,"39,079s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:20:41,2021-10-14 17:20:42,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-14 17:20:42,2021-10-14 17:21:19,"36,757s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:20:42,2021-10-14 17:20:46,"3,941s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:20:46,2021-10-14 17:21:18,"31,512s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:18,2021-10-14 17:21:19,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 94.0.4606.81,,,2021-10-14 17:21:19,2021-10-14 17:21:58,"39,155s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:19,2021-10-14 17:21:22,"3,698s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:21:23,2021-10-14 17:21:57,"33,926s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:57,2021-10-14 17:21:58,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:21:58,2021-10-14 17:24:11,"2m - 12,843s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:58,2021-10-14 17:22:01,"3,290s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:22:02,2021-10-14 17:24:10,"2m - 8,157s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:24:10,2021-10-14 17:24:11,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-14 17:24:11,2021-10-14 17:24:46,"34,914s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:24:11,2021-10-14 17:24:15,"4,676s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:24:16,2021-10-14 17:24:45,"28,679s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:24:45,2021-10-14 17:24:46,"0,942s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:24:46,2021-10-14 17:25:32,"46,353s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:24:46,2021-10-14 17:24:53,"7,810s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:24:54,2021-10-14 17:25:31,"37,380s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:25:31,2021-10-14 17:25:32,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 94.0.4606.81,,,2021-10-14 17:25:32,2021-10-14 17:26:08,"36,063s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:25:32,2021-10-14 17:25:36,"4,460s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:25:37,2021-10-14 17:26:07,"30,181s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:26:07,2021-10-14 17:26:08,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 94.0.4606.81,,,2021-10-14 17:26:08,2021-10-14 17:26:37,"29,312s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:26:08,2021-10-14 17:26:14,"5,790s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:26:14,2021-10-14 17:26:37,"22,465s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:26:37,2021-10-14 17:26:37,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-14 17:26:37,2021-10-14 17:27:13,"35,646s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:26:37,2021-10-14 17:26:41,"3,719s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:26:42,2021-10-14 17:27:12,"30,596s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:12,2021-10-14 17:27:13,"0,631s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 94.0.4606.81,,,2021-10-14 17:27:13,2021-10-14 17:27:55,"41,865s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:13,2021-10-14 17:27:19,"5,644s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:27:20,2021-10-14 17:27:54,"34,672s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:54,2021-10-14 17:27:55,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 94.0.4606.81,,,2021-10-14 17:27:55,2021-10-14 17:28:32,"36,831s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:55,2021-10-14 17:28:02,"6,691s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:28:02,2021-10-14 17:28:31,"28,648s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:28:31,2021-10-14 17:28:32,"0,753s",PASSED
