Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:07:27,2021-11-19 17:09:20,"1m - 52,933s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:09:20,2021-11-19 17:09:21,"0,759s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 96.0.4664.45,,,2021-11-19 17:09:21,2021-11-19 17:11:14,"1m - 53,595s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:09:21,2021-11-19 17:09:25,"4,422s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:09:26,2021-11-19 17:11:14,"1m - 47,873s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:14,2021-11-19 17:11:14,"0,745s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-19 17:11:14,2021-11-19 17:13:15,"2m - 0,331s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:14,2021-11-19 17:11:19,"4,565s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:11:20,2021-11-19 17:13:14,"1m - 54,391s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:14,2021-11-19 17:13:15,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 96.0.4664.45,,,2021-11-19 17:13:15,2021-11-19 17:15:13,"1m - 58,319s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:15,2021-11-19 17:13:19,"3,981s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:13:19,2021-11-19 17:15:12,"1m - 52,866s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:12,2021-11-19 17:15:13,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-19 17:15:13,2021-11-19 17:17:09,"1m - 55,981s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:13,2021-11-19 17:15:17,"3,955s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:15:18,2021-11-19 17:17:08,"1m - 50,643s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:08,2021-11-19 17:17:09,"0,758s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 96.0.4664.45,,,2021-11-19 17:17:09,2021-11-19 17:19:04,"1m - 55,400s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:09,2021-11-19 17:17:15,"6,073s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:17:16,2021-11-19 17:19:04,"1m - 48,055s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:19:04,2021-11-19 17:19:04,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 96.0.4664.45,,,2021-11-19 17:19:04,2021-11-19 17:21:03,"1m - 58,599s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:19:04,2021-11-19 17:19:09,"4,753s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:19:10,2021-11-19 17:21:02,"1m - 52,508s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:21:02,2021-11-19 17:21:03,"0,786s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 96.0.4664.45,,,2021-11-19 17:21:03,2021-11-19 17:22:20,"1m - 16,666s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:21:03,2021-11-19 17:21:07,"3,596s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:21:07,2021-11-19 17:22:19,"1m - 11,792s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:22:19,2021-11-19 17:22:20,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 96.0.4664.45,,,2021-11-19 17:22:20,2021-11-19 17:23:49,"1m - 29,266s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:22:20,2021-11-19 17:22:24,"3,973s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:22:24,2021-11-19 17:23:48,"1m - 23,986s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:23:48,2021-11-19 17:23:49,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 96.0.4664.45,,,2021-11-19 17:23:49,2021-11-19 17:25:25,"1m - 35,768s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:23:49,2021-11-19 17:23:53,"3,817s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:23:53,2021-11-19 17:25:24,"1m - 30,782s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:25:24,2021-11-19 17:25:25,"0,684s",PASSED
