Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/On Deger Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:20:02,2021-11-23 17:20:46,"43,913s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:46,2021-11-23 17:20:46,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Fatura,Chrome 96.0.4664.45,,,2021-11-23 17:20:46,2021-11-23 17:21:58,"1m - 11,157s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:46,2021-11-23 17:20:54,"7,726s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:20:55,2021-11-23 17:21:57,"1m - 2,038s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:21:57,2021-11-23 17:21:58,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Arsiv,Chrome 96.0.4664.45,,,2021-11-23 17:21:58,2021-11-23 17:22:47,"49,414s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:21:58,2021-11-23 17:22:01,"3,553s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Arsiv.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:22:02,2021-11-23 17:22:46,"44,647s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:22:46,2021-11-23 17:22:47,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Irsaliye,Chrome 96.0.4664.45,,,2021-11-23 17:22:47,2021-11-23 17:23:32,"45,125s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:22:47,2021-11-23 17:22:52,"4,615s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:22:52,2021-11-23 17:23:32,"39,484s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:23:32,2021-11-23 17:23:32,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Sil,Chrome 96.0.4664.45,,,2021-11-23 17:23:32,2021-11-23 17:24:18,"45,375s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:23:32,2021-11-23 17:23:38,"5,429s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:23:38,2021-11-23 17:24:17,"39,031s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:24:17,2021-11-23 17:24:18,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Yukle e-Fatura,Chrome 96.0.4664.45,,,2021-11-23 17:24:18,2021-11-23 17:25:07,"49,637s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:24:18,2021-11-23 17:24:34,"16,232s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Yukle e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:24:34,2021-11-23 17:25:07,"32,362s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:25:07,2021-11-23 17:25:07,"0,648s",PASSED
