Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:04:13,2021-10-14 17:04:41,"27,070s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:04:41,2021-10-14 17:04:41,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al,Chrome 94.0.4606.81,,,2021-10-14 17:04:41,2021-10-14 17:05:24,"42,497s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:04:41,2021-10-14 17:04:47,"6,144s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:04:48,2021-10-14 17:05:23,"35,061s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:05:23,2021-10-14 17:05:24,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:05:24,2021-10-14 17:06:18,"54,124s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:05:24,2021-10-14 17:05:28,"4,649s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:05:29,2021-10-14 17:06:17,"48,193s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:06:17,2021-10-14 17:06:18,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 94.0.4606.81,,,2021-10-14 17:06:18,2021-10-14 17:06:59,"41,576s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:06:18,2021-10-14 17:06:23,"5,160s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:06:24,2021-10-14 17:06:59,"35,132s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:06:59,2021-10-14 17:06:59,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 94.0.4606.81,,,2021-10-14 17:07:00,2021-10-14 17:07:35,"35,691s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:07:00,2021-10-14 17:07:03,"3,653s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:07:04,2021-10-14 17:07:34,"30,331s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:07:34,2021-10-14 17:07:35,"0,736s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 94.0.4606.81,,,2021-10-14 17:07:35,2021-10-14 17:09:15,"1m - 39,389s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:07:35,2021-10-14 17:07:41,"6,029s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:07:42,2021-10-14 17:09:14,"1m - 32,058s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:09:14,2021-10-14 17:09:15,"0,781s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:09:15,2021-10-14 17:09:46,"31,651s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:09:15,2021-10-14 17:09:20,"4,945s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:09:20,2021-10-14 17:09:46,"25,281s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:09:46,2021-10-14 17:09:46,"0,739s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:09:46,2021-10-14 17:10:28,"42,075s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:09:46,2021-10-14 17:09:50,"3,904s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:09:51,2021-10-14 17:10:28,"36,840s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:10:28,2021-10-14 17:10:28,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 94.0.4606.81,,,2021-10-14 17:10:28,2021-10-14 17:11:09,"40,789s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:10:28,2021-10-14 17:10:33,"4,353s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:10:33,2021-10-14 17:11:08,"34,954s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:11:08,2021-10-14 17:11:09,"0,848s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:11:09,2021-10-14 17:11:54,"44,558s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:11:09,2021-10-14 17:11:13,"3,907s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:11:14,2021-10-14 17:11:53,"39,219s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:11:53,2021-10-14 17:11:54,"0,756s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 94.0.4606.81,,,2021-10-14 17:11:54,2021-10-14 17:12:28,"33,978s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:11:54,2021-10-14 17:11:58,"3,938s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:11:58,2021-10-14 17:12:27,"28,560s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:12:27,2021-10-14 17:12:28,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 94.0.4606.81,,,2021-10-14 17:12:28,2021-10-14 17:13:01,"33,484s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:12:28,2021-10-14 17:12:31,"3,236s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:12:32,2021-10-14 17:13:01,"29,046s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:13:01,2021-10-14 17:13:01,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 94.0.4606.81,,,2021-10-14 17:13:01,2021-10-14 17:13:41,"39,492s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:13:01,2021-10-14 17:13:05,"3,471s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:13:05,2021-10-14 17:13:40,"34,878s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:13:40,2021-10-14 17:13:41,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:13:41,2021-10-14 17:14:26,"45,238s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:13:41,2021-10-14 17:13:45,"4,369s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:13:46,2021-10-14 17:14:25,"39,700s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:14:25,2021-10-14 17:14:26,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 94.0.4606.81,,,2021-10-14 17:14:26,2021-10-14 17:15:01,"35,207s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:14:26,2021-10-14 17:14:29,"3,381s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:14:30,2021-10-14 17:15:01,"30,333s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:01,2021-10-14 17:15:01,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:15:01,2021-10-14 17:15:51,"50,258s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:01,2021-10-14 17:15:06,"4,599s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:15:06,2021-10-14 17:15:51,"44,430s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:51,2021-10-14 17:15:51,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 94.0.4606.81,,,2021-10-14 17:15:52,2021-10-14 17:16:25,"33,091s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:52,2021-10-14 17:15:56,"4,401s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:15:56,2021-10-14 17:16:24,"27,486s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:16:24,2021-10-14 17:16:25,"0,707s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 94.0.4606.81,,,2021-10-14 17:16:25,2021-10-14 17:17:03,"38,541s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:16:25,2021-10-14 17:16:28,"3,513s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:16:29,2021-10-14 17:17:02,"33,778s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:02,2021-10-14 17:17:03,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 94.0.4606.81,,,2021-10-14 17:17:03,2021-10-14 17:17:46,"43,136s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:03,2021-10-14 17:17:07,"3,737s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:17:08,2021-10-14 17:17:46,"38,043s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:46,2021-10-14 17:17:46,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:17:46,2021-10-14 17:18:52,"1m - 5,612s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:46,2021-10-14 17:17:51,"5,039s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:17:52,2021-10-14 17:18:51,"58,861s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:18:51,2021-10-14 17:18:52,"1,006s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 94.0.4606.81,,,2021-10-14 17:18:52,2021-10-14 17:19:24,"32,261s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:18:52,2021-10-14 17:18:55,"3,329s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:18:56,2021-10-14 17:19:23,"27,442s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:23,2021-10-14 17:19:24,"0,952s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 94.0.4606.81,,,2021-10-14 17:19:24,2021-10-14 17:20:05,"40,921s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:24,2021-10-14 17:19:28,"3,966s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:19:29,2021-10-14 17:20:04,"35,626s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:20:04,2021-10-14 17:20:05,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-14 17:20:05,2021-10-14 17:20:49,"43,343s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:20:05,2021-10-14 17:20:09,"4,009s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:20:10,2021-10-14 17:20:48,"37,948s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:20:48,2021-10-14 17:20:49,"0,710s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 94.0.4606.81,,,2021-10-14 17:20:49,2021-10-14 17:21:22,"33,597s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:20:49,2021-10-14 17:20:52,"3,724s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:20:53,2021-10-14 17:21:21,"28,322s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:21,2021-10-14 17:21:22,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 94.0.4606.81,,,2021-10-14 17:21:22,2021-10-14 17:21:53,"31,077s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:22,2021-10-14 17:21:26,"3,872s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:21:27,2021-10-14 17:21:53,"25,848s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:53,2021-10-14 17:21:53,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 94.0.4606.81,,,2021-10-14 17:21:53,2021-10-14 17:23:25,"1m - 31,882s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:53,2021-10-14 17:21:57,"4,195s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:21:58,2021-10-14 17:23:24,"1m - 26,516s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:24,2021-10-14 17:23:25,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:23:25,2021-10-14 17:23:58,"33,051s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:25,2021-10-14 17:23:28,"3,330s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:23:29,2021-10-14 17:23:57,"28,437s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:58,"0,715s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 94.0.4606.81,,,2021-10-14 17:23:52,2021-10-14 17:23:53,"0,518s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 94.0.4606.81,,,2021-10-14 17:23:52,2021-10-14 17:23:53,"0,515s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 94.0.4606.81,,,2021-10-14 17:23:53,2021-10-14 17:23:53,"0,895s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 94.0.4606.81,,,2021-10-14 17:23:53,2021-10-14 17:23:53,"0,886s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 94.0.4606.81,,,2021-10-14 17:23:54,2021-10-14 17:23:54,"0,568s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 94.0.4606.81,,,2021-10-14 17:23:54,2021-10-14 17:23:54,"0,563s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 94.0.4606.81,,,2021-10-14 17:23:54,2021-10-14 17:23:57,"3,192s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 94.0.4606.81,,,2021-10-14 17:23:54,2021-10-14 17:23:55,"0,411s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 94.0.4606.81,,,2021-10-14 17:23:55,2021-10-14 17:23:55,"0,519s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 94.0.4606.81,,,2021-10-14 17:23:55,2021-10-14 17:23:57,"1,822s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,430s",PASSED
,,,,,,,
Start Test Case : SCENARIO e-Serbest Meslek Makbuzu Olusturma Buton Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,029s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,005s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Alt menü e-Serbest Meslek Uygulaması başlığı altındaki e-Serbest Meslek Makbuzu Oluşturma seçilir,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,000s",PASSED
Filtre alanlarında Durumu var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,000s",PASSED
Filtre alanlarında Oluşturma Tarihi var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Filtre alanlarında Toplam Tutar var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Filtre alanlarında Alıcı Unvan var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,002s",PASSED
Filtre alanlarında Makbuz Tarihi var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Filtre alanlarında Makbuz No var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Filtre alanlarında Makbuz ETTN var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Filtre butonlarında Listele var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Filtre butonlarında Temizle var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,002s",PASSED
Butonlardan Ekle var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,002s",PASSED
Butonlardan Numara Oluştur var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Butonlardan Gönder var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
Butonlardan Değiştir var mı,Chrome 94.0.4606.81,,,2021-10-14 17:23:57,2021-10-14 17:23:57,"0,001s",PASSED
