Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 96.0.4664.45,,,2021-11-19 16:56:21,2021-11-19 16:57:04,"42,667s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:56:21,2021-11-19 16:56:25,"4,417s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:56:26,2021-11-19 16:57:03,"36,962s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:57:03,2021-11-19 16:57:04,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 16:57:04,2021-11-19 16:57:53,"49,166s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:57:04,2021-11-19 16:57:07,"3,735s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:57:08,2021-11-19 16:57:52,"44,186s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:57:52,2021-11-19 16:57:53,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-19 16:57:53,2021-11-19 16:58:33,"39,977s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:57:53,2021-11-19 16:57:57,"4,269s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:57:58,2021-11-19 16:58:32,"34,558s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:32,2021-11-19 16:58:33,"0,741s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-19 16:58:33,2021-11-19 16:59:16,"42,813s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:33,2021-11-19 16:58:37,"4,220s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:58:38,2021-11-19 16:59:15,"37,222s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:15,2021-11-19 16:59:16,"0,785s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-19 16:59:16,2021-11-19 17:00:00,"44,057s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:16,2021-11-19 16:59:19,"3,535s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:59:20,2021-11-19 16:59:59,"39,305s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:59,2021-11-19 17:00:00,"0,796s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:00:00,2021-11-19 17:00:45,"45,097s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:00,2021-11-19 17:00:05,"5,025s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:00:05,2021-11-19 17:00:44,"38,784s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:44,2021-11-19 17:00:45,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 96.0.4664.45,,,2021-11-19 17:00:45,2021-11-19 17:01:32,"47,267s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:45,2021-11-19 17:00:49,"4,570s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:00:50,2021-11-19 17:01:31,"41,375s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:31,2021-11-19 17:01:32,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:01:32,2021-11-19 17:02:25,"52,549s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:32,2021-11-19 17:01:37,"5,089s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:01:38,2021-11-19 17:02:24,"46,128s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:02:24,2021-11-19 17:02:25,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-19 17:02:25,2021-11-19 17:03:03,"38,436s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:02:25,2021-11-19 17:02:29,"4,614s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:02:30,2021-11-19 17:03:02,"32,512s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:02,2021-11-19 17:03:03,"0,752s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-19 17:03:03,2021-11-19 17:03:45,"42,090s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:03,2021-11-19 17:03:08,"4,985s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:03:09,2021-11-19 17:03:44,"35,406s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:44,2021-11-19 17:03:45,"0,900s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-19 17:03:45,2021-11-19 17:04:29,"44,284s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:45,2021-11-19 17:03:49,"3,793s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:03:50,2021-11-19 17:04:29,"39,190s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:29,2021-11-19 17:04:29,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:04:29,2021-11-19 17:05:41,"1m - 11,191s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:29,2021-11-19 17:04:34,"4,347s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:04:34,2021-11-19 17:05:40,"1m - 5,505s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:05:40,2021-11-19 17:05:41,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 96.0.4664.45,,,2021-11-19 17:05:41,2021-11-19 17:06:16,"35,761s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:05:41,2021-11-19 17:05:45,"4,538s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:05:46,2021-11-19 17:06:16,"29,884s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:06:16,2021-11-19 17:06:16,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 96.0.4664.45,,,2021-11-19 17:06:16,2021-11-19 17:07:01,"44,621s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:06:16,2021-11-19 17:06:20,"3,840s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:06:21,2021-11-19 17:07:00,"39,545s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:07:00,2021-11-19 17:07:01,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:07:01,2021-11-19 17:07:44,"42,663s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:07:01,2021-11-19 17:07:05,"3,669s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:07:05,2021-11-19 17:07:43,"37,793s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:07:43,2021-11-19 17:07:44,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 96.0.4664.45,,,2021-11-19 17:07:44,2021-11-19 17:08:24,"40,001s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:07:44,2021-11-19 17:07:48,"4,332s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:07:49,2021-11-19 17:08:23,"34,078s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:23,2021-11-19 17:08:24,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 96.0.4664.45,,,2021-11-19 17:08:24,2021-11-19 17:09:02,"37,852s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:24,2021-11-19 17:08:28,"3,868s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:08:28,2021-11-19 17:09:01,"32,848s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:09:01,2021-11-19 17:09:02,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 96.0.4664.45,,,2021-11-19 17:09:02,2021-11-19 17:10:39,"1m - 37,307s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:09:02,2021-11-19 17:09:07,"5,364s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:09:07,2021-11-19 17:10:38,"1m - 30,872s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:10:38,2021-11-19 17:10:39,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:10:39,2021-11-19 17:11:16,"37,506s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:10:39,2021-11-19 17:10:46,"7,083s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:10:47,2021-11-19 17:11:16,"29,268s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:16,2021-11-19 17:11:16,"0,698s",PASSED
