Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:19:58,2021-11-18 11:20:40,"41,333s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:40,2021-11-18 11:20:40,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:20:40,2021-11-18 11:22:58,"2m - 18,040s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:40,2021-11-18 11:20:44,"4,006s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:20:45,2021-11-18 11:22:58,"2m - 13,010s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:58,2021-11-18 11:22:58,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:22:58,2021-11-18 11:23:39,"40,149s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:58,2021-11-18 11:23:02,"3,840s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:03,2021-11-18 11:23:38,"35,018s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:38,2021-11-18 11:23:39,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:23:39,2021-11-18 11:24:25,"46,808s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:39,2021-11-18 11:23:42,"3,940s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:43,2021-11-18 11:24:25,"41,677s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:25,2021-11-18 11:24:25,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-18 11:24:25,2021-11-18 11:25:05,"40,074s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:25,2021-11-18 11:24:30,"4,332s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:30,2021-11-18 11:25:05,"34,460s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:05,2021-11-18 11:25:05,"0,803s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-18 11:25:05,2021-11-18 11:25:34,"28,307s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:05,2021-11-18 11:25:09,"3,775s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:10,2021-11-18 11:25:33,"23,460s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:33,2021-11-18 11:25:34,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:25:34,2021-11-18 11:26:15,"41,354s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:34,2021-11-18 11:25:38,"4,026s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:38,2021-11-18 11:26:14,"36,115s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:14,2021-11-18 11:26:15,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:26:15,2021-11-18 11:27:00,"45,132s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:15,2021-11-18 11:26:19,"3,732s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:26:19,2021-11-18 11:26:59,"40,071s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:59,2021-11-18 11:27:00,"0,819s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-18 11:27:00,2021-11-18 11:27:44,"43,281s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:00,2021-11-18 11:27:06,"5,948s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:07,2021-11-18 11:27:43,"36,027s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:43,2021-11-18 11:27:44,"0,686s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:27:44,2021-11-18 11:28:28,"44,110s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:44,2021-11-18 11:27:49,"5,176s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:49,2021-11-18 11:28:27,"37,778s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:27,2021-11-18 11:28:28,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:28:28,2021-11-18 11:29:23,"55,064s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:28,2021-11-18 11:28:34,"6,708s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:28:35,2021-11-18 11:29:22,"47,179s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:22,2021-11-18 11:29:23,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:29:23,2021-11-18 11:30:01,"38,548s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:23,2021-11-18 11:29:27,"4,118s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:29:27,2021-11-18 11:30:01,"33,326s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:01,2021-11-18 11:30:01,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:30:01,2021-11-18 11:30:49,"48,152s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:01,2021-11-18 11:30:09,"7,238s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:30:09,2021-11-18 11:30:49,"39,814s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:49,2021-11-18 11:30:49,"0,622s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:30:49,2021-11-18 11:31:33,"43,403s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:49,2021-11-18 11:30:55,"5,082s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:30:55,2021-11-18 11:31:32,"36,905s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:32,2021-11-18 11:31:33,"1,041s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:31:33,2021-11-18 11:32:18,"45,433s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:33,2021-11-18 11:31:37,"3,784s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:31:37,2021-11-18 11:32:18,"40,187s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:32:18,2021-11-18 11:32:18,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:32:18,2021-11-18 11:34:40,"2m - 21,559s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:32:18,2021-11-18 11:32:22,"3,383s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:32:22,2021-11-18 11:34:39,"2m - 17,098s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:39,2021-11-18 11:34:40,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:34:40,2021-11-18 11:35:15,"35,531s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:40,2021-11-18 11:34:44,"3,840s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:34:44,2021-11-18 11:35:15,"30,574s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:15,2021-11-18 11:35:15,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:35:15,2021-11-18 11:36:04,"48,235s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:15,2021-11-18 11:35:20,"4,729s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:35:21,2021-11-18 11:36:03,"42,222s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:03,2021-11-18 11:36:04,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-18 11:36:04,2021-11-18 11:36:43,"39,453s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:04,2021-11-18 11:36:08,"4,009s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:36:08,2021-11-18 11:36:42,"34,107s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:42,2021-11-18 11:36:43,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-18 11:36:43,2021-11-18 11:37:12,"29,108s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:43,2021-11-18 11:36:48,"5,302s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:36:49,2021-11-18 11:37:12,"22,732s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:12,2021-11-18 11:37:12,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:37:12,2021-11-18 11:37:56,"43,886s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:12,2021-11-18 11:37:16,"4,203s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:37:17,2021-11-18 11:37:55,"38,409s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:55,2021-11-18 11:37:56,"0,707s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:37:56,2021-11-18 11:38:37,"41,176s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:56,2021-11-18 11:38:01,"5,014s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:38:02,2021-11-18 11:38:37,"34,784s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:37,2021-11-18 11:38:37,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-18 11:38:37,2021-11-18 11:39:17,"39,594s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:37,2021-11-18 11:38:42,"4,831s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:38:43,2021-11-18 11:39:16,"33,477s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:16,2021-11-18 11:39:17,"0,728s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-18 11:39:17,2021-11-18 11:41:13,"1m - 55,703s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:17,2021-11-18 11:39:23,"6,278s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:39:24,2021-11-18 11:41:12,"1m - 47,934s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:12,2021-11-18 11:41:13,"0,806s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:28,2021-11-18 11:33:28,"0,395s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:28,2021-11-18 11:33:28,"0,392s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:28,2021-11-18 11:33:29,"0,395s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:28,2021-11-18 11:33:29,"0,389s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-18 11:33:29,2021-11-18 11:33:29,"0,521s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-18 11:33:29,2021-11-18 11:33:29,"0,515s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:30,2021-11-18 11:33:30,"0,374s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:30,2021-11-18 11:33:30,"0,371s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:30,2021-11-18 11:33:30,"0,393s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:30,2021-11-18 11:33:30,"0,388s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:30,2021-11-18 11:33:31,"0,480s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:30,2021-11-18 11:33:31,"0,475s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:31,2021-11-18 11:33:31,"0,403s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:31,2021-11-18 11:33:31,"0,395s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-18 11:33:31,2021-11-18 11:33:32,"0,447s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-18 11:33:31,2021-11-18 11:33:32,"0,441s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:32,2021-11-18 11:33:32,"0,495s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:32,2021-11-18 11:33:32,"0,490s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:33,2021-11-18 11:33:33,"0,366s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:33,2021-11-18 11:33:33,"0,363s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-18 11:33:33,2021-11-18 11:33:33,"0,508s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-18 11:33:33,2021-11-18 11:33:33,"0,500s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:34,2021-11-18 11:33:34,"0,410s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-18 11:33:34,2021-11-18 11:33:34,"0,401s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:33:34,2021-11-18 11:33:34,"0,359s",PASSED
