Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:26:47,2021-11-23 10:28:48,"2m - 1,357s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:28:48,2021-11-23 10:28:49,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-23 10:28:49,2021-11-23 10:30:35,"1m - 46,080s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:28:49,2021-11-23 10:28:55,"6,281s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:28:55,2021-11-23 10:30:34,"1m - 38,785s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:30:34,2021-11-23 10:30:35,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-23 10:30:35,2021-11-23 10:32:27,"1m - 52,038s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:30:35,2021-11-23 10:30:42,"6,909s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:30:42,2021-11-23 10:32:26,"1m - 44,094s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:32:26,2021-11-23 10:32:27,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-23 10:32:27,2021-11-23 10:34:14,"1m - 47,597s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:32:27,2021-11-23 10:32:30,"3,231s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:32:30,2021-11-23 10:34:14,"1m - 43,322s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:34:14,2021-11-23 10:34:14,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-23 10:34:14,2021-11-23 10:36:05,"1m - 50,590s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:34:14,2021-11-23 10:34:19,"4,782s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:34:20,2021-11-23 10:36:04,"1m - 44,556s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:36:04,2021-11-23 10:36:05,"0,686s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 96.0.4664.45,,,2021-11-23 10:36:05,2021-11-23 10:38:02,"1m - 56,847s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:36:05,2021-11-23 10:36:09,"4,207s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:36:10,2021-11-23 10:38:01,"1m - 51,589s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:38:01,2021-11-23 10:38:02,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 96.0.4664.45,,,2021-11-23 10:38:02,2021-11-23 10:39:29,"1m - 27,105s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:38:02,2021-11-23 10:38:06,"4,335s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:38:07,2021-11-23 10:39:28,"1m - 21,723s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:39:28,2021-11-23 10:39:29,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 96.0.4664.45,,,2021-11-23 10:39:29,2021-11-23 10:40:49,"1m - 20,446s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:39:29,2021-11-23 10:39:34,"4,644s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:39:34,2021-11-23 10:40:49,"1m - 14,827s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:40:49,2021-11-23 10:40:49,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel İrsaliye Matbudan,Chrome 96.0.4664.45,,,2021-11-23 10:40:49,2021-11-23 10:42:12,"1m - 22,360s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:40:49,2021-11-23 10:40:53,"3,149s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Matbudan.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:40:53,2021-11-23 10:42:11,"1m - 18,371s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:42:11,2021-11-23 10:42:12,"0,624s",PASSED
