Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:08:35,2021-11-11 10:10:26,"1m - 51,472s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:10:26,2021-11-11 10:10:27,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Istisna,Chrome 95.0.4638.69,,,2021-11-11 10:10:27,2021-11-11 10:12:26,"1m - 58,543s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:10:27,2021-11-11 10:10:31,"3,861s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:10:32,2021-11-11 10:12:25,"1m - 53,306s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:12:25,2021-11-11 10:12:26,"0,832s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-11 10:12:26,2021-11-11 10:14:29,"2m - 3,066s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:12:26,2021-11-11 10:12:30,"4,390s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:12:31,2021-11-11 10:14:28,"1m - 57,342s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:14:28,2021-11-11 10:14:29,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 95.0.4638.69,,,2021-11-11 10:14:29,2021-11-11 10:16:33,"2m - 4,677s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:14:29,2021-11-11 10:14:33,"4,299s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:14:34,2021-11-11 10:16:33,"1m - 59,102s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:33,2021-11-11 10:16:33,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 95.0.4638.69,,,2021-11-11 10:16:33,2021-11-11 10:18:37,"2m - 3,249s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:33,2021-11-11 10:16:38,"4,152s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:16:38,2021-11-11 10:18:36,"1m - 57,786s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:18:36,2021-11-11 10:18:37,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 95.0.4638.69,,,2021-11-11 10:18:37,2021-11-11 10:20:44,"2m - 7,582s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:18:37,2021-11-11 10:18:42,"5,757s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:18:43,2021-11-11 10:20:43,"2m - 0,321s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:20:43,2021-11-11 10:20:44,"0,977s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 95.0.4638.69,,,2021-11-11 10:20:44,2021-11-11 10:22:46,"2m - 1,595s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:20:44,2021-11-11 10:20:51,"6,966s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:20:52,2021-11-11 10:22:45,"1m - 53,200s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:22:45,2021-11-11 10:22:46,"0,925s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 95.0.4638.69,,,2021-11-11 10:22:46,2021-11-11 10:24:58,"2m - 12,476s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:22:46,2021-11-11 10:22:51,"5,426s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:22:52,2021-11-11 10:24:57,"2m - 5,545s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:24:57,2021-11-11 10:24:58,"0,886s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 95.0.4638.69,,,2021-11-11 10:24:58,2021-11-11 10:27:01,"2m - 3,029s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:24:58,2021-11-11 10:25:04,"5,353s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:25:04,2021-11-11 10:27:01,"1m - 56,214s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:27:01,2021-11-11 10:27:01,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-11 10:27:01,2021-11-11 10:29:04,"2m - 2,475s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:27:01,2021-11-11 10:27:08,"6,382s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:27:09,2021-11-11 10:29:03,"1m - 54,431s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:29:03,2021-11-11 10:29:04,"0,817s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 95.0.4638.69,,,2021-11-11 10:29:04,2021-11-11 10:31:00,"1m - 56,217s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:29:04,2021-11-11 10:29:10,"6,009s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:29:11,2021-11-11 10:30:59,"1m - 48,459s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:30:59,2021-11-11 10:31:00,"1,100s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-11 10:31:00,2021-11-11 10:33:02,"2m - 1,409s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:31:00,2021-11-11 10:31:04,"4,127s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:31:05,2021-11-11 10:33:01,"1m - 55,534s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:33:01,2021-11-11 10:33:02,"0,932s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 95.0.4638.69,,,2021-11-11 10:33:02,2021-11-11 10:34:50,"1m - 48,443s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:33:02,2021-11-11 10:33:06,"3,907s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:33:06,2021-11-11 10:34:49,"1m - 43,190s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:34:49,2021-11-11 10:34:50,"0,692s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 95.0.4638.69,,,2021-11-11 10:34:50,2021-11-11 10:36:53,"2m - 2,731s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:34:50,2021-11-11 10:34:54,"4,125s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:34:54,2021-11-11 10:36:52,"1m - 57,516s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:36:52,2021-11-11 10:36:53,"0,840s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 95.0.4638.69,,,2021-11-11 10:36:53,2021-11-11 10:38:08,"1m - 14,928s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:36:53,2021-11-11 10:36:57,"4,343s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:36:58,2021-11-11 10:38:07,"1m - 9,468s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:38:07,2021-11-11 10:38:08,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 95.0.4638.69,,,2021-11-11 10:38:08,2021-11-11 10:39:41,"1m - 33,512s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:38:08,2021-11-11 10:38:14,"6,394s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:38:14,2021-11-11 10:39:41,"1m - 26,193s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:41,2021-11-11 10:39:41,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 95.0.4638.69,,,2021-11-11 10:39:41,2021-11-11 10:41:35,"1m - 53,944s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:41,2021-11-11 10:39:49,"8,158s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:39:50,2021-11-11 10:41:34,"1m - 44,071s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:34,2021-11-11 10:41:35,"0,843s",PASSED
