Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:24,2021-11-11 10:39:30,"6,713s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:39:31,2021-11-11 10:40:00,"29,664s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:40:00,2021-11-11 10:40:01,"1,010s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle,Chrome 95.0.4638.69,,,2021-11-11 10:40:01,2021-11-11 10:40:43,"41,698s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:40:01,2021-11-11 10:40:10,"9,134s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:40:11,2021-11-11 10:40:42,"31,426s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:40:42,2021-11-11 10:40:43,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla,Chrome 95.0.4638.69,,,2021-11-11 10:40:43,2021-11-11 10:41:20,"36,724s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:40:43,2021-11-11 10:40:49,"6,315s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:40:50,2021-11-11 10:41:19,"29,318s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:19,2021-11-11 10:41:20,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-11 10:41:20,2021-11-11 10:41:50,"30,681s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:20,2021-11-11 10:41:25,"5,277s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:41:26,2021-11-11 10:41:50,"24,100s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:50,2021-11-11 10:41:50,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:41:50,2021-11-11 10:42:21,"30,753s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:50,2021-11-11 10:41:55,"4,627s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:41:56,2021-11-11 10:42:21,"24,974s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:21,2021-11-11 10:42:21,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 95.0.4638.69,,,2021-11-11 10:42:21,2021-11-11 10:42:49,"27,530s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:21,2021-11-11 10:42:25,"3,605s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:42:25,2021-11-11 10:42:48,"22,769s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:48,2021-11-11 10:42:49,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-11 10:42:49,2021-11-11 10:43:19,"30,262s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:49,2021-11-11 10:42:54,"4,876s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:42:54,2021-11-11 10:43:18,"24,172s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:43:18,2021-11-11 10:43:19,"0,632s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 95.0.4638.69,,,2021-11-11 10:43:19,2021-11-11 10:43:54,"35,123s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:43:19,2021-11-11 10:43:23,"3,782s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:43:23,2021-11-11 10:43:53,"30,030s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:43:53,2021-11-11 10:43:54,"0,690s",PASSED
