Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:01,2021-11-23 09:21:05,"4,019s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:21:05,2021-11-23 09:21:37,"31,936s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:37,2021-11-23 09:21:38,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:21:38,2021-11-23 09:22:26,"47,713s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:38,2021-11-23 09:21:42,"4,186s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:21:43,2021-11-23 09:22:25,"42,333s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:22:25,2021-11-23 09:22:26,"0,713s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Pdf Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:22:26,2021-11-23 09:23:12,"46,596s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:22:26,2021-11-23 09:22:30,"4,134s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:22:30,2021-11-23 09:23:12,"41,098s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:23:12,2021-11-23 09:23:12,"0,761s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Sertifika,Chrome 96.0.4664.45,,,2021-11-23 09:23:12,2021-11-23 09:23:54,"41,871s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:23:12,2021-11-23 09:23:20,"7,779s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Sertifika.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:23:21,2021-11-23 09:23:54,"32,960s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:23:54,2021-11-23 09:23:54,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 09:23:54,2021-11-23 09:24:34,"40,244s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:23:54,2021-11-23 09:23:59,"4,576s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:23:59,2021-11-23 09:24:34,"34,351s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:24:34,2021-11-23 09:24:34,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:24:34,2021-11-23 09:25:03,"28,192s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:24:34,2021-11-23 09:24:39,"4,049s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:24:39,2021-11-23 09:25:02,"23,010s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:02,2021-11-23 09:25:03,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:25:03,2021-11-23 09:25:49,"45,837s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:03,2021-11-23 09:25:06,"3,665s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:25:07,2021-11-23 09:25:48,"40,760s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:48,2021-11-23 09:25:49,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 09:25:49,2021-11-23 09:26:28,"39,521s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:49,2021-11-23 09:25:53,"4,163s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:25:54,2021-11-23 09:26:27,"33,911s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:26:27,2021-11-23 09:26:28,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-23 09:26:28,2021-11-23 09:27:14,"46,268s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:26:28,2021-11-23 09:26:32,"3,920s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:26:33,2021-11-23 09:27:14,"41,176s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:27:14,2021-11-23 09:27:14,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:27:14,2021-11-23 09:28:09,"54,969s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:27:14,2021-11-23 09:27:19,"4,963s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:27:20,2021-11-23 09:28:08,"48,480s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:28:08,2021-11-23 09:28:09,"0,941s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 96.0.4664.45,,,2021-11-23 09:28:09,2021-11-23 09:28:48,"39,146s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:28:09,2021-11-23 09:28:15,"5,524s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:28:16,2021-11-23 09:28:48,"32,105s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:28:48,2021-11-23 09:28:48,"0,747s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 09:28:48,2021-11-23 09:29:27,"38,550s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:28:48,2021-11-23 09:28:54,"5,392s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:28:54,2021-11-23 09:29:26,"32,000s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:29:26,2021-11-23 09:29:27,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:29:27,2021-11-23 09:30:14,"47,255s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:29:27,2021-11-23 09:29:32,"4,800s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:29:32,2021-11-23 09:30:14,"41,160s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:30:14,2021-11-23 09:30:14,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:30:14,2021-11-23 09:30:46,"31,523s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:30:14,2021-11-23 09:30:18,"3,442s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:30:18,2021-11-23 09:30:45,"26,829s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:30:45,2021-11-23 09:30:46,"0,736s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:30:46,2021-11-23 09:31:26,"40,664s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:30:46,2021-11-23 09:30:50,"3,846s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:30:50,2021-11-23 09:31:26,"35,491s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:31:26,2021-11-23 09:31:26,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-23 09:31:27,2021-11-23 09:32:10,"43,495s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:31:27,2021-11-23 09:31:30,"3,381s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:31:30,2021-11-23 09:32:09,"38,937s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:32:09,2021-11-23 09:32:10,"0,706s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:32:10,2021-11-23 09:34:39,"2m - 28,898s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:32:10,2021-11-23 09:32:14,"3,722s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:32:14,2021-11-23 09:34:38,"2m - 23,836s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:34:38,2021-11-23 09:34:39,"0,801s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 09:34:39,2021-11-23 09:35:15,"36,243s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:34:39,2021-11-23 09:34:44,"5,021s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:34:45,2021-11-23 09:35:15,"30,003s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:35:15,2021-11-23 09:35:15,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:35:15,2021-11-23 09:36:02,"46,385s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:35:15,2021-11-23 09:35:19,"4,084s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:35:20,2021-11-23 09:36:01,"40,958s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:36:01,2021-11-23 09:36:02,"0,740s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 96.0.4664.45,,,2021-11-23 09:36:02,2021-11-23 09:36:42,"40,882s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:36:02,2021-11-23 09:36:06,"4,525s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:36:07,2021-11-23 09:36:42,"34,939s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:36:42,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:37:27,"44,512s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:36:51,"8,363s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:36:51,2021-11-23 09:37:26,"35,118s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:37:26,2021-11-23 09:37:27,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:37:27,2021-11-23 09:38:15,"48,401s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:37:27,2021-11-23 09:37:43,"15,808s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:37:43,2021-11-23 09:38:15,"31,456s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:38:15,2021-11-23 09:38:15,"0,716s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:38:15,2021-11-23 09:39:21,"1m - 5,442s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:38:15,2021-11-23 09:38:27,"11,362s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:38:27,2021-11-23 09:39:20,"52,825s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:39:20,2021-11-23 09:39:21,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:39:21,2021-11-23 09:40:25,"1m - 3,721s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:39:21,2021-11-23 09:39:31,"10,278s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:39:32,2021-11-23 09:40:24,"52,273s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:40:24,2021-11-23 09:40:25,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 09:40:25,2021-11-23 09:41:15,"50,134s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:40:25,2021-11-23 09:40:34,"9,733s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:40:35,2021-11-23 09:41:14,"39,286s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:41:14,2021-11-23 09:41:15,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-23 09:41:15,2021-11-23 09:42:04,"48,956s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:41:15,2021-11-23 09:41:22,"7,281s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:41:23,2021-11-23 09:42:03,"40,479s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:42:03,2021-11-23 09:42:04,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:42:04,2021-11-23 09:43:10,"1m - 6,582s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:42:04,2021-11-23 09:42:12,"8,236s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:42:13,2021-11-23 09:43:10,"57,080s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:43:10,2021-11-23 09:43:10,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 96.0.4664.45,,,2021-11-23 09:43:10,2021-11-23 09:43:53,"42,190s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:43:10,2021-11-23 09:43:16,"5,989s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:43:17,2021-11-23 09:43:52,"35,138s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:43:52,2021-11-23 09:43:53,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 09:43:53,2021-11-23 09:44:42,"49,743s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:43:53,2021-11-23 09:44:02,"9,924s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:44:03,2021-11-23 09:44:42,"38,751s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:44:42,2021-11-23 09:44:42,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:44:42,2021-11-23 09:46:24,"1m - 41,958s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:44:42,2021-11-23 09:45:02,"20,003s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:45:03,2021-11-23 09:46:24,"1m - 20,782s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:46:24,2021-11-23 09:46:24,"0,711s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:46:24,2021-11-23 09:47:16,"52,114s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:46:24,2021-11-23 09:46:42,"17,691s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:46:42,2021-11-23 09:47:16,"33,272s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:47:16,2021-11-23 09:47:16,"0,648s",PASSED
,,,,,,,
