Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-18 11:15:24,2021-11-18 11:15:57,"32,855s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:15:24,2021-11-18 11:15:30,"5,288s",PASSED
"runFeatureFile(""Include/features/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:15:30,2021-11-18 11:15:56,"26,241s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:15:56,2021-11-18 11:15:57,"0,912s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:15:57,2021-11-18 11:16:47,"50,121s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:15:57,2021-11-18 11:16:01,"4,069s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:16:02,2021-11-18 11:16:47,"44,848s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:16:47,2021-11-18 11:16:47,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:16:47,2021-11-18 11:19:20,"2m - 32,629s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:16:47,2021-11-18 11:16:52,"4,444s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:16:52,2021-11-18 11:19:19,"2m - 26,924s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:19,2021-11-18 11:19:20,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:19:20,2021-11-18 11:20:00,"39,990s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:20,2021-11-18 11:19:24,"4,051s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:19:25,2021-11-18 11:19:59,"34,683s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:59,2021-11-18 11:20:00,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:20:00,2021-11-18 11:20:48,"48,262s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:00,2021-11-18 11:20:05,"5,392s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:20:06,2021-11-18 11:20:47,"41,366s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:47,2021-11-18 11:20:48,"0,739s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Pdf Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:20:48,2021-11-18 11:21:32,"44,068s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:48,2021-11-18 11:20:53,"4,694s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:20:53,2021-11-18 11:21:32,"38,149s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:21:32,2021-11-18 11:21:32,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Sertifika,Chrome 96.0.4664.45,,,2021-11-18 11:21:32,2021-11-18 11:22:14,"41,288s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:21:32,2021-11-18 11:21:37,"5,146s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Sertifika.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:21:38,2021-11-18 11:22:13,"34,978s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:13,2021-11-18 11:22:14,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata,Chrome 96.0.4664.45,,,2021-11-18 11:22:14,2021-11-18 11:22:58,"44,374s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:14,2021-11-18 11:22:18,"4,914s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:22:19,2021-11-18 11:22:57,"38,073s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:57,2021-11-18 11:22:58,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:22:58,2021-11-18 11:23:26,"28,418s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:58,2021-11-18 11:23:02,"3,646s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:02,2021-11-18 11:23:26,"23,374s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:26,2021-11-18 11:23:26,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:23:26,2021-11-18 11:24:07,"40,942s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:26,2021-11-18 11:23:30,"3,998s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:31,2021-11-18 11:24:07,"35,478s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:07,2021-11-18 11:24:07,"0,723s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-18 11:24:07,2021-11-18 11:24:50,"42,263s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:07,2021-11-18 11:24:14,"6,256s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:14,2021-11-18 11:24:49,"34,765s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:49,2021-11-18 11:24:50,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:24:50,2021-11-18 11:25:39,"49,406s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:50,2021-11-18 11:24:54,"4,778s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:55,2021-11-18 11:25:38,"43,355s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:38,2021-11-18 11:25:39,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:25:39,2021-11-18 11:26:29,"49,679s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:39,2021-11-18 11:25:43,"3,783s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:44,2021-11-18 11:26:28,"44,271s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:28,2021-11-18 11:26:29,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 96.0.4664.45,,,2021-11-18 11:26:29,2021-11-18 11:27:05,"36,132s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:29,2021-11-18 11:26:33,"3,860s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:26:33,2021-11-18 11:27:04,"30,890s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:04,2021-11-18 11:27:05,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:27:05,2021-11-18 11:27:41,"35,798s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:05,2021-11-18 11:27:09,"4,219s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:10,2021-11-18 11:27:40,"30,362s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:40,2021-11-18 11:27:41,"0,631s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:27:41,2021-11-18 11:28:30,"49,284s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:41,2021-11-18 11:27:44,"3,777s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:45,2021-11-18 11:28:29,"43,587s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:29,2021-11-18 11:28:30,"0,991s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:28:30,2021-11-18 11:28:56,"26,527s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:30,2021-11-18 11:28:34,"4,422s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:28:35,2021-11-18 11:28:56,"20,902s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:56,2021-11-18 11:28:56,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:28:56,2021-11-18 11:29:38,"41,768s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:56,2021-11-18 11:29:00,"3,837s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:29:01,2021-11-18 11:29:37,"36,577s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:37,2021-11-18 11:29:38,"0,753s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:29:38,2021-11-18 11:30:24,"45,737s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:38,2021-11-18 11:29:43,"4,547s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:29:43,2021-11-18 11:30:23,"39,992s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:23,2021-11-18 11:30:24,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:30:24,2021-11-18 11:33:00,"2m - 35,708s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:24,2021-11-18 11:30:30,"5,970s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:30:30,2021-11-18 11:32:59,"2m - 28,570s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:32:59,2021-11-18 11:33:00,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:33:00,2021-11-18 11:33:39,"38,864s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:00,2021-11-18 11:33:04,"4,731s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:33:05,2021-11-18 11:33:38,"33,091s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:38,2021-11-18 11:33:39,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:33:39,2021-11-18 11:34:21,"42,015s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:39,2021-11-18 11:33:42,"3,776s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:33:43,2021-11-18 11:34:20,"37,149s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:20,2021-11-18 11:34:21,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 96.0.4664.45,,,2021-11-18 11:34:21,2021-11-18 11:34:58,"37,540s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:21,2021-11-18 11:34:24,"3,440s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:34:25,2021-11-18 11:34:57,"32,763s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:57,2021-11-18 11:34:58,"0,771s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 96.0.4664.45,,,2021-11-18 11:34:58,2021-11-18 11:35:42,"43,633s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:58,2021-11-18 11:35:03,"4,404s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:35:03,2021-11-18 11:35:41,"38,131s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:41,2021-11-18 11:35:42,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:35:42,2021-11-18 11:36:11,"29,417s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:42,2021-11-18 11:35:48,"6,265s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:35:49,2021-11-18 11:36:10,"21,844s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:10,2021-11-18 11:36:11,"0,782s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:36:11,2021-11-18 11:36:59,"47,999s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:11,2021-11-18 11:36:16,"5,039s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:36:17,2021-11-18 11:36:59,"41,835s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:59,2021-11-18 11:36:59,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 96.0.4664.45,,,2021-11-18 11:36:59,2021-11-18 11:37:46,"47,006s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:36:59,2021-11-18 11:37:03,"3,775s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:37:04,2021-11-18 11:37:46,"41,875s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:46,2021-11-18 11:37:46,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-18 11:37:46,2021-11-18 11:38:26,"39,567s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:46,2021-11-18 11:37:53,"6,320s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:37:53,2021-11-18 11:38:25,"32,180s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:25,2021-11-18 11:38:26,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:38:26,2021-11-18 11:39:13,"47,685s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:26,2021-11-18 11:38:29,"3,545s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:38:30,2021-11-18 11:39:13,"42,715s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:13,2021-11-18 11:39:13,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:39:14,2021-11-18 11:40:05,"51,145s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:14,2021-11-18 11:39:19,"5,726s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:39:20,2021-11-18 11:40:04,"43,956s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:04,2021-11-18 11:40:05,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 96.0.4664.45,,,2021-11-18 11:40:05,2021-11-18 11:40:40,"34,901s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:05,2021-11-18 11:40:08,"3,548s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:40:09,2021-11-18 11:40:39,"30,259s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:39,2021-11-18 11:40:40,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-18 11:40:40,2021-11-18 11:41:13,"33,257s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:40,2021-11-18 11:40:43,"3,632s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:40:44,2021-11-18 11:41:12,"28,514s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:12,2021-11-18 11:41:13,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:41:13,2021-11-18 11:41:58,"45,348s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:13,2021-11-18 11:41:16,"3,624s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:41:17,2021-11-18 11:41:58,"40,412s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:58,2021-11-18 11:41:58,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:41:58,2021-11-18 11:42:28,"29,832s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:58,2021-11-18 11:42:03,"4,419s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:42:03,2021-11-18 11:42:27,"23,977s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:42:27,2021-11-18 11:42:28,"0,635s",PASSED
,,,,,,,
