Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Araclari/e-Arsiv Fatura Olusturma/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:01:39,2021-10-15 17:02:16,"37,339s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:16,2021-10-15 17:02:17,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Araclari/e-Arsiv Taslak/Buton Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:02:17,2021-10-15 17:02:55,"37,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:17,2021-10-15 17:02:23,"6,483s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Araclari/e-Arsiv Taslak/Buton Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:02:24,2021-10-15 17:02:54,"29,838s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:54,2021-10-15 17:02:55,"1,185s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Departman Ata-Geri Al,Chrome 94.0.4606.81,,,2021-10-15 17:02:55,2021-10-15 17:03:40,"45,485s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:55,2021-10-15 17:03:00,"5,041s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Departman Ata-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:03:00,2021-10-15 17:03:40,"39,272s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:03:40,2021-10-15 17:03:40,"0,744s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:03:40,2021-10-15 17:06:09,"2m - 28,379s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:03:40,2021-10-15 17:03:44,"4,114s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:03:45,2021-10-15 17:06:08,"2m - 22,837s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:06:08,2021-10-15 17:06:09,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Statu Ata,Chrome 94.0.4606.81,,,2021-10-15 17:06:09,2021-10-15 17:06:49,"40,192s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:06:09,2021-10-15 17:06:14,"5,071s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:06:14,2021-10-15 17:06:48,"33,807s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:06:48,2021-10-15 17:06:49,"0,720s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tablodaki Verinin Gorseli,Chrome 94.0.4606.81,,,2021-10-15 17:06:49,2021-10-15 17:07:35,"45,968s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:06:49,2021-10-15 17:06:54,"5,446s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tablodaki Verinin Gorseli.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:06:55,2021-10-15 17:07:34,"39,174s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:34,2021-10-15 17:07:35,"0,804s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar,Chrome 94.0.4606.81,,,2021-10-15 17:07:35,2021-10-15 17:08:01,"26,667s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:35,2021-10-15 17:07:41,"6,052s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:07:42,2021-10-15 17:08:01,"19,223s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:01,2021-10-15 17:08:01,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL,Chrome 94.0.4606.81,,,2021-10-15 17:08:01,2021-10-15 17:08:34,"32,281s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:01,2021-10-15 17:08:06,"4,284s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:08:06,2021-10-15 17:08:33,"26,577s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:33,2021-10-15 17:08:34,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayilan Ile Goster,Chrome 94.0.4606.81,,,2021-10-15 17:08:34,2021-10-15 17:09:10,"36,338s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:34,2021-10-15 17:08:37,"3,338s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayılan Ile Gosterilmesi.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:08:38,2021-10-15 17:09:09,"31,757s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:09,2021-10-15 17:09:10,"0,716s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:09:10,2021-10-15 17:10:03,"52,403s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:10,2021-10-15 17:09:14,"3,888s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:09:14,2021-10-15 17:10:02,"47,390s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:10:02,2021-10-15 17:10:03,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-15 17:10:03,2021-10-15 17:10:39,"36,779s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:10:03,2021-10-15 17:10:06,"3,342s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:10:06,2021-10-15 17:10:39,"32,376s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:10:39,2021-10-15 17:10:39,"0,632s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur,Chrome 94.0.4606.81,,,2021-10-15 17:10:39,2021-10-15 17:11:16,"36,485s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:10:39,2021-10-15 17:10:44,"4,255s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:10:44,2021-10-15 17:11:15,"30,971s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:15,2021-10-15 17:11:16,"0,849s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor,Chrome 94.0.4606.81,,,2021-10-15 17:11:16,2021-10-15 17:11:46,"29,865s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:16,2021-10-15 17:11:20,"3,839s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:11:20,2021-10-15 17:11:45,"24,735s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:45,2021-10-15 17:11:46,"0,693s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 94.0.4606.81,,,2021-10-15 17:11:46,2021-10-15 17:12:18,"31,961s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:46,2021-10-15 17:11:51,"5,084s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:11:52,2021-10-15 17:12:17,"25,383s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:17,2021-10-15 17:12:18,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 94.0.4606.81,,,2021-10-15 17:12:18,2021-10-15 17:12:46,"28,844s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:18,2021-10-15 17:12:21,"3,397s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:12:22,2021-10-15 17:12:46,"24,122s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:46,2021-10-15 17:12:46,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 94.0.4606.81,,,2021-10-15 17:12:46,2021-10-15 17:13:20,"33,838s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:46,2021-10-15 17:12:51,"4,586s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:12:52,2021-10-15 17:13:20,"28,130s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:13:20,2021-10-15 17:13:20,"0,667s",PASSED
