Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:05:23,2021-11-23 17:05:27,"4,413s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:05:28,2021-11-23 17:06:32,"1m - 3,940s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:06:32,2021-11-23 17:06:33,"1,274s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:06:33,2021-11-23 17:07:26,"52,797s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:06:33,2021-11-23 17:06:38,"5,312s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:06:39,2021-11-23 17:07:25,"46,300s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:07:25,2021-11-23 17:07:26,"0,786s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-23 17:07:26,2021-11-23 17:08:33,"1m - 6,909s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:07:26,2021-11-23 17:07:32,"6,726s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:07:33,2021-11-23 17:08:32,"59,084s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:08:32,2021-11-23 17:08:33,"0,745s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:08:33,2021-11-23 17:09:34,"1m - 0,901s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:08:33,2021-11-23 17:08:41,"8,349s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:08:41,2021-11-23 17:09:33,"51,476s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:09:33,2021-11-23 17:09:34,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-23 17:09:34,2021-11-23 17:10:46,"1m - 12,451s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:09:34,2021-11-23 17:09:41,"7,553s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:09:42,2021-11-23 17:10:45,"1m - 3,416s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:10:45,2021-11-23 17:10:46,"0,728s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:10:46,2021-11-23 17:11:47,"1m - 1,227s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:10:46,2021-11-23 17:10:54,"7,632s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:10:54,2021-11-23 17:11:47,"52,481s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:11:47,2021-11-23 17:11:47,"0,751s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-23 17:11:47,2021-11-23 17:12:48,"1m - 0,439s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:11:47,2021-11-23 17:11:59,"11,535s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:11:59,2021-11-23 17:12:47,"47,713s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:12:47,2021-11-23 17:12:48,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:12:48,2021-11-23 17:13:51,"1m - 3,364s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:12:48,2021-11-23 17:12:52,"4,040s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:12:52,2021-11-23 17:13:50,"57,805s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:13:50,2021-11-23 17:13:51,"0,852s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:13:51,2021-11-23 17:14:48,"56,703s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:13:51,2021-11-23 17:13:57,"5,495s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:13:57,2021-11-23 17:14:47,"49,570s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:14:47,2021-11-23 17:14:48,"1,045s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:14:48,2021-11-23 17:15:42,"54,551s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:14:48,2021-11-23 17:14:52,"4,378s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:14:53,2021-11-23 17:15:42,"48,916s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:15:42,2021-11-23 17:15:42,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-23 17:15:42,2021-11-23 17:16:46,"1m - 3,564s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:15:42,2021-11-23 17:15:53,"10,763s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:15:54,2021-11-23 17:16:45,"51,682s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:16:45,2021-11-23 17:16:46,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:16:46,2021-11-23 17:17:24,"38,280s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:16:46,2021-11-23 17:16:53,"7,475s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:16:54,2021-11-23 17:17:23,"29,334s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:17:23,2021-11-23 17:17:24,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-23 17:17:24,2021-11-23 17:18:19,"54,988s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:17:24,2021-11-23 17:17:31,"6,414s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:17:31,2021-11-23 17:18:18,"47,290s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:18:18,2021-11-23 17:18:19,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 96.0.4664.45,,,2021-11-23 17:18:19,2021-11-23 17:19:19,"59,377s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:18:19,2021-11-23 17:18:23,"3,687s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:18:23,2021-11-23 17:19:18,"54,166s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:19:18,2021-11-23 17:19:19,"0,958s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-23 17:19:19,2021-11-23 17:20:16,"57,059s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:19:19,2021-11-23 17:19:24,"4,991s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:19:24,2021-11-23 17:20:15,"50,497s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:20:15,2021-11-23 17:20:16,"0,674s",PASSED
,,,,,,,
Test Cases/Popup/PopupaEmailEklenir,Chrome 96.0.4664.45,,,2021-11-23 17:12:28,2021-11-23 17:12:29,"0,832s",PASSED
"clearText(findTestObject(""Popup/EmailText""))",Chrome 96.0.4664.45,,,2021-11-23 17:12:28,2021-11-23 17:12:28,"0,437s",PASSED
"sendKeys(findTestObject(""Popup/EmailText""), Email)",Chrome 96.0.4664.45,,,2021-11-23 17:12:28,2021-11-23 17:12:29,"0,389s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-23 17:12:29,2021-11-23 17:12:29,"0,418s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-23 17:12:29,2021-11-23 17:12:29,"0,411s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-23 17:12:29,2021-11-23 17:12:31,"1,458s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-23 17:12:29,2021-11-23 17:12:30,"0,779s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-23 17:12:30,2021-11-23 17:12:30,"0,340s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-23 17:12:30,2021-11-23 17:12:31,"0,335s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-23 17:12:31,2021-11-23 17:12:31,"0,001s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-23 17:12:31,2021-11-23 17:12:31,"0,422s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-23 17:12:31,2021-11-23 17:12:31,"0,417s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 17:12:31,2021-11-23 17:12:32,"0,805s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-23 17:12:31,2021-11-23 17:12:32,"0,801s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 17:12:32,2021-11-23 17:12:33,"0,567s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Butonlar/AltButonlar""), Alt_Buton)",Chrome 96.0.4664.45,,,2021-11-23 17:12:32,2021-11-23 17:12:33,"0,562s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-23 17:12:33,2021-11-23 17:12:34,"1,344s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-23 17:12:33,2021-11-23 17:12:33,"0,508s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-23 17:12:33,2021-11-23 17:12:34,"0,459s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-23 17:12:34,2021-11-23 17:12:34,"0,371s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-23 17:12:34,2021-11-23 17:12:34,"0,001s",PASSED
,,,,,,,
Test Cases/Popup/PopupaEmailEklenir,Chrome 96.0.4664.45,,,2021-11-23 17:12:34,2021-11-23 17:12:35,"0,824s",PASSED
"clearText(findTestObject(""Popup/EmailText""))",Chrome 96.0.4664.45,,,2021-11-23 17:12:34,2021-11-23 17:12:35,"0,392s",PASSED
"sendKeys(findTestObject(""Popup/EmailText""), Email)",Chrome 96.0.4664.45,,,2021-11-23 17:12:35,2021-11-23 17:12:35,"0,427s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-23 17:12:35,2021-11-23 17:12:35,"0,423s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-23 17:12:35,2021-11-23 17:12:35,"0,419s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-23 17:12:36,2021-11-23 17:12:37,"1,521s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-23 17:12:36,2021-11-23 17:12:36,"0,749s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-23 17:12:36,2021-11-23 17:12:37,"0,391s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-23 17:12:37,2021-11-23 17:12:37,"0,375s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-23 17:12:37,2021-11-23 17:12:37,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-23 17:12:37,2021-11-23 17:12:38,"0,431s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-23 17:12:37,2021-11-23 17:12:38,"0,425s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 96.0.4664.45,,,2021-11-23 17:12:38,2021-11-23 17:12:39,"1,100s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 96.0.4664.45,,,2021-11-23 17:12:38,2021-11-23 17:12:39,"1,090s",PASSED
,,,,,,,
Test Cases/Menu/AltMenuSecimi,Chrome 96.0.4664.45,,,2021-11-23 17:12:39,2021-11-23 17:12:41,"2,098s",PASSED
