Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:12:05,2021-11-16 09:12:05,"0,756s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-16 09:12:05,2021-11-16 09:12:45,"39,263s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:12:05,2021-11-16 09:12:09,"3,639s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:12:10,2021-11-16 09:12:44,"34,449s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:12:44,2021-11-16 09:12:45,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:12:45,2021-11-16 09:13:18,"33,609s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:12:45,2021-11-16 09:12:51,"6,661s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:12:52,2021-11-16 09:13:18,"25,901s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:13:18,2021-11-16 09:13:18,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-16 09:13:18,2021-11-16 09:14:01,"42,214s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:13:18,2021-11-16 09:13:22,"3,759s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:13:23,2021-11-16 09:14:00,"37,178s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:00,2021-11-16 09:14:01,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-16 09:14:01,2021-11-16 09:14:37,"36,029s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:01,2021-11-16 09:14:05,"3,986s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:14:05,2021-11-16 09:14:36,"30,789s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:36,2021-11-16 09:14:37,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-16 09:14:37,2021-11-16 09:15:19,"42,391s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:37,2021-11-16 09:14:41,"4,216s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:14:41,2021-11-16 09:15:18,"36,590s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:18,2021-11-16 09:15:19,"0,869s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:15:19,2021-11-16 09:16:07,"47,611s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:19,2021-11-16 09:15:25,"5,701s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:15:25,2021-11-16 09:16:06,"40,849s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:06,2021-11-16 09:16:07,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-16 09:16:07,2021-11-16 09:16:46,"39,523s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:07,2021-11-16 09:16:12,"5,428s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:16:12,2021-11-16 09:16:45,"33,038s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:45,2021-11-16 09:16:46,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-16 09:16:46,2021-11-16 09:17:18,"31,971s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:46,2021-11-16 09:16:50,"3,914s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:16:50,2021-11-16 09:17:17,"26,957s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:17,2021-11-16 09:17:18,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:17:18,2021-11-16 09:18:00,"41,430s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:18,2021-11-16 09:17:22,"3,497s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:17:22,2021-11-16 09:17:59,"36,762s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:59,2021-11-16 09:18:00,"0,712s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:18:00,2021-11-16 09:18:30,"30,824s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:00,2021-11-16 09:18:03,"3,835s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:18:04,2021-11-16 09:18:30,"25,849s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:30,2021-11-16 09:18:30,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-16 09:18:30,2021-11-16 09:19:18,"47,492s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:30,2021-11-16 09:18:34,"3,425s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:18:34,2021-11-16 09:19:17,"42,795s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:19:17,2021-11-16 09:19:18,"0,746s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-16 09:19:18,2021-11-16 09:20:01,"42,916s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:19:18,2021-11-16 09:19:22,"4,064s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:19:22,2021-11-16 09:20:00,"37,469s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:20:00,2021-11-16 09:20:01,"0,816s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:20:01,2021-11-16 09:22:16,"2m - 15,121s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:20:01,2021-11-16 09:20:04,"3,643s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:20:05,2021-11-16 09:22:15,"2m - 10,387s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:15,2021-11-16 09:22:16,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-16 09:22:16,2021-11-16 09:22:48,"32,098s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:16,2021-11-16 09:22:19,"3,418s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:22:20,2021-11-16 09:22:47,"27,664s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:47,2021-11-16 09:22:48,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:22:48,2021-11-16 09:23:39,"50,783s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:48,2021-11-16 09:22:52,"3,676s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:22:52,2021-11-16 09:23:38,"45,814s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:23:38,2021-11-16 09:23:39,"0,630s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-16 09:23:39,2021-11-16 09:24:12,"32,713s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:23:39,2021-11-16 09:23:42,"3,468s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:23:43,2021-11-16 09:24:11,"28,216s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:11,2021-11-16 09:24:12,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-16 09:24:12,2021-11-16 09:24:47,"35,554s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:12,2021-11-16 09:24:15,"3,380s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:24:15,2021-11-16 09:24:46,"30,949s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:46,2021-11-16 09:24:47,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:24:47,2021-11-16 09:25:14,"27,129s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:47,2021-11-16 09:24:52,"4,582s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:24:52,2021-11-16 09:25:13,"21,086s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:25:13,2021-11-16 09:25:14,"0,816s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-16 09:25:14,2021-11-16 09:25:56,"41,380s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:25:14,2021-11-16 09:25:18,"4,168s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:25:19,2021-11-16 09:25:55,"35,913s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:25:55,2021-11-16 09:25:56,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-16 09:25:56,2021-11-16 09:26:36,"40,643s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:25:56,2021-11-16 09:26:00,"4,675s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:26:01,2021-11-16 09:26:35,"34,599s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:26:35,2021-11-16 09:26:36,"0,855s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-16 09:26:36,2021-11-16 09:27:09,"32,703s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:26:36,2021-11-16 09:26:40,"4,021s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:26:41,2021-11-16 09:27:08,"27,536s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:27:08,2021-11-16 09:27:09,"0,725s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-16 09:27:09,2021-11-16 09:27:50,"41,369s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:27:09,2021-11-16 09:27:13,"3,526s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:27:13,2021-11-16 09:27:50,"36,332s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:27:50,2021-11-16 09:27:50,"0,866s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:27:50,2021-11-16 09:28:39,"48,238s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:27:50,2021-11-16 09:27:56,"5,240s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:27:56,2021-11-16 09:28:38,"41,805s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:28:38,2021-11-16 09:28:39,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-16 09:28:39,2021-11-16 09:29:12,"33,764s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:28:39,2021-11-16 09:28:42,"3,759s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:28:43,2021-11-16 09:29:12,"28,670s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:29:12,2021-11-16 09:29:12,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-16 09:29:12,2021-11-16 09:29:45,"32,477s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:29:12,2021-11-16 09:29:16,"3,830s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:29:17,2021-11-16 09:29:44,"27,309s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:29:44,2021-11-16 09:29:45,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:29:45,2021-11-16 09:30:28,"43,215s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:29:45,2021-11-16 09:29:50,"5,075s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:29:51,2021-11-16 09:30:27,"36,977s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:30:27,2021-11-16 09:30:28,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:30:28,2021-11-16 09:30:53,"24,958s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:30:28,2021-11-16 09:30:32,"3,424s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:30:32,2021-11-16 09:30:52,"20,466s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:30:52,2021-11-16 09:30:53,"0,665s",PASSED
,,,,,,,
