Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis,Chrome 96.0.4664.45,,,2021-11-19 17:38:46,2021-11-19 17:40:54,"2m - 8,064s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:38:46,2021-11-19 17:38:49,"3,568s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:38:49,2021-11-19 17:40:53,"2m - 3,479s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:40:53,2021-11-19 17:40:54,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 96.0.4664.45,,,2021-11-19 17:40:54,2021-11-19 17:43:17,"2m - 23,130s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:40:54,2021-11-19 17:40:57,"3,328s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:40:57,2021-11-19 17:43:16,"2m - 18,755s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:43:16,2021-11-19 17:43:17,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 96.0.4664.45,,,2021-11-19 17:43:17,2021-11-19 17:45:04,"1m - 47,422s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:43:17,2021-11-19 17:43:20,"3,233s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:43:20,2021-11-19 17:45:04,"1m - 43,217s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:45:04,2021-11-19 17:45:04,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-19 17:45:04,2021-11-19 17:46:54,"1m - 49,841s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:45:04,2021-11-19 17:45:08,"3,964s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:45:09,2021-11-19 17:46:53,"1m - 44,791s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:46:53,2021-11-19 17:46:54,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-19 17:46:54,2021-11-19 17:48:46,"1m - 52,288s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:46:54,2021-11-19 17:46:58,"4,170s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:46:59,2021-11-19 17:48:46,"1m - 47,107s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:48:46,2021-11-19 17:48:46,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-19 17:48:46,2021-11-19 17:50:42,"1m - 55,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:48:46,2021-11-19 17:48:50,"4,068s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:48:51,2021-11-19 17:50:42,"1m - 50,750s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:50:42,2021-11-19 17:50:42,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-19 17:50:42,2021-11-19 17:52:38,"1m - 55,441s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:50:42,2021-11-19 17:50:46,"3,567s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:50:46,2021-11-19 17:52:37,"1m - 50,858s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:52:37,2021-11-19 17:52:38,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 96.0.4664.45,,,2021-11-19 17:52:38,2021-11-19 17:54:32,"1m - 53,971s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:52:38,2021-11-19 17:52:41,"3,551s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:52:42,2021-11-19 17:54:31,"1m - 49,422s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:54:31,2021-11-19 17:54:32,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-19 17:54:32,2021-11-19 17:56:31,"1m - 59,849s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:54:32,2021-11-19 17:54:36,"4,093s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:54:36,2021-11-19 17:56:31,"1m - 54,751s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:56:31,2021-11-19 17:56:31,"0,618s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-19 17:56:32,2021-11-19 17:58:21,"1m - 49,376s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:56:32,2021-11-19 17:56:36,"4,443s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:56:36,2021-11-19 17:58:20,"1m - 44,051s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:58:20,2021-11-19 17:58:21,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-19 17:58:21,2021-11-19 18:00:06,"1m - 44,778s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:58:21,2021-11-19 17:58:24,"3,183s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:58:24,2021-11-19 18:00:05,"1m - 40,755s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:00:05,2021-11-19 18:00:06,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-19 18:00:06,2021-11-19 18:01:59,"1m - 53,808s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:00:06,2021-11-19 18:00:12,"5,937s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:00:12,2021-11-19 18:01:59,"1m - 47,047s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:01:59,2021-11-19 18:01:59,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-19 18:01:59,2021-11-19 18:03:49,"1m - 49,097s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:01:59,2021-11-19 18:02:06,"6,259s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:02:06,2021-11-19 18:03:48,"1m - 42,015s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:03:48,2021-11-19 18:03:49,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-19 18:03:49,2021-11-19 18:05:37,"1m - 48,190s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:03:49,2021-11-19 18:03:54,"5,367s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:03:54,2021-11-19 18:05:36,"1m - 41,944s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:05:36,2021-11-19 18:05:37,"0,691s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 96.0.4664.45,,,2021-11-19 18:05:37,2021-11-19 18:07:30,"1m - 53,337s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:05:37,2021-11-19 18:05:43,"6,424s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:05:43,2021-11-19 18:07:29,"1m - 46,081s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:07:29,2021-11-19 18:07:30,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 96.0.4664.45,,,2021-11-19 18:07:30,2021-11-19 18:08:53,"1m - 23,163s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:07:30,2021-11-19 18:07:34,"3,968s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:07:34,2021-11-19 18:08:53,"1m - 18,374s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:08:53,2021-11-19 18:08:53,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 96.0.4664.45,,,2021-11-19 18:08:53,2021-11-19 18:10:18,"1m - 24,772s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:08:53,2021-11-19 18:09:00,"6,584s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:09:00,2021-11-19 18:10:17,"1m - 17,372s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:10:17,2021-11-19 18:10:18,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel İrsaliye Matbudan,Chrome 96.0.4664.45,,,2021-11-19 18:10:18,2021-11-19 18:11:43,"1m - 25,386s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:10:18,2021-11-19 18:10:22,"4,329s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Matbudan.feature"")",Chrome 96.0.4664.45,,,2021-11-19 18:10:23,2021-11-19 18:11:43,"1m - 20,238s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 18:11:43,2021-11-19 18:11:43,"0,625s",PASSED
