Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:23:04,2021-10-14 17:23:43,"39,391s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:43,2021-10-14 17:23:44,"0,842s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:23:44,2021-10-14 17:24:41,"56,323s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:44,2021-10-14 17:23:48,"3,936s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:23:49,2021-10-14 17:24:40,"50,922s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:24:40,2021-10-14 17:24:41,"0,767s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:24:41,2021-10-14 17:25:38,"57,167s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:24:41,2021-10-14 17:24:44,"3,696s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:24:45,2021-10-14 17:25:37,"51,649s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:25:37,2021-10-14 17:25:38,"1,039s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:25:38,2021-10-14 17:26:38,"1m - 0,457s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:25:38,2021-10-14 17:25:43,"5,186s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:25:44,2021-10-14 17:26:37,"53,985s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:26:37,2021-10-14 17:26:38,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:26:38,2021-10-14 17:27:36,"57,863s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:26:38,2021-10-14 17:26:43,"4,367s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:26:43,2021-10-14 17:27:35,"52,141s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:35,2021-10-14 17:27:36,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:27:36,2021-10-14 17:28:29,"53,212s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:36,2021-10-14 17:27:40,"4,303s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:27:41,2021-10-14 17:28:29,"47,606s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:28:29,2021-10-14 17:28:29,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:28:29,2021-10-14 17:29:32,"1m - 2,795s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:28:29,2021-10-14 17:28:34,"4,379s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:28:34,2021-10-14 17:29:31,"56,900s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:29:31,2021-10-14 17:29:32,"1,045s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:29:32,2021-10-14 17:30:39,"1m - 7,069s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:29:32,2021-10-14 17:29:38,"5,411s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:29:38,2021-10-14 17:30:38,"1m - 0,067s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:30:38,2021-10-14 17:30:39,"1,085s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:30:39,2021-10-14 17:31:34,"55,146s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:30:39,2021-10-14 17:30:44,"5,241s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:30:45,2021-10-14 17:31:34,"48,617s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:31:34,2021-10-14 17:31:34,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:31:34,2021-10-14 17:32:49,"1m - 15,110s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:31:34,2021-10-14 17:31:39,"4,264s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:31:39,2021-10-14 17:32:49,"1m - 9,389s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:32:49,2021-10-14 17:32:49,"0,774s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:32:50,2021-10-14 17:33:40,"50,993s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:32:50,2021-10-14 17:32:53,"3,499s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:32:54,2021-10-14 17:33:40,"46,235s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:33:40,2021-10-14 17:33:40,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:33:41,2021-10-14 17:34:31,"50,783s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:33:41,2021-10-14 17:33:45,"4,031s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:33:45,2021-10-14 17:34:31,"45,529s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:34:31,2021-10-14 17:34:31,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:34:31,2021-10-14 17:35:25,"53,888s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:34:31,2021-10-14 17:34:36,"4,624s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:34:36,2021-10-14 17:35:24,"47,999s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:35:24,2021-10-14 17:35:25,"0,772s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:35:25,2021-10-14 17:36:29,"1m - 3,950s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:35:25,2021-10-14 17:35:30,"4,419s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:35:30,2021-10-14 17:36:28,"58,191s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:28,2021-10-14 17:36:29,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:36:29,2021-10-14 17:37:27,"57,896s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:29,2021-10-14 17:36:34,"5,016s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:36:35,2021-10-14 17:37:26,"51,810s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:37:26,2021-10-14 17:37:27,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:37:27,2021-10-14 17:38:19,"51,407s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:37:27,2021-10-14 17:37:30,"3,249s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:37:31,2021-10-14 17:38:18,"46,707s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:18,2021-10-14 17:38:19,"0,801s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:38:19,2021-10-14 17:39:18,"59,823s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:19,2021-10-14 17:38:23,"4,094s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:38:23,2021-10-14 17:39:18,"54,532s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:18,2021-10-14 17:39:18,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:39:18,2021-10-14 17:40:11,"52,728s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:18,2021-10-14 17:39:22,"3,756s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:39:23,2021-10-14 17:40:10,"47,631s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:40:10,2021-10-14 17:40:11,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:40:11,2021-10-14 17:41:03,"51,987s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:40:11,2021-10-14 17:40:16,"4,819s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:40:16,2021-10-14 17:41:02,"45,940s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:41:02,2021-10-14 17:41:03,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:41:03,2021-10-14 17:41:53,"49,848s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:41:03,2021-10-14 17:41:06,"3,266s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:41:07,2021-10-14 17:41:52,"45,583s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:41:52,2021-10-14 17:41:53,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:41:53,2021-10-14 17:42:39,"45,879s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:41:53,2021-10-14 17:41:57,"4,057s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:41:58,2021-10-14 17:42:38,"40,683s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:42:38,2021-10-14 17:42:39,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:42:39,2021-10-14 17:43:27,"48,547s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:42:39,2021-10-14 17:42:43,"3,744s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:42:43,2021-10-14 17:43:27,"43,739s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:43:27,2021-10-14 17:43:27,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 94.0.4606.81,,,2021-10-14 17:43:27,2021-10-14 17:44:16,"48,762s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:43:27,2021-10-14 17:43:33,"5,681s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:43:33,2021-10-14 17:44:16,"42,108s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:44:16,2021-10-14 17:44:16,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-14 17:44:16,2021-10-14 17:45:07,"50,889s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:44:16,2021-10-14 17:44:19,"3,251s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:44:20,2021-10-14 17:45:06,"46,672s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:45:06,2021-10-14 17:45:07,"0,650s",PASSED
