Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 13:59:34,2021-11-12 14:00:29,"55,811s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:34,2021-11-12 13:59:41,"7,414s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:59:42,2021-11-12 14:00:29,"47,045s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:29,2021-11-12 14:00:29,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:00:29,2021-11-12 14:01:21,"51,813s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:29,2021-11-12 14:00:35,"5,542s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:00:36,2021-11-12 14:01:20,"44,915s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:20,2021-11-12 14:01:21,"0,824s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:01:21,2021-11-12 14:02:19,"58,040s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:21,2021-11-12 14:01:30,"8,695s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:01:30,2021-11-12 14:02:19,"48,181s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:02:19,2021-11-12 14:02:19,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:02:19,2021-11-12 14:03:08,"48,512s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:02:19,2021-11-12 14:02:24,"4,272s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:02:24,2021-11-12 14:03:07,"43,009s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:07,2021-11-12 14:03:08,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:03:08,2021-11-12 14:03:58,"49,933s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:08,2021-11-12 14:03:12,"3,860s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:03:12,2021-11-12 14:03:57,"44,896s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:57,2021-11-12 14:03:58,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:03:58,2021-11-12 14:04:49,"51,041s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:58,2021-11-12 14:04:03,"4,808s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:04:03,2021-11-12 14:04:48,"45,207s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:48,2021-11-12 14:04:49,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:04:49,2021-11-12 14:05:41,"52,476s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:49,2021-11-12 14:04:53,"3,952s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:04:53,2021-11-12 14:05:41,"47,323s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:41,2021-11-12 14:05:41,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:05:41,2021-11-12 14:06:30,"49,043s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:41,2021-11-12 14:05:45,"3,525s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:05:45,2021-11-12 14:06:30,"44,376s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:06:30,2021-11-12 14:06:30,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:06:30,2021-11-12 14:07:32,"1m - 1,867s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:06:30,2021-11-12 14:06:35,"5,000s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:06:36,2021-11-12 14:07:32,"55,743s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:07:32,2021-11-12 14:07:32,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:07:32,2021-11-12 14:08:20,"48,183s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:07:32,2021-11-12 14:07:36,"3,897s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:07:37,2021-11-12 14:08:20,"43,019s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:08:20,2021-11-12 14:08:20,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:08:21,2021-11-12 14:09:08,"47,368s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:08:21,2021-11-12 14:08:25,"4,281s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:08:25,2021-11-12 14:09:07,"41,861s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:09:07,2021-11-12 14:09:08,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:09:08,2021-11-12 14:09:55,"47,394s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:09:08,2021-11-12 14:09:12,"3,638s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:09:12,2021-11-12 14:09:55,"42,433s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:09:55,2021-11-12 14:09:55,"0,724s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:09:55,2021-11-12 14:10:59,"1m - 3,300s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:09:55,2021-11-12 14:09:59,"3,413s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:09:59,2021-11-12 14:10:57,"58,209s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:10:57,2021-11-12 14:10:59,"1,154s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:10:59,2021-11-12 14:11:52,"53,348s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:10:59,2021-11-12 14:11:03,"3,923s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:11:03,2021-11-12 14:11:51,"48,182s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:11:51,2021-11-12 14:11:52,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:11:52,2021-11-12 14:12:44,"51,791s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:11:52,2021-11-12 14:11:56,"3,552s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:11:56,2021-11-12 14:12:43,"46,783s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:12:43,2021-11-12 14:12:44,"0,796s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:12:44,2021-11-12 14:13:42,"58,424s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:12:44,2021-11-12 14:12:47,"3,617s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:12:48,2021-11-12 14:13:41,"53,518s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:13:42,2021-11-12 14:13:42,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:13:42,2021-11-12 14:14:40,"57,785s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:13:42,2021-11-12 14:13:47,"5,221s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:13:48,2021-11-12 14:14:39,"50,960s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:14:39,2021-11-12 14:14:40,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:14:40,2021-11-12 14:15:34,"53,744s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:14:40,2021-11-12 14:14:44,"4,316s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:14:45,2021-11-12 14:15:33,"47,950s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:15:33,2021-11-12 14:15:34,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:15:34,2021-11-12 14:16:30,"56,407s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:15:34,2021-11-12 14:15:42,"8,149s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:15:43,2021-11-12 14:16:29,"46,840s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:16:29,2021-11-12 14:16:30,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:16:30,2021-11-12 14:17:20,"49,540s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:16:30,2021-11-12 14:16:34,"3,854s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:16:35,2021-11-12 14:17:19,"44,173s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:19,2021-11-12 14:17:20,"0,722s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:17:20,2021-11-12 14:18:16,"56,730s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:20,2021-11-12 14:17:25,"4,962s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:17:25,2021-11-12 14:18:16,"50,437s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:18:16,2021-11-12 14:18:16,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 14:18:17,2021-11-12 14:19:10,"53,841s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:18:17,2021-11-12 14:18:24,"7,283s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:18:24,2021-11-12 14:19:10,"45,153s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:19:10,2021-11-12 14:19:10,"0,707s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 14:19:10,2021-11-12 14:20:08,"57,703s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:19:10,2021-11-12 14:19:18,"7,670s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:19:19,2021-11-12 14:20:07,"48,604s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:20:07,2021-11-12 14:20:08,"0,682s",PASSED
