Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Guncelle,Chrome 96.0.4664.45,,,2021-11-18 11:53:35,2021-11-18 11:54:40,"1m - 4,769s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:53:36,2021-11-18 11:53:40,"4,022s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Guncelle.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:53:40,2021-11-18 11:54:40,"59,472s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:54:40,2021-11-18 11:54:40,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Indir,Chrome 96.0.4664.45,,,2021-11-18 11:54:40,2021-11-18 11:55:27,"46,898s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:54:40,2021-11-18 11:54:44,"4,058s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:54:45,2021-11-18 11:55:26,"41,200s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:26,2021-11-18 11:55:27,"0,885s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Kopyala,Chrome 96.0.4664.45,,,2021-11-18 11:55:27,2021-11-18 11:56:12,"44,877s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:55:27,2021-11-18 11:55:31,"4,074s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Kopyala.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:55:32,2021-11-18 11:56:11,"39,283s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:11,2021-11-18 11:56:12,"0,765s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/On Deger Ata,Chrome 96.0.4664.45,,,2021-11-18 11:56:12,2021-11-18 11:56:58,"45,997s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:12,2021-11-18 11:56:16,"3,684s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/On Deger Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:56:16,2021-11-18 11:56:57,"40,928s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:57,2021-11-18 11:56:58,"0,691s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Fatura,Chrome 96.0.4664.45,,,2021-11-18 11:56:58,2021-11-18 11:57:47,"48,816s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:56:58,2021-11-18 11:57:02,"3,780s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:57:02,2021-11-18 11:57:46,"43,803s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:57:46,2021-11-18 11:57:47,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Arsiv,Chrome 96.0.4664.45,,,2021-11-18 11:57:47,2021-11-18 11:58:36,"49,074s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:57:47,2021-11-18 11:57:53,"5,768s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Arsiv.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:57:53,2021-11-18 11:58:35,"42,268s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:58:35,2021-11-18 11:58:36,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Irsaliye,Chrome 96.0.4664.45,,,2021-11-18 11:58:36,2021-11-18 11:59:21,"45,297s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:58:36,2021-11-18 11:58:39,"3,228s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:58:40,2021-11-18 11:59:21,"41,012s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:59:21,2021-11-18 11:59:21,"0,621s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Sil,Chrome 96.0.4664.45,,,2021-11-18 11:59:21,2021-11-18 12:00:01,"39,315s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:59:21,2021-11-18 11:59:25,"4,069s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:59:26,2021-11-18 12:00:00,"34,223s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:00:00,2021-11-18 12:00:01,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Yukle e-Fatura,Chrome 96.0.4664.45,,,2021-11-18 12:00:01,2021-11-18 12:00:43,"42,525s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:00:01,2021-11-18 12:00:06,"5,064s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Yukle e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:00:06,2021-11-18 12:00:43,"36,445s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:00:43,2021-11-18 12:00:43,"0,643s",PASSED
