Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 96.0.4664.45,,,2021-11-23 16:47:38,2021-11-23 16:49:36,"1m - 58,274s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:38,2021-11-23 16:47:42,"4,154s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:47:42,2021-11-23 16:49:35,"1m - 52,701s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:35,2021-11-23 16:49:36,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 96.0.4664.45,,,2021-11-23 16:49:36,2021-11-23 16:51:45,"2m - 8,865s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:36,2021-11-23 16:49:41,"4,693s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:49:41,2021-11-23 16:51:44,"2m - 2,756s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:44,2021-11-23 16:51:45,"0,732s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 96.0.4664.45,,,2021-11-23 16:51:45,2021-11-23 16:53:47,"2m - 2,186s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:45,2021-11-23 16:51:49,"4,734s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:51:50,2021-11-23 16:53:46,"1m - 56,007s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:46,2021-11-23 16:53:47,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 96.0.4664.45,,,2021-11-23 16:53:47,2021-11-23 16:55:41,"1m - 54,044s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:47,2021-11-23 16:53:53,"5,654s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:53:53,2021-11-23 16:55:40,"1m - 47,127s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:55:40,2021-11-23 16:55:41,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 96.0.4664.45,,,2021-11-23 16:55:41,2021-11-23 16:57:39,"1m - 58,558s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:55:41,2021-11-23 16:55:44,"3,448s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:55:45,2021-11-23 16:57:39,"1m - 53,803s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:57:39,2021-11-23 16:57:39,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 96.0.4664.45,,,2021-11-23 16:57:39,2021-11-23 16:59:39,"1m - 59,876s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:57:39,2021-11-23 16:57:43,"3,380s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:57:43,2021-11-23 16:59:39,"1m - 55,333s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:39,2021-11-23 16:59:39,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-23 16:59:39,2021-11-23 17:01:44,"2m - 4,707s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:39,2021-11-23 16:59:51,"11,943s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:59:52,2021-11-23 17:01:43,"1m - 51,387s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:01:43,2021-11-23 17:01:44,"0,751s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 96.0.4664.45,,,2021-11-23 17:01:44,2021-11-23 17:03:39,"1m - 55,169s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:01:44,2021-11-23 17:01:48,"3,852s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:01:49,2021-11-23 17:03:39,"1m - 49,867s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:03:39,2021-11-23 17:03:39,"0,710s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-23 17:03:39,2021-11-23 17:05:31,"1m - 51,779s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:03:39,2021-11-23 17:03:43,"3,904s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:03:44,2021-11-23 17:05:30,"1m - 46,413s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:05:30,2021-11-23 17:05:31,"0,694s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 96.0.4664.45,,,2021-11-23 17:05:31,2021-11-23 17:07:35,"2m - 4,185s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:05:31,2021-11-23 17:05:44,"13,416s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:05:45,2021-11-23 17:07:35,"1m - 49,603s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:07:35,2021-11-23 17:07:35,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 96.0.4664.45,,,2021-11-23 17:07:35,2021-11-23 17:09:39,"2m - 3,377s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:07:35,2021-11-23 17:07:39,"3,834s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:07:40,2021-11-23 17:09:38,"1m - 58,113s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:09:38,2021-11-23 17:09:39,"0,805s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 96.0.4664.45,,,2021-11-23 17:09:39,2021-11-23 17:11:00,"1m - 21,218s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:09:39,2021-11-23 17:09:43,"4,027s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:09:43,2021-11-23 17:10:59,"1m - 15,738s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:10:59,2021-11-23 17:11:00,"0,737s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 96.0.4664.45,,,2021-11-23 17:11:00,2021-11-23 17:12:41,"1m - 41,162s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:11:00,2021-11-23 17:11:07,"6,811s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:11:07,2021-11-23 17:12:40,"1m - 33,139s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:12:40,2021-11-23 17:12:41,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 96.0.4664.45,,,2021-11-23 17:12:41,2021-11-23 17:14:13,"1m - 31,928s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:12:41,2021-11-23 17:12:45,"3,589s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:12:45,2021-11-23 17:14:12,"1m - 26,798s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:14:12,2021-11-23 17:14:13,"0,740s",PASSED
