Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:50:15,2021-11-16 09:51:54,"1m - 39,354s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:51:54,2021-11-16 09:51:55,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Istisna,Chrome 95.0.4638.69,,,2021-11-16 09:51:55,2021-11-16 09:53:40,"1m - 44,866s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:51:55,2021-11-16 09:51:58,"3,202s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:51:59,2021-11-16 09:53:39,"1m - 40,648s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:53:39,2021-11-16 09:53:40,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-16 09:53:40,2021-11-16 09:55:26,"1m - 45,810s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:53:40,2021-11-16 09:53:44,"3,757s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:53:44,2021-11-16 09:55:25,"1m - 40,994s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:55:25,2021-11-16 09:55:26,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 95.0.4638.69,,,2021-11-16 09:55:26,2021-11-16 09:57:10,"1m - 44,661s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:55:26,2021-11-16 09:55:29,"3,275s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:55:29,2021-11-16 09:57:10,"1m - 40,382s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:57:10,2021-11-16 09:57:10,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 95.0.4638.69,,,2021-11-16 09:57:11,2021-11-16 09:58:16,"1m - 5,495s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:57:11,2021-11-16 09:57:14,"3,820s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:57:15,2021-11-16 09:58:15,"1m - 0,601s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:58:15,2021-11-16 09:58:16,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 95.0.4638.69,,,2021-11-16 09:58:16,2021-11-16 10:00:04,"1m - 48,148s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:58:16,2021-11-16 09:58:19,"3,247s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:58:20,2021-11-16 10:00:03,"1m - 43,840s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:00:03,2021-11-16 10:00:04,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 95.0.4638.69,,,2021-11-16 10:00:04,2021-11-16 10:01:58,"1m - 53,522s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:00:04,2021-11-16 10:00:07,"3,291s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:00:08,2021-11-16 10:01:57,"1m - 49,233s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:01:57,2021-11-16 10:01:58,"0,608s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 95.0.4638.69,,,2021-11-16 10:01:58,2021-11-16 10:03:57,"1m - 58,954s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:01:58,2021-11-16 10:02:04,"6,413s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:02:04,2021-11-16 10:03:56,"1m - 51,542s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:03:56,2021-11-16 10:03:57,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 95.0.4638.69,,,2021-11-16 10:03:57,2021-11-16 10:05:41,"1m - 44,012s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:03:57,2021-11-16 10:04:00,"3,559s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:04:01,2021-11-16 10:05:40,"1m - 39,368s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:05:40,2021-11-16 10:05:41,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-16 10:05:41,2021-11-16 10:07:25,"1m - 44,250s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:05:41,2021-11-16 10:05:44,"3,367s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:05:44,2021-11-16 10:07:24,"1m - 39,904s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:07:24,2021-11-16 10:07:25,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 95.0.4638.69,,,2021-11-16 10:07:25,2021-11-16 10:09:15,"1m - 49,818s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:07:25,2021-11-16 10:07:28,"3,380s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:07:29,2021-11-16 10:09:14,"1m - 45,429s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:09:14,2021-11-16 10:09:15,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-16 10:09:15,2021-11-16 10:11:00,"1m - 44,842s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:09:15,2021-11-16 10:09:18,"3,332s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:09:18,2021-11-16 10:10:59,"1m - 40,533s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:10:59,2021-11-16 10:11:00,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 95.0.4638.69,,,2021-11-16 10:11:00,2021-11-16 10:12:46,"1m - 46,177s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:11:00,2021-11-16 10:11:04,"4,340s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:11:04,2021-11-16 10:12:45,"1m - 40,794s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:12:45,2021-11-16 10:12:46,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 95.0.4638.69,,,2021-11-16 10:12:46,2021-11-16 10:14:42,"1m - 56,354s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:12:46,2021-11-16 10:12:51,"5,610s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:12:52,2021-11-16 10:14:41,"1m - 49,740s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:14:41,2021-11-16 10:14:42,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 95.0.4638.69,,,2021-11-16 10:14:42,2021-11-16 10:16:02,"1m - 19,575s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:14:42,2021-11-16 10:14:53,"10,773s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:14:53,2021-11-16 10:16:01,"1m - 7,819s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:16:01,2021-11-16 10:16:02,"0,632s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 95.0.4638.69,,,2021-11-16 10:16:02,2021-11-16 10:17:24,"1m - 22,002s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:16:02,2021-11-16 10:16:05,"3,362s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:16:05,2021-11-16 10:17:23,"1m - 17,614s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:17:23,2021-11-16 10:17:24,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 95.0.4638.69,,,2021-11-16 10:17:24,2021-11-16 10:18:47,"1m - 23,218s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:17:24,2021-11-16 10:17:27,"3,220s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 95.0.4638.69,,,2021-11-16 10:17:27,2021-11-16 10:18:46,"1m - 18,972s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:47,"0,654s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-16 10:18:18,2021-11-16 10:18:19,"0,770s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-16 10:18:18,2021-11-16 10:18:19,"0,765s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-16 10:18:19,2021-11-16 10:18:20,"0,643s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-16 10:18:19,2021-11-16 10:18:20,"0,639s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-16 10:18:20,2021-11-16 10:18:21,"1,603s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-16 10:18:20,2021-11-16 10:18:21,"0,914s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-16 10:18:21,2021-11-16 10:18:21,"0,327s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-16 10:18:21,2021-11-16 10:18:21,"0,353s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-16 10:18:21,2021-11-16 10:18:21,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:21,2021-11-16 10:18:22,"0,590s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-16 10:18:22,2021-11-16 10:18:22,"0,585s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-16 10:18:22,2021-11-16 10:18:24,"1,489s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-16 10:18:22,2021-11-16 10:18:23,"0,736s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-16 10:18:23,2021-11-16 10:18:23,"0,388s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-16 10:18:23,2021-11-16 10:18:24,"0,359s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-16 10:18:24,2021-11-16 10:18:24,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:24,2021-11-16 10:18:24,"0,397s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-16 10:18:24,2021-11-16 10:18:24,"0,393s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-16 10:18:24,2021-11-16 10:18:25,"1,059s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-16 10:18:24,2021-11-16 10:18:25,"1,053s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-16 10:18:25,2021-11-16 10:18:26,"0,755s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-16 10:18:25,2021-11-16 10:18:26,"0,750s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-16 10:18:26,2021-11-16 10:18:27,"1,096s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-16 10:18:26,2021-11-16 10:18:27,"0,386s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-16 10:18:27,2021-11-16 10:18:27,"0,372s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-16 10:18:27,2021-11-16 10:18:27,"0,329s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-16 10:18:27,2021-11-16 10:18:27,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:27,2021-11-16 10:18:28,"0,410s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-16 10:18:27,2021-11-16 10:18:28,"0,406s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 95.0.4638.69,,,2021-11-16 10:18:28,2021-11-16 10:18:39,"11,050s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 95.0.4638.69,,,2021-11-16 10:18:28,2021-11-16 10:18:39,"11,047s",PASSED
,,,,,,,
Test Cases/Menu/BasligaGoreAltMenuSecimi,Chrome 95.0.4638.69,,,2021-11-16 10:18:39,2021-11-16 10:18:40,"1,441s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextDegerineEsitOlanaTikla(findTestObject(""Menu/Menu_Basligi""), findTestObject(""Menu/Basliga_Gore_Alt_Menu""), Baslik, Alt_Menu)",Chrome 95.0.4638.69,,,2021-11-16 10:18:39,2021-11-16 10:18:40,"1,436s",PASSED
,,,,,,,
Test Cases/Filtreler/EttnYaz,Chrome 95.0.4638.69,,,2021-11-16 10:18:40,2021-11-16 10:18:41,"0,909s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""ETTN"", ettn)",Chrome 95.0.4638.69,,,2021-11-16 10:18:40,2021-11-16 10:18:41,"0,902s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-16 10:18:41,2021-11-16 10:18:42,"0,441s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 95.0.4638.69,,,2021-11-16 10:18:41,2021-11-16 10:18:42,"0,435s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 95.0.4638.69,,,2021-11-16 10:18:42,2021-11-16 10:18:42,"0,611s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 95.0.4638.69,,,2021-11-16 10:18:42,2021-11-16 10:18:42,"0,608s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriBasariliMiSmm,Chrome 95.0.4638.69,,,2021-11-16 10:18:43,2021-11-16 10:18:43,"0,683s",PASSED
sayac = 80,Chrome 95.0.4638.69,,,2021-11-16 10:18:43,2021-11-16 10:18:43,"0,000s",PASSED
"while (verifyElementText(findTestObject(""Tablo/DurumBilgisiSmm""), ""Henüz Sonuçlanmadı"", OPTIONAL))",Chrome 95.0.4638.69,,,2021-11-16 10:18:43,2021-11-16 10:18:43,"0,350s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Tablo/DurumBilgisiSmm""), ""Başarılı"")",Chrome 95.0.4638.69,,,2021-11-16 10:18:43,2021-11-16 10:18:43,"0,324s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:43,2021-11-16 10:18:46,"2,920s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 95.0.4638.69,,,2021-11-16 10:18:43,2021-11-16 10:18:44,"0,350s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 95.0.4638.69,,,2021-11-16 10:18:44,2021-11-16 10:18:44,"0,420s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 95.0.4638.69,,,2021-11-16 10:18:44,2021-11-16 10:18:46,"1,670s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,474s",PASSED
,,,,,,,
Start Test Case : SCENARIO VKN ile e-Serbest Meslek Makbuzu Olusturulmasi ve Excele aktarilmasi,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,026s",PASSED
Giriş yapılır,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Alt menü e-Serbest Meslek Uygulaması başlığı altındaki e-Serbest Meslek Makbuzu Oluşturma seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Tablodaki tüm veriler silinir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Butonlardan Ekle isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Görsel tasarım sayfasının Makbuz Bilgileri başlığını içerdiği kontrol edilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Alıcı adı alanına VirgosolSerbestMeslekVKN girilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Gönderim Şekli Kağıt olarak seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Döküman Para Birimi alanından Türk Lirası seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Tasarım alanından e-Serbest Meslek Makbuz Öndeger Sablon Tasarim.xslt- seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Ekle butonuna basılır,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Ürün ekleme alanında Ücretin Ne İçin Alındığı başlığına Otomasyon girilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Ürün ekleme alanında Brüt Ücret başlığına 400 girilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Ürün ekleme alanında G.V Stopaj Oranı% başlığına 10 girilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Notlar alanına Otomasyon Not girilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Ettn bilgisi kayıt edilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Kaydet butonu seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Tabloda Ettn bilgisi kaydedilen veri oluşturuldu mu,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Butonlardan Numara Oluştur isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Popup mesajı oluşmuştur içeriyor mu,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Yönetim popupında Tamam seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
