Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:50:28,2021-11-12 10:50:32,"4,080s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:50:33,2021-11-12 10:51:00,"27,604s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:00,2021-11-12 10:51:01,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 95.0.4638.69,,,2021-11-12 10:51:01,2021-11-12 10:51:35,"34,534s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:01,2021-11-12 10:51:05,"4,363s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:51:06,2021-11-12 10:51:35,"28,978s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:35,2021-11-12 10:51:35,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-12 10:51:35,2021-11-12 10:52:06,"30,434s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:51:35,2021-11-12 10:51:39,"3,830s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:51:40,2021-11-12 10:52:05,"25,456s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:05,2021-11-12 10:52:06,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-12 10:52:06,2021-11-12 10:52:45,"38,981s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:06,2021-11-12 10:52:12,"5,630s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:52:12,2021-11-12 10:52:44,"32,083s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:44,2021-11-12 10:52:45,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-12 10:52:45,2021-11-12 10:53:58,"1m - 13,632s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:52:45,2021-11-12 10:52:49,"3,679s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-12 10:52:49,2021-11-12 10:53:58,"1m - 8,786s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 10:53:58,2021-11-12 10:53:58,"0,631s",PASSED
