Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:17:32,2021-11-18 11:19:54,"2m - 21,130s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:54,2021-11-18 11:19:55,"1,037s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 11:19:55,2021-11-18 11:22:41,"2m - 46,715s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:55,2021-11-18 11:20:00,"4,854s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:20:00,2021-11-18 11:22:41,"2m - 40,488s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:41,2021-11-18 11:22:41,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 96.0.4664.45,,,2021-11-18 11:22:41,2021-11-18 11:24:43,"2m - 1,966s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:41,2021-11-18 11:22:45,"3,557s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:22:46,2021-11-18 11:24:43,"1m - 57,125s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:43,2021-11-18 11:24:43,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-18 11:24:43,2021-11-18 11:26:52,"2m - 8,990s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:43,2021-11-18 11:24:50,"6,755s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:51,2021-11-18 11:26:52,"2m - 0,788s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:52,2021-11-18 11:26:52,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-18 11:26:52,2021-11-18 11:29:01,"2m - 8,498s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:52,2021-11-18 11:26:56,"3,613s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:26:57,2021-11-18 11:29:00,"2m - 3,361s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:00,2021-11-18 11:29:01,"0,919s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 11:29:01,2021-11-18 11:31:03,"2m - 2,026s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:01,2021-11-18 11:29:05,"3,923s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:29:05,2021-11-18 11:31:02,"1m - 56,763s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:02,2021-11-18 11:31:03,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-18 11:31:03,2021-11-18 11:33:05,"2m - 2,091s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:03,2021-11-18 11:31:08,"5,112s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:31:09,2021-11-18 11:33:04,"1m - 55,703s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:04,2021-11-18 11:33:05,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 96.0.4664.45,,,2021-11-18 11:33:05,2021-11-18 11:35:16,"2m - 11,342s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:05,2021-11-18 11:33:08,"3,385s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:33:09,2021-11-18 11:35:15,"2m - 6,539s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:15,2021-11-18 11:35:16,"0,878s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 11:35:16,2021-11-18 11:37:25,"2m - 8,419s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:16,2021-11-18 11:35:20,"3,934s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:35:21,2021-11-18 11:37:24,"2m - 2,874s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:24,2021-11-18 11:37:25,"1,026s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-18 11:37:25,2021-11-18 11:38:14,"49,494s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:25,2021-11-18 11:37:28,"3,664s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:37:29,2021-11-18 11:38:14,"44,784s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:14,2021-11-18 11:38:14,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-18 11:38:14,2021-11-18 11:40:14,"1m - 59,195s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:38:14,2021-11-18 11:38:18,"4,134s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:38:19,2021-11-18 11:40:13,"1m - 53,889s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:13,2021-11-18 11:40:14,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 11:40:14,2021-11-18 11:42:22,"2m - 8,668s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:40:14,2021-11-18 11:40:18,"4,150s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:40:18,2021-11-18 11:42:21,"2m - 2,986s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:42:21,2021-11-18 11:42:22,"0,752s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-18 11:42:22,2021-11-18 11:44:27,"2m - 4,563s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:42:22,2021-11-18 11:42:29,"6,873s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:42:30,2021-11-18 11:44:26,"1m - 56,356s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:44:26,2021-11-18 11:44:27,"0,698s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 11:44:27,2021-11-18 11:46:36,"2m - 9,399s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:44:27,2021-11-18 11:44:30,"3,532s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:44:31,2021-11-18 11:46:36,"2m - 4,552s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:46:36,2021-11-18 11:46:36,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 96.0.4664.45,,,2021-11-18 11:46:36,2021-11-18 11:48:39,"2m - 2,915s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:46:36,2021-11-18 11:46:40,"4,100s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:46:41,2021-11-18 11:48:38,"1m - 57,555s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:48:38,2021-11-18 11:48:39,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 96.0.4664.45,,,2021-11-18 11:48:39,2021-11-18 11:50:22,"1m - 42,471s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:48:39,2021-11-18 11:48:44,"5,329s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:48:45,2021-11-18 11:50:21,"1m - 35,762s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:50:21,2021-11-18 11:50:22,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 96.0.4664.45,,,2021-11-18 11:50:22,2021-11-18 11:51:54,"1m - 32,441s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:50:22,2021-11-18 11:50:26,"4,187s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:50:26,2021-11-18 11:51:53,"1m - 27,107s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:51:53,2021-11-18 11:51:54,"0,685s",PASSED
