Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:45:31,2021-10-15 17:45:31,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-15 17:45:31,2021-10-15 17:47:12,"1m - 40,178s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:45:31,2021-10-15 17:45:36,"5,064s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:45:37,2021-10-15 17:47:11,"1m - 34,087s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:47:11,2021-10-15 17:47:12,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 94.0.4606.81,,,2021-10-15 17:47:12,2021-10-15 17:48:48,"1m - 36,444s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:47:12,2021-10-15 17:47:15,"3,103s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:47:15,2021-10-15 17:48:47,"1m - 32,296s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:48:47,2021-10-15 17:48:48,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 94.0.4606.81,,,2021-10-15 17:48:48,2021-10-15 17:50:36,"1m - 47,475s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:48:48,2021-10-15 17:48:52,"3,503s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:48:52,2021-10-15 17:50:35,"1m - 42,924s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:50:35,2021-10-15 17:50:36,"0,640s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 94.0.4606.81,,,2021-10-15 17:50:36,2021-10-15 17:52:22,"1m - 46,833s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:50:36,2021-10-15 17:50:39,"3,297s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:50:39,2021-10-15 17:52:22,"1m - 42,455s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:52:22,2021-10-15 17:52:22,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 94.0.4606.81,,,2021-10-15 17:52:22,2021-10-15 17:54:08,"1m - 45,296s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:52:22,2021-10-15 17:52:27,"4,583s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:52:27,2021-10-15 17:54:07,"1m - 39,690s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:54:07,2021-10-15 17:54:08,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 94.0.4606.81,,,2021-10-15 17:54:08,2021-10-15 17:55:58,"1m - 50,024s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:54:08,2021-10-15 17:54:13,"4,966s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:54:13,2021-10-15 17:55:57,"1m - 44,101s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:55:57,2021-10-15 17:55:58,"0,631s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 94.0.4606.81,,,2021-10-15 17:55:58,2021-10-15 17:57:44,"1m - 46,528s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:55:58,2021-10-15 17:56:01,"3,126s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:56:01,2021-10-15 17:57:44,"1m - 42,405s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:57:44,2021-10-15 17:57:44,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 94.0.4606.81,,,2021-10-15 17:57:44,2021-10-15 17:59:24,"1m - 39,607s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:57:44,2021-10-15 17:57:48,"4,232s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:57:49,2021-10-15 17:59:23,"1m - 34,282s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:59:23,2021-10-15 17:59:24,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 94.0.4606.81,,,2021-10-15 17:59:24,2021-10-15 18:01:05,"1m - 41,107s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:59:24,2021-10-15 17:59:28,"3,861s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:59:28,2021-10-15 18:01:04,"1m - 36,175s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:01:04,2021-10-15 18:01:05,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-15 18:01:05,2021-10-15 18:02:44,"1m - 39,113s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:01:05,2021-10-15 18:01:08,"3,079s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-15 18:01:08,2021-10-15 18:02:43,"1m - 35,030s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:02:43,2021-10-15 18:02:44,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 94.0.4606.81,,,2021-10-15 18:02:44,2021-10-15 18:04:22,"1m - 38,203s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:02:44,2021-10-15 18:02:49,"4,550s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-15 18:02:49,2021-10-15 18:04:22,"1m - 32,658s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:04:22,2021-10-15 18:04:22,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 94.0.4606.81,,,2021-10-15 18:04:22,2021-10-15 18:06:08,"1m - 45,979s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:04:22,2021-10-15 18:04:25,"3,100s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-15 18:04:26,2021-10-15 18:06:08,"1m - 41,805s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:06:08,2021-10-15 18:06:08,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 94.0.4606.81,,,2021-10-15 18:06:08,2021-10-15 18:07:17,"1m - 8,380s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:06:08,2021-10-15 18:06:13,"4,689s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 94.0.4606.81,,,2021-10-15 18:06:13,2021-10-15 18:07:16,"1m - 2,842s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:07:16,2021-10-15 18:07:17,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 94.0.4606.81,,,2021-10-15 18:07:17,2021-10-15 18:08:36,"1m - 19,324s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:07:17,2021-10-15 18:07:21,"4,620s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 94.0.4606.81,,,2021-10-15 18:07:21,2021-10-15 18:08:35,"1m - 13,879s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:08:35,2021-10-15 18:08:36,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 94.0.4606.81,,,2021-10-15 18:08:36,2021-10-15 18:09:51,"1m - 15,149s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:08:36,2021-10-15 18:08:39,"3,128s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 94.0.4606.81,,,2021-10-15 18:08:39,2021-10-15 18:09:50,"1m - 11,092s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 18:09:50,2021-10-15 18:09:51,"0,645s",PASSED
