Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Ayarlar/Araclar/Firma Bilgileri/Firma Bilgileri,Chrome 95.0.4638.69,,,2021-11-12 11:12:22,2021-11-12 11:12:58,"36,275s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:12:22,2021-11-12 11:12:28,"6,293s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Firma Bilgileri/Firma Bilgileri.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:12:29,2021-11-12 11:12:57,"28,641s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:12:57,2021-11-12 11:12:58,"0,688s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Firma Bilgileri/On ek icin yeni yil,Chrome 95.0.4638.69,,,2021-11-12 11:12:58,2021-11-12 11:13:29,"31,232s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:12:58,2021-11-12 11:13:03,"4,599s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Firma Bilgileri/On ek icin yeni yil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:13:03,2021-11-12 11:13:29,"25,459s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:13:29,2021-11-12 11:13:29,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Buton Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:13:29,2021-11-12 11:14:16,"46,470s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:13:29,2021-11-12 11:13:35,"5,818s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Buton Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:13:36,2021-11-12 11:14:15,"39,423s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:14:15,2021-11-12 11:14:16,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/On Deger Ata,Chrome 95.0.4638.69,,,2021-11-12 11:14:16,2021-11-12 11:14:59,"42,759s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:14:16,2021-11-12 11:14:22,"6,666s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/On Deger Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:14:23,2021-11-12 11:14:58,"34,946s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:14:58,2021-11-12 11:14:59,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Onizleme,Chrome 95.0.4638.69,,,2021-11-12 11:14:59,2021-11-12 11:15:41,"42,495s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:14:59,2021-11-12 11:15:04,"5,849s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Onizleme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:15:05,2021-11-12 11:15:40,"35,107s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:40,2021-11-12 11:15:41,"0,778s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir,Chrome 95.0.4638.69,,,2021-11-12 11:15:41,2021-11-12 11:16:18,"36,875s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:41,2021-11-12 11:15:46,"4,504s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:15:46,2021-11-12 11:16:17,"31,175s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:17,2021-11-12 11:16:18,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Buton Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:16:18,2021-11-12 11:17:00,"42,390s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:18,2021-11-12 11:16:24,"6,536s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Buton Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:16:25,2021-11-12 11:17:00,"34,484s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:00,2021-11-12 11:17:00,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Filtre Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:17:00,2021-11-12 11:17:37,"36,493s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:00,2021-11-12 11:17:04,"3,970s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Filtre Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:17:05,2021-11-12 11:17:36,"31,318s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:36,2021-11-12 11:17:37,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Guncelle,Chrome 95.0.4638.69,,,2021-11-12 11:17:37,2021-11-12 11:18:34,"57,329s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:37,2021-11-12 11:17:41,"3,787s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Guncelle.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:17:41,2021-11-12 11:18:33,"52,444s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:33,2021-11-12 11:18:34,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Indir,Chrome 95.0.4638.69,,,2021-11-12 11:18:34,2021-11-12 11:19:18,"44,167s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:34,2021-11-12 11:18:41,"7,235s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:18:42,2021-11-12 11:19:18,"35,668s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:18,2021-11-12 11:19:18,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Kopyala,Chrome 95.0.4638.69,,,2021-11-12 11:19:18,2021-11-12 11:20:04,"45,526s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:18,2021-11-12 11:19:23,"4,778s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Kopyala.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:19:24,2021-11-12 11:20:03,"39,266s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:03,2021-11-12 11:20:04,"0,714s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/On Deger Ata,Chrome 95.0.4638.69,,,2021-11-12 11:20:04,2021-11-12 11:20:46,"41,968s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:04,2021-11-12 11:20:12,"7,695s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/On Deger Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:20:12,2021-11-12 11:20:45,"33,204s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:45,2021-11-12 11:20:46,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Fatura,Chrome 95.0.4638.69,,,2021-11-12 11:20:46,2021-11-12 11:21:32,"46,215s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:20:46,2021-11-12 11:20:50,"3,673s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:20:50,2021-11-12 11:21:31,"41,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:21:31,2021-11-12 11:21:32,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Arsiv,Chrome 95.0.4638.69,,,2021-11-12 11:21:32,2021-11-12 11:22:17,"45,223s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:21:32,2021-11-12 11:21:35,"3,197s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Arsiv.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:21:36,2021-11-12 11:22:17,"40,909s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:22:17,2021-11-12 11:22:17,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 11:22:17,2021-11-12 11:23:08,"50,255s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:22:17,2021-11-12 11:22:27,"10,044s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:22:28,2021-11-12 11:23:07,"39,149s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:23:07,2021-11-12 11:23:08,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Sil,Chrome 95.0.4638.69,,,2021-11-12 11:23:08,2021-11-12 11:23:44,"36,899s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:23:08,2021-11-12 11:23:11,"3,405s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:23:11,2021-11-12 11:23:44,"32,464s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:23:44,2021-11-12 11:23:44,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Yukle e-Fatura,Chrome 95.0.4638.69,,,2021-11-12 11:23:44,2021-11-12 11:24:22,"37,538s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:23:44,2021-11-12 11:23:48,"3,312s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Yukle e-Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:23:48,2021-11-12 11:24:21,"33,288s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:24:21,2021-11-12 11:24:22,"0,622s",PASSED
