Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:37:37,2021-11-23 16:38:10,"33,206s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:38:10,2021-11-23 16:38:11,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al,Chrome 96.0.4664.45,,,2021-11-23 16:38:11,2021-11-23 16:38:57,"46,371s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:38:11,2021-11-23 16:38:14,"3,762s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:38:15,2021-11-23 16:38:56,"41,343s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:38:56,2021-11-23 16:38:57,"0,615s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:38:57,2021-11-23 16:39:46,"48,973s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:38:57,2021-11-23 16:39:00,"3,543s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:39:01,2021-11-23 16:39:45,"44,210s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:39:45,2021-11-23 16:39:46,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 16:39:46,2021-11-23 16:40:29,"43,218s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:39:46,2021-11-23 16:39:53,"6,952s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:39:54,2021-11-23 16:40:29,"34,905s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:40:29,2021-11-23 16:40:29,"0,627s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 96.0.4664.45,,,2021-11-23 16:40:29,2021-11-23 16:41:06,"36,375s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:40:29,2021-11-23 16:40:33,"3,691s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:40:33,2021-11-23 16:41:05,"31,434s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:41:05,2021-11-23 16:41:06,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 96.0.4664.45,,,2021-11-23 16:41:06,2021-11-23 16:42:40,"1m - 34,850s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:41:06,2021-11-23 16:41:09,"3,793s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:41:10,2021-11-23 16:42:40,"1m - 30,107s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:42:40,2021-11-23 16:42:40,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:42:40,2021-11-23 16:43:14,"33,594s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:42:40,2021-11-23 16:42:45,"4,599s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:42:46,2021-11-23 16:43:13,"27,630s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:43:13,2021-11-23 16:43:14,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:43:14,2021-11-23 16:44:00,"46,236s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:43:14,2021-11-23 16:43:18,"4,187s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:43:19,2021-11-23 16:44:00,"40,721s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:00,2021-11-23 16:44:00,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 96.0.4664.45,,,2021-11-23 16:44:00,2021-11-23 16:44:45,"44,289s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:00,2021-11-23 16:44:07,"6,473s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:44:07,2021-11-23 16:44:44,"36,677s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:44,2021-11-23 16:44:45,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:44:45,2021-11-23 16:45:32,"47,126s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:45,2021-11-23 16:44:49,"4,002s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:44:49,2021-11-23 16:45:31,"41,932s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:45:31,2021-11-23 16:45:32,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-23 16:45:32,2021-11-23 16:46:16,"44,782s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:45:32,2021-11-23 16:45:40,"8,463s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:45:41,2021-11-23 16:46:16,"35,103s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:46:16,2021-11-23 16:46:16,"0,693s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-23 16:46:16,2021-11-23 16:46:55,"38,233s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:46:16,2021-11-23 16:46:21,"4,817s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:46:22,2021-11-23 16:46:54,"32,013s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:46:54,2021-11-23 16:46:55,"0,751s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-23 16:46:55,2021-11-23 16:47:40,"45,674s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:46:55,2021-11-23 16:46:58,"3,714s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:46:59,2021-11-23 16:47:40,"40,565s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:40,2021-11-23 16:47:40,"0,799s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:47:40,2021-11-23 16:48:25,"45,117s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:40,2021-11-23 16:47:45,"4,678s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:47:46,2021-11-23 16:48:25,"38,948s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:25,2021-11-23 16:48:25,"0,758s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 96.0.4664.45,,,2021-11-23 16:48:25,2021-11-23 16:49:08,"42,716s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:25,2021-11-23 16:48:31,"5,421s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:48:31,2021-11-23 16:49:07,"35,972s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:07,2021-11-23 16:49:08,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:49:08,2021-11-23 16:49:58,"50,131s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:08,2021-11-23 16:49:12,"3,980s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:49:13,2021-11-23 16:49:58,"44,817s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:58,2021-11-23 16:49:58,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-23 16:49:58,2021-11-23 16:50:40,"42,088s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:58,2021-11-23 16:50:04,"5,286s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:50:04,2021-11-23 16:50:40,"35,446s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:50:40,2021-11-23 16:50:40,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-23 16:50:40,2021-11-23 16:51:22,"41,183s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:50:40,2021-11-23 16:50:44,"3,768s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:50:45,2021-11-23 16:51:21,"36,185s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:21,2021-11-23 16:51:22,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-23 16:51:22,2021-11-23 16:52:13,"51,026s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:22,2021-11-23 16:51:28,"6,308s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:51:29,2021-11-23 16:52:12,"43,389s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:52:12,2021-11-23 16:52:13,"0,710s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:52:13,2021-11-23 16:53:23,"1m - 10,136s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:52:13,2021-11-23 16:52:17,"3,965s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:52:17,2021-11-23 16:53:22,"1m - 4,797s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:22,2021-11-23 16:53:23,"0,757s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 96.0.4664.45,,,2021-11-23 16:53:23,2021-11-23 16:54:01,"38,695s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:23,2021-11-23 16:53:27,"4,120s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:53:27,2021-11-23 16:54:01,"33,287s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:54:01,2021-11-23 16:54:01,"0,774s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 96.0.4664.45,,,2021-11-23 16:54:01,2021-11-23 16:54:46,"44,132s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:54:02,2021-11-23 16:54:06,"4,671s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:54:07,2021-11-23 16:54:45,"38,273s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:54:45,2021-11-23 16:54:46,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:54:46,2021-11-23 16:55:37,"51,674s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:54:46,2021-11-23 16:54:49,"3,851s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:54:50,2021-11-23 16:55:37,"46,322s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:55:37,2021-11-23 16:55:37,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 16:55:37,2021-11-23 16:56:20,"42,522s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:55:37,2021-11-23 16:55:43,"6,047s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:55:44,2021-11-23 16:56:19,"35,072s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:56:19,2021-11-23 16:56:20,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 96.0.4664.45,,,2021-11-23 16:56:20,2021-11-23 16:56:55,"35,129s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:56:20,2021-11-23 16:56:24,"4,224s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:56:25,2021-11-23 16:56:54,"29,650s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:56:54,2021-11-23 16:56:55,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 96.0.4664.45,,,2021-11-23 16:56:55,2021-11-23 16:58:31,"1m - 36,402s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:56:55,2021-11-23 16:57:05,"10,395s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:57:06,2021-11-23 16:58:31,"1m - 24,958s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:58:31,2021-11-23 16:58:31,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:58:31,2021-11-23 16:59:08,"36,708s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:58:31,2021-11-23 16:58:35,"3,992s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:58:36,2021-11-23 16:59:07,"31,262s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:07,2021-11-23 16:59:08,"0,680s",PASSED
