Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:17,2021-11-12 17:19:17,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 17:19:17,2021-11-12 17:19:58,"40,531s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:17,2021-11-12 17:19:28,"11,097s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:19:29,2021-11-12 17:19:57,"28,258s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:57,2021-11-12 17:19:58,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 17:19:58,2021-11-12 17:20:52,"53,926s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:58,2021-11-12 17:20:04,"5,997s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:20:05,2021-11-12 17:20:51,"46,552s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:51,2021-11-12 17:20:52,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:20:52,2021-11-12 17:21:39,"47,028s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:52,2021-11-12 17:20:56,"3,920s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:20:57,2021-11-12 17:21:38,"41,618s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:21:38,2021-11-12 17:21:39,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-12 17:21:39,2021-11-12 17:22:14,"35,070s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:21:39,2021-11-12 17:21:44,"4,687s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:21:44,2021-11-12 17:22:13,"29,272s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:13,2021-11-12 17:22:14,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 17:22:14,2021-11-12 17:22:47,"33,256s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:14,2021-11-12 17:22:18,"4,516s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:22:19,2021-11-12 17:22:46,"27,531s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:46,2021-11-12 17:22:47,"0,733s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:22:47,2021-11-12 17:23:41,"54,015s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:47,2021-11-12 17:22:51,"3,894s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:22:52,2021-11-12 17:23:41,"48,542s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:41,2021-11-12 17:23:41,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:23:41,2021-11-12 17:24:08,"26,706s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:41,2021-11-12 17:23:45,"3,592s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:23:45,2021-11-12 17:24:07,"21,709s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:07,2021-11-12 17:24:08,"0,838s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:24:08,2021-11-12 17:24:48,"39,674s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:08,2021-11-12 17:24:12,"3,928s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:24:12,2021-11-12 17:24:47,"34,570s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:47,2021-11-12 17:24:48,"0,741s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 17:24:48,2021-11-12 17:25:28,"39,887s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:48,2021-11-12 17:24:51,"3,742s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:24:52,2021-11-12 17:25:27,"34,875s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:25:27,2021-11-12 17:25:28,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:25:28,2021-11-12 17:27:51,"2m - 23,758s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:25:28,2021-11-12 17:25:32,"4,496s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:25:32,2021-11-12 17:27:51,"2m - 18,104s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:27:51,2021-11-12 17:27:51,"0,746s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 17:27:51,2021-11-12 17:28:30,"39,154s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:27:51,2021-11-12 17:27:57,"6,088s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:27:58,2021-11-12 17:28:30,"31,751s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:28:30,2021-11-12 17:28:30,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:28:30,2021-11-12 17:29:20,"49,056s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:28:30,2021-11-12 17:28:35,"4,385s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:28:35,2021-11-12 17:29:19,"43,625s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:19,2021-11-12 17:29:20,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-12 17:29:20,2021-11-12 17:30:05,"45,526s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:20,2021-11-12 17:29:33,"13,054s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:29:33,2021-11-12 17:30:04,"31,272s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:04,2021-11-12 17:30:05,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 17:30:05,2021-11-12 17:30:45,"39,694s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:05,2021-11-12 17:30:12,"6,790s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:30:13,2021-11-12 17:30:44,"31,472s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:44,2021-11-12 17:30:45,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:30:45,2021-11-12 17:31:33,"48,323s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:45,2021-11-12 17:30:52,"7,237s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:30:53,2021-11-12 17:31:32,"39,875s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:32,2021-11-12 17:31:33,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:31:33,2021-11-12 17:32:25,"51,939s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:33,2021-11-12 17:31:49,"15,441s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:31:49,2021-11-12 17:32:24,"35,405s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:24,2021-11-12 17:32:25,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:32:25,2021-11-12 17:33:05,"39,903s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:25,2021-11-12 17:32:30,"5,352s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:32:31,2021-11-12 17:33:04,"33,034s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:04,2021-11-12 17:33:05,"0,769s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 17:33:05,2021-11-12 17:33:39,"34,410s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:05,2021-11-12 17:33:10,"5,093s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:33:11,2021-11-12 17:33:39,"27,665s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:39,2021-11-12 17:33:39,"0,892s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 17:33:39,2021-11-12 17:34:34,"54,493s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:39,2021-11-12 17:33:44,"4,848s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:33:45,2021-11-12 17:34:33,"48,186s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:33,2021-11-12 17:34:34,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:34:34,2021-11-12 17:35:27,"52,918s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:34,2021-11-12 17:34:39,"4,848s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:34:40,2021-11-12 17:35:26,"46,642s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:35:26,2021-11-12 17:35:27,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-12 17:35:27,2021-11-12 17:36:01,"34,193s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:35:27,2021-11-12 17:35:31,"3,640s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:35:31,2021-11-12 17:36:00,"29,489s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:00,2021-11-12 17:36:01,"0,630s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 17:36:01,2021-11-12 17:36:39,"37,701s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:01,2021-11-12 17:36:04,"3,412s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:36:05,2021-11-12 17:36:38,"33,129s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:38,2021-11-12 17:36:39,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:36:39,2021-11-12 17:37:36,"56,971s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:39,2021-11-12 17:36:47,"8,110s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:36:47,2021-11-12 17:37:35,"47,790s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:37:35,2021-11-12 17:37:36,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:37:36,2021-11-12 17:38:12,"36,056s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:37:36,2021-11-12 17:37:40,"4,639s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:37:41,2021-11-12 17:38:11,"30,108s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:38:11,2021-11-12 17:38:12,"0,699s",PASSED
,,,,,,,
