Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:10:47,2021-11-12 17:10:47,"0,755s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:10:47,2021-11-12 17:11:33,"45,135s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:10:47,2021-11-12 17:10:52,"4,535s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/IzlemeKayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:10:52,2021-11-12 17:11:32,"39,448s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:11:32,2021-11-12 17:11:33,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:11:33,2021-11-12 17:12:11,"38,486s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:11:33,2021-11-12 17:11:36,"3,799s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:11:37,2021-11-12 17:12:10,"33,564s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:12:10,2021-11-12 17:12:11,"0,744s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-12 17:12:11,2021-11-12 17:12:55,"43,572s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:12:11,2021-11-12 17:12:16,"4,900s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:12:17,2021-11-12 17:12:54,"36,956s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:12:54,2021-11-12 17:12:55,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:12:55,2021-11-12 17:14:59,"2m - 4,398s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:12:55,2021-11-12 17:12:58,"3,670s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:12:59,2021-11-12 17:14:58,"1m - 59,307s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:14:58,2021-11-12 17:14:59,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 17:14:59,2021-11-12 17:15:45,"46,365s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:14:59,2021-11-12 17:15:07,"7,768s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:15:07,2021-11-12 17:15:45,"37,474s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:15:45,2021-11-12 17:15:45,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:15:45,2021-11-12 17:17:03,"1m - 17,331s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:15:45,2021-11-12 17:16:01,"15,291s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:16:01,2021-11-12 17:17:02,"1m - 0,888s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:17:02,2021-11-12 17:17:03,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 17:17:03,2021-11-12 17:18:31,"1m - 28,299s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:17:03,2021-11-12 17:17:56,"53,293s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:17:56,2021-11-12 17:18:30,"33,904s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:18:30,2021-11-12 17:18:31,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-12 17:18:31,2021-11-12 17:19:09,"37,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:18:31,2021-11-12 17:18:40,"8,441s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:18:40,2021-11-12 17:19:08,"28,124s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:08,2021-11-12 17:19:09,"0,921s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:19:09,2021-11-12 17:19:44,"35,307s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:09,2021-11-12 17:19:13,"3,693s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:19:13,2021-11-12 17:19:44,"30,451s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:44,2021-11-12 17:19:44,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:19:44,2021-11-12 17:20:24,"39,334s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:44,2021-11-12 17:19:48,"3,881s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:19:49,2021-11-12 17:20:23,"34,161s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:23,2021-11-12 17:20:24,"0,763s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 17:20:24,2021-11-12 17:21:03,"39,582s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:24,2021-11-12 17:20:28,"4,534s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:20:29,2021-11-12 17:21:03,"33,723s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:21:03,2021-11-12 17:21:03,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-12 17:21:03,2021-11-12 17:21:48,"44,663s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:21:03,2021-11-12 17:21:08,"4,954s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:21:09,2021-11-12 17:21:47,"38,641s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:21:47,2021-11-12 17:21:48,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:21:48,2021-11-12 17:22:36,"48,497s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:21:48,2021-11-12 17:21:52,"3,618s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:21:52,2021-11-12 17:22:36,"43,431s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:36,2021-11-12 17:22:36,"0,925s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 17:22:36,2021-11-12 17:23:15,"38,364s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:36,2021-11-12 17:22:45,"8,495s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:22:46,2021-11-12 17:23:14,"28,412s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:14,2021-11-12 17:23:15,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:23:15,2021-11-12 17:24:09,"53,955s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:15,2021-11-12 17:23:20,"5,213s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:23:21,2021-11-12 17:24:08,"47,208s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:08,2021-11-12 17:24:09,"0,891s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:24:09,2021-11-12 17:24:46,"37,028s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:09,2021-11-12 17:24:13,"3,887s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:24:13,2021-11-12 17:24:45,"31,888s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:45,2021-11-12 17:24:46,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-12 17:24:46,2021-11-12 17:25:29,"42,703s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:46,2021-11-12 17:24:50,"3,654s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:24:50,2021-11-12 17:25:28,"37,668s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:25:28,2021-11-12 17:25:29,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:25:29,2021-11-12 17:27:46,"2m - 17,401s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:25:29,2021-11-12 17:25:37,"8,524s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:25:38,2021-11-12 17:27:45,"2m - 7,721s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:27:45,2021-11-12 17:27:46,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 17:27:46,2021-11-12 17:28:23,"36,575s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:27:46,2021-11-12 17:27:51,"4,593s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:27:51,2021-11-12 17:28:22,"30,810s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:28:22,2021-11-12 17:28:23,"0,761s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:28:23,2021-11-12 17:29:05,"42,495s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:28:23,2021-11-12 17:28:27,"4,429s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:28:27,2021-11-12 17:29:04,"36,962s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:04,2021-11-12 17:29:05,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 17:29:05,2021-11-12 17:29:45,"39,765s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:05,2021-11-12 17:29:10,"4,502s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:29:10,2021-11-12 17:29:44,"34,048s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:44,2021-11-12 17:29:45,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-12 17:29:45,2021-11-12 17:30:21,"36,440s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:45,2021-11-12 17:29:49,"4,595s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:29:50,2021-11-12 17:30:21,"30,699s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:21,2021-11-12 17:30:21,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:30:21,2021-11-12 17:31:01,"39,466s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:21,2021-11-12 17:30:25,"4,004s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:30:26,2021-11-12 17:31:00,"34,275s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:00,2021-11-12 17:31:01,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 17:31:01,2021-11-12 17:31:42,"40,872s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:01,2021-11-12 17:31:04,"3,549s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:31:05,2021-11-12 17:31:41,"36,135s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:41,2021-11-12 17:31:42,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 17:31:42,2021-11-12 17:32:18,"36,769s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:42,2021-11-12 17:31:51,"9,219s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:31:51,2021-11-12 17:32:18,"26,198s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:18,2021-11-12 17:32:18,"0,809s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-12 17:32:18,2021-11-12 17:34:30,"2m - 11,363s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:18,2021-11-12 17:32:22,"3,759s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:32:23,2021-11-12 17:34:29,"2m - 6,269s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:29,2021-11-12 17:34:30,"0,681s",PASSED
