Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:29:54,2021-11-12 17:30:42,"48,282s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:42,2021-11-12 17:30:43,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:30:43,2021-11-12 17:31:38,"54,451s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:30:43,2021-11-12 17:30:50,"7,054s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:30:51,2021-11-12 17:31:37,"46,145s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:37,2021-11-12 17:31:38,"0,776s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:31:38,2021-11-12 17:32:57,"1m - 19,288s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:38,2021-11-12 17:31:50,"12,534s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:31:51,2021-11-12 17:32:56,"1m - 5,561s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:56,2021-11-12 17:32:57,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:32:57,2021-11-12 17:33:53,"56,099s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:32:57,2021-11-12 17:33:01,"3,786s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:33:01,2021-11-12 17:33:52,"50,882s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:52,2021-11-12 17:33:53,"0,694s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:33:53,2021-11-12 17:34:50,"57,029s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:53,2021-11-12 17:34:00,"6,860s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:34:00,2021-11-12 17:34:49,"48,917s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:49,2021-11-12 17:34:50,"0,850s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:34:50,2021-11-12 17:35:41,"51,358s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:34:50,2021-11-12 17:34:55,"4,545s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:34:55,2021-11-12 17:35:41,"45,609s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:35:41,2021-11-12 17:35:41,"0,746s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:35:41,2021-11-12 17:36:34,"53,062s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:35:41,2021-11-12 17:35:45,"3,745s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:35:46,2021-11-12 17:36:34,"47,809s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:34,2021-11-12 17:36:34,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:36:34,2021-11-12 17:37:34,"59,244s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:36:34,2021-11-12 17:36:38,"3,948s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:36:39,2021-11-12 17:37:33,"54,202s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:37:33,2021-11-12 17:37:34,"0,626s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:37:34,2021-11-12 17:38:25,"50,929s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:37:34,2021-11-12 17:37:38,"4,410s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:37:39,2021-11-12 17:38:24,"45,346s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:38:24,2021-11-12 17:38:25,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:38:25,2021-11-12 17:39:19,"54,307s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:38:25,2021-11-12 17:38:33,"7,897s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:38:33,2021-11-12 17:39:18,"45,224s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:39:18,2021-11-12 17:39:19,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:39:19,2021-11-12 17:40:12,"52,620s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:39:19,2021-11-12 17:39:23,"3,936s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:39:23,2021-11-12 17:40:11,"47,556s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:40:11,2021-11-12 17:40:12,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:40:12,2021-11-12 17:41:13,"1m - 1,600s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:40:12,2021-11-12 17:40:15,"3,789s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:40:16,2021-11-12 17:41:12,"56,683s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:41:12,2021-11-12 17:41:13,"0,737s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:41:13,2021-11-12 17:42:07,"54,034s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:41:13,2021-11-12 17:41:21,"8,230s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:41:22,2021-11-12 17:42:07,"44,631s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:42:07,2021-11-12 17:42:07,"0,710s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:42:07,2021-11-12 17:42:58,"50,404s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:42:07,2021-11-12 17:42:11,"4,128s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:42:12,2021-11-12 17:42:57,"44,885s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:42:57,2021-11-12 17:42:58,"0,744s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:42:58,2021-11-12 17:43:50,"52,353s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:42:58,2021-11-12 17:43:02,"4,218s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:43:03,2021-11-12 17:43:49,"46,854s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:43:49,2021-11-12 17:43:50,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:44:56,"1m - 5,930s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:54,"4,111s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:43:55,2021-11-12 17:44:55,"1m - 0,363s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:44:55,2021-11-12 17:44:56,"0,885s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:44:56,2021-11-12 17:45:49,"53,469s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:44:56,2021-11-12 17:45:01,"4,996s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:45:01,2021-11-12 17:45:49,"47,296s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:45:49,2021-11-12 17:45:49,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:45:49,2021-11-12 17:46:44,"54,106s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:45:49,2021-11-12 17:45:54,"4,433s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:45:55,2021-11-12 17:46:43,"48,330s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:46:43,2021-11-12 17:46:44,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:46:44,2021-11-12 17:47:48,"1m - 4,041s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:46:44,2021-11-12 17:46:51,"6,929s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:46:51,2021-11-12 17:47:47,"55,572s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:47:47,2021-11-12 17:47:48,"0,882s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:47:48,2021-11-12 17:48:40,"52,339s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:47:48,2021-11-12 17:47:52,"3,875s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:47:52,2021-11-12 17:48:39,"47,130s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:48:39,2021-11-12 17:48:40,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:48:40,2021-11-12 17:49:33,"53,312s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:48:40,2021-11-12 17:48:44,"3,719s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:48:44,2021-11-12 17:49:33,"48,128s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:49:33,2021-11-12 17:49:33,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:49:33,2021-11-12 17:50:29,"55,384s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:49:33,2021-11-12 17:49:38,"5,070s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:49:39,2021-11-12 17:50:28,"48,798s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:50:28,2021-11-12 17:50:29,"0,943s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:50:29,2021-11-12 17:51:17,"48,061s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:50:29,2021-11-12 17:50:35,"6,457s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:50:36,2021-11-12 17:51:16,"40,425s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:51:16,2021-11-12 17:51:17,"0,688s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:51:17,2021-11-12 17:52:06,"49,341s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:51:17,2021-11-12 17:51:22,"4,850s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:51:22,2021-11-12 17:52:05,"43,306s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:52:05,2021-11-12 17:52:06,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 17:52:06,2021-11-12 17:52:50,"44,033s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:52:06,2021-11-12 17:52:10,"4,208s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:52:11,2021-11-12 17:52:50,"38,799s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:52:50,2021-11-12 17:52:50,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 95.0.4638.69,,,2021-11-12 17:52:50,2021-11-12 17:53:35,"45,106s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:52:50,2021-11-12 17:52:54,"3,972s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:52:55,2021-11-12 17:53:35,"40,100s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:53:35,2021-11-12 17:53:35,"0,648s",PASSED
