Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:20:32,2021-11-12 17:22:34,"2m - 1,807s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:34,2021-11-12 17:22:35,"0,765s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-12 17:22:35,2021-11-12 17:24:55,"2m - 20,359s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:35,2021-11-12 17:22:42,"7,664s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:22:43,2021-11-12 17:24:54,"2m - 11,370s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:54,2021-11-12 17:24:55,"0,737s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 17:24:55,2021-11-12 17:27:05,"2m - 9,924s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:55,2021-11-12 17:24:59,"4,121s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:25:00,2021-11-12 17:27:04,"2m - 4,537s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:27:04,2021-11-12 17:27:05,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-12 17:27:05,2021-11-12 17:29:05,"2m - 0,387s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:27:05,2021-11-12 17:27:09,"3,901s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:27:09,2021-11-12 17:29:05,"1m - 55,340s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:05,2021-11-12 17:29:05,"0,711s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 95.0.4638.69,,,2021-11-12 17:29:05,2021-11-12 17:31:17,"2m - 11,507s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:29:05,2021-11-12 17:29:09,"4,145s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:29:10,2021-11-12 17:31:16,"2m - 6,105s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:16,2021-11-12 17:31:17,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 17:31:17,2021-11-12 17:33:34,"2m - 17,348s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:31:17,2021-11-12 17:31:20,"3,601s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:31:21,2021-11-12 17:33:33,"2m - 12,410s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:33,2021-11-12 17:33:34,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 17:33:34,2021-11-12 17:35:38,"2m - 3,826s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:33:34,2021-11-12 17:33:39,"4,381s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:33:39,2021-11-12 17:35:37,"1m - 58,070s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:35:37,2021-11-12 17:35:38,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-12 17:35:38,2021-11-12 17:37:39,"2m - 0,603s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:35:38,2021-11-12 17:35:42,"3,695s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:35:43,2021-11-12 17:37:38,"1m - 55,319s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:37:38,2021-11-12 17:37:39,"0,833s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 17:37:39,2021-11-12 17:39:40,"2m - 1,012s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:37:39,2021-11-12 17:37:46,"7,280s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:37:47,2021-11-12 17:39:39,"1m - 52,324s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:39:39,2021-11-12 17:39:40,"0,760s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-12 17:39:40,2021-11-12 17:41:41,"2m - 0,888s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:39:40,2021-11-12 17:39:43,"3,699s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:39:44,2021-11-12 17:41:40,"1m - 56,048s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:41:40,2021-11-12 17:41:41,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 17:41:41,2021-11-12 17:43:47,"2m - 6,883s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:41:41,2021-11-12 17:41:45,"4,590s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:41:46,2021-11-12 17:43:47,"2m - 0,978s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:43:47,2021-11-12 17:43:47,"0,706s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 95.0.4638.69,,,2021-11-12 17:43:48,2021-11-12 17:45:57,"2m - 9,358s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:43:48,2021-11-12 17:43:52,"4,102s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:43:52,2021-11-12 17:45:56,"2m - 3,676s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:45:56,2021-11-12 17:45:57,"0,833s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 17:45:57,2021-11-12 17:47:38,"1m - 40,668s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:45:57,2021-11-12 17:46:02,"4,880s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:46:02,2021-11-12 17:47:37,"1m - 34,576s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:47:37,2021-11-12 17:47:38,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 17:47:38,2021-11-12 17:49:09,"1m - 31,746s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:47:38,2021-11-12 17:47:41,"3,776s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:47:42,2021-11-12 17:49:08,"1m - 26,460s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:49:08,2021-11-12 17:49:09,"0,990s",PASSED
