Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:43,2021-11-23 16:44:44,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:44:44,2021-11-23 16:47:02,"2m - 17,759s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:44,2021-11-23 16:44:50,"5,702s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:44:50,2021-11-23 16:47:01,"2m - 10,725s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:01,2021-11-23 16:47:02,"0,738s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 16:47:02,2021-11-23 16:47:40,"38,187s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:02,2021-11-23 16:47:07,"5,122s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:47:07,2021-11-23 16:47:39,"31,813s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:39,2021-11-23 16:47:40,"0,725s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:47:40,2021-11-23 16:48:26,"46,585s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:40,2021-11-23 16:47:44,"4,636s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:47:45,2021-11-23 16:48:26,"40,525s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:26,2021-11-23 16:48:26,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 16:48:26,2021-11-23 16:49:06,"39,648s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:26,2021-11-23 16:48:31,"4,453s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:48:31,2021-11-23 16:49:05,"33,938s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:05,2021-11-23 16:49:06,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-23 16:49:06,2021-11-23 16:49:36,"29,486s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:06,2021-11-23 16:49:11,"4,818s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:49:12,2021-11-23 16:49:35,"23,377s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:35,2021-11-23 16:49:36,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 16:49:36,2021-11-23 16:50:21,"45,903s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:36,2021-11-23 16:49:40,"4,714s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:49:41,2021-11-23 16:50:21,"39,645s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:50:21,2021-11-23 16:50:21,"0,771s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 16:50:21,2021-11-23 16:51:00,"38,735s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:50:21,2021-11-23 16:50:25,"3,400s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:50:25,2021-11-23 16:50:59,"34,046s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:50:59,2021-11-23 16:51:00,"0,772s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 16:51:00,2021-11-23 16:51:36,"36,238s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:00,2021-11-23 16:51:04,"3,837s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:51:05,2021-11-23 16:51:36,"31,168s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:36,2021-11-23 16:51:36,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-23 16:51:36,2021-11-23 16:52:24,"47,245s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:51:36,2021-11-23 16:51:42,"5,279s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:51:43,2021-11-23 16:52:23,"40,472s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:52:23,2021-11-23 16:52:24,"0,691s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:52:24,2021-11-23 16:53:13,"49,094s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:52:24,2021-11-23 16:52:28,"3,918s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:52:28,2021-11-23 16:53:12,"43,814s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:12,2021-11-23 16:53:13,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 16:53:13,2021-11-23 16:53:49,"36,217s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:13,2021-11-23 16:53:18,"4,903s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:53:18,2021-11-23 16:53:48,"30,215s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:48,2021-11-23 16:53:49,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:53:49,2021-11-23 16:54:36,"47,202s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:53:49,2021-11-23 16:53:54,"5,372s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:53:55,2021-11-23 16:54:36,"40,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:54:36,2021-11-23 16:54:36,"0,619s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 16:54:36,2021-11-23 16:55:16,"39,584s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:54:36,2021-11-23 16:54:40,"3,370s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:54:40,2021-11-23 16:55:15,"35,054s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:55:15,2021-11-23 16:55:16,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-23 16:55:16,2021-11-23 16:56:04,"48,246s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:55:16,2021-11-23 16:55:22,"6,683s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:55:23,2021-11-23 16:56:03,"40,438s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:56:03,2021-11-23 16:56:04,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:56:04,2021-11-23 16:58:28,"2m - 23,809s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:56:04,2021-11-23 16:56:08,"3,702s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:56:08,2021-11-23 16:58:27,"2m - 18,836s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:58:27,2021-11-23 16:58:28,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 16:58:28,2021-11-23 16:59:04,"36,429s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:58:28,2021-11-23 16:58:32,"3,768s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:58:32,2021-11-23 16:59:04,"31,697s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:04,2021-11-23 16:59:04,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:59:04,2021-11-23 16:59:58,"53,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:04,2021-11-23 16:59:08,"3,856s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:59:09,2021-11-23 16:59:57,"48,814s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:57,2021-11-23 16:59:58,"0,760s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 16:59:58,2021-11-23 17:00:40,"41,379s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:59:58,2021-11-23 17:00:05,"6,673s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:00:05,2021-11-23 17:00:39,"33,381s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:00:39,2021-11-23 17:00:40,"0,728s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-23 17:00:40,2021-11-23 17:01:10,"30,365s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:00:40,2021-11-23 17:00:43,"3,586s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:00:44,2021-11-23 17:01:09,"25,635s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:01:09,2021-11-23 17:01:10,"0,619s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 17:01:10,2021-11-23 17:02:05,"54,549s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:01:10,2021-11-23 17:01:23,"13,256s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:01:24,2021-11-23 17:02:04,"40,200s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:02:04,2021-11-23 17:02:05,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 17:02:05,2021-11-23 17:02:47,"42,169s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:02:05,2021-11-23 17:02:09,"4,596s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:02:10,2021-11-23 17:02:46,"36,388s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:02:46,2021-11-23 17:02:47,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 17:02:47,2021-11-23 17:03:25,"38,599s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:02:47,2021-11-23 17:02:53,"6,737s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:02:54,2021-11-23 17:03:25,"30,597s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:03:25,2021-11-23 17:03:25,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-23 17:03:25,2021-11-23 17:05:08,"1m - 42,904s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:03:25,2021-11-23 17:03:29,"3,622s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:03:30,2021-11-23 17:05:08,"1m - 37,980s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:05:08,2021-11-23 17:05:08,"0,699s",PASSED
