Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 95.0.4638.69,,,2021-11-12 13:45:11,2021-11-12 13:45:54,"43,093s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:11,2021-11-12 13:45:16,"5,170s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:45:16,2021-11-12 13:45:53,"36,623s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:53,2021-11-12 13:45:54,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:45:54,2021-11-12 13:46:49,"54,991s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:54,2021-11-12 13:46:02,"8,050s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:46:02,2021-11-12 13:46:48,"45,878s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:46:48,2021-11-12 13:46:49,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-12 13:46:49,2021-11-12 13:47:29,"40,499s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:46:49,2021-11-12 13:46:53,"4,092s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:46:54,2021-11-12 13:47:29,"35,180s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:29,2021-11-12 13:47:29,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-12 13:47:29,2021-11-12 13:48:07,"37,163s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:29,2021-11-12 13:47:33,"3,673s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:47:33,2021-11-12 13:48:06,"32,462s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:06,2021-11-12 13:48:07,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-12 13:48:07,2021-11-12 13:48:50,"43,660s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:07,2021-11-12 13:48:10,"3,431s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:48:11,2021-11-12 13:48:50,"38,930s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:50,2021-11-12 13:48:50,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:48:50,2021-11-12 13:49:28,"38,047s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:50,2021-11-12 13:48:54,"3,825s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:48:54,2021-11-12 13:49:28,"33,124s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:28,2021-11-12 13:49:28,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 95.0.4638.69,,,2021-11-12 13:49:28,2021-11-12 13:50:11,"43,076s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:28,2021-11-12 13:49:34,"6,084s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:49:35,2021-11-12 13:50:11,"35,801s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:11,2021-11-12 13:50:11,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:50:11,2021-11-12 13:50:56,"44,720s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:11,2021-11-12 13:50:15,"3,822s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:50:16,2021-11-12 13:50:55,"39,346s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:55,2021-11-12 13:50:56,"0,775s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-12 13:50:56,2021-11-12 13:51:36,"40,046s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:56,2021-11-12 13:51:00,"3,797s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:51:00,2021-11-12 13:51:35,"35,027s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:35,2021-11-12 13:51:36,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-12 13:51:36,2021-11-12 13:52:10,"33,599s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:36,2021-11-12 13:51:40,"3,798s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:51:41,2021-11-12 13:52:09,"28,573s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:09,2021-11-12 13:52:10,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-12 13:52:10,2021-11-12 13:52:49,"39,336s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:10,2021-11-12 13:52:14,"3,891s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:52:14,2021-11-12 13:52:48,"34,009s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:48,2021-11-12 13:52:49,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:52:49,2021-11-12 13:53:55,"1m - 5,762s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:49,2021-11-12 13:52:53,"3,459s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:52:53,2021-11-12 13:53:54,"1m - 0,899s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:54,2021-11-12 13:53:55,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 95.0.4638.69,,,2021-11-12 13:53:55,2021-11-12 13:54:32,"36,716s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:55,2021-11-12 13:54:05,"10,410s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:54:06,2021-11-12 13:54:31,"25,264s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:31,2021-11-12 13:54:32,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:54:32,2021-11-12 13:55:13,"41,814s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:32,2021-11-12 13:54:35,"3,579s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:54:36,2021-11-12 13:55:13,"37,017s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:55:13,2021-11-12 13:55:13,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:55:13,2021-11-12 13:56:06,"52,938s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:55:13,2021-11-12 13:55:24,"10,316s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:55:24,2021-11-12 13:56:06,"41,475s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:06,2021-11-12 13:56:06,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 13:56:06,2021-11-12 13:56:42,"35,318s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:06,2021-11-12 13:56:12,"5,667s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:56:13,2021-11-12 13:56:41,"28,476s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:41,2021-11-12 13:56:42,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 95.0.4638.69,,,2021-11-12 13:56:42,2021-11-12 13:57:29,"47,318s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:42,2021-11-12 13:56:51,"9,131s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:56:51,2021-11-12 13:57:28,"37,050s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:57:28,2021-11-12 13:57:29,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 95.0.4638.69,,,2021-11-12 13:57:29,2021-11-12 13:59:04,"1m - 35,177s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:57:29,2021-11-12 13:57:36,"7,122s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:57:37,2021-11-12 13:59:04,"1m - 26,687s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:04,2021-11-12 13:59:04,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:59:04,2021-11-12 13:59:42,"37,360s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:04,2021-11-12 13:59:08,"4,226s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:59:09,2021-11-12 13:59:41,"31,886s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:41,2021-11-12 13:59:42,"0,770s",PASSED
