Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:06,2021-10-14 17:15:06,"0,864s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 94.0.4606.81,,,2021-10-14 17:15:06,2021-10-14 17:17:03,"1m - 56,597s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:15:06,2021-10-14 17:15:12,"5,687s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:15:13,2021-10-14 17:17:02,"1m - 49,432s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:02,2021-10-14 17:17:03,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 94.0.4606.81,,,2021-10-14 17:17:03,2021-10-14 17:19:11,"2m - 7,461s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:17:03,2021-10-14 17:17:08,"4,434s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:17:08,2021-10-14 17:19:10,"2m - 1,706s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:10,2021-10-14 17:19:11,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 94.0.4606.81,,,2021-10-14 17:19:11,2021-10-14 17:21:18,"2m - 7,221s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:19:11,2021-10-14 17:19:14,"3,616s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:19:15,2021-10-14 17:21:17,"2m - 2,196s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:17,2021-10-14 17:21:18,"0,854s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 94.0.4606.81,,,2021-10-14 17:21:18,2021-10-14 17:23:45,"2m - 27,414s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:21:18,2021-10-14 17:21:22,"4,437s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:21:23,2021-10-14 17:23:44,"2m - 21,117s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:44,2021-10-14 17:23:45,"0,853s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 94.0.4606.81,,,2021-10-14 17:23:45,2021-10-14 17:25:55,"2m - 9,542s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:23:45,2021-10-14 17:23:49,"3,677s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:23:50,2021-10-14 17:25:54,"2m - 4,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:25:54,2021-10-14 17:25:55,"0,731s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 94.0.4606.81,,,2021-10-14 17:25:55,2021-10-14 17:27:56,"2m - 1,083s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:25:55,2021-10-14 17:25:59,"3,719s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:25:59,2021-10-14 17:27:55,"1m - 56,088s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:55,2021-10-14 17:27:56,"0,686s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 94.0.4606.81,,,2021-10-14 17:27:56,2021-10-14 17:30:08,"2m - 12,117s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:27:56,2021-10-14 17:28:04,"8,115s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:28:05,2021-10-14 17:30:07,"2m - 2,600s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:30:07,2021-10-14 17:30:08,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 94.0.4606.81,,,2021-10-14 17:30:08,2021-10-14 17:32:12,"2m - 3,715s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:30:08,2021-10-14 17:30:13,"4,544s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:30:13,2021-10-14 17:32:11,"1m - 57,770s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:32:11,2021-10-14 17:32:12,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-14 17:32:12,2021-10-14 17:34:10,"1m - 58,210s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:32:12,2021-10-14 17:32:16,"3,723s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:32:16,2021-10-14 17:34:09,"1m - 53,191s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:34:09,2021-10-14 17:34:10,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 94.0.4606.81,,,2021-10-14 17:34:10,2021-10-14 17:36:06,"1m - 56,412s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:34:10,2021-10-14 17:34:14,"4,229s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:34:15,2021-10-14 17:36:06,"1m - 50,938s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:06,2021-10-14 17:36:06,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 94.0.4606.81,,,2021-10-14 17:36:06,2021-10-14 17:38:14,"2m - 7,136s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:06,2021-10-14 17:36:10,"3,733s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:36:11,2021-10-14 17:38:13,"2m - 2,051s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:13,2021-10-14 17:38:14,"0,758s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 94.0.4606.81,,,2021-10-14 17:38:14,2021-10-14 17:39:35,"1m - 21,160s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:14,2021-10-14 17:38:18,"4,515s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:38:19,2021-10-14 17:39:34,"1m - 15,187s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:34,2021-10-14 17:39:35,"0,745s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 94.0.4606.81,,,2021-10-14 17:39:35,2021-10-14 17:41:07,"1m - 31,794s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:35,2021-10-14 17:39:39,"4,530s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:39:40,2021-10-14 17:41:06,"1m - 25,778s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:41:06,2021-10-14 17:41:07,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 94.0.4606.81,,,2021-10-14 17:41:07,2021-10-14 17:42:37,"1m - 30,540s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:41:07,2021-10-14 17:41:10,"3,432s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:41:11,2021-10-14 17:42:36,"1m - 25,878s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:42:36,2021-10-14 17:42:37,"0,645s",PASSED
