Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:12:23,2021-11-11 09:12:23,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-11 09:12:23,2021-11-11 09:12:56,"32,698s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:12:23,2021-11-11 09:12:27,"4,025s",PASSED
"runFeatureFile(""Include/features/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:12:28,2021-11-11 09:12:55,"27,450s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:12:55,2021-11-11 09:12:56,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 09:12:56,2021-11-11 09:13:51,"54,821s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:12:56,2021-11-11 09:13:00,"3,752s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:13:00,2021-11-11 09:13:50,"49,723s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:13:50,2021-11-11 09:13:51,"0,871s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:13:51,2021-11-11 09:16:05,"2m - 14,452s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:13:51,2021-11-11 09:13:55,"4,117s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:13:56,2021-11-11 09:16:05,"2m - 8,830s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:16:05,2021-11-11 09:16:05,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 09:16:05,2021-11-11 09:16:41,"35,917s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:16:05,2021-11-11 09:16:11,"5,221s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:16:11,2021-11-11 09:16:41,"29,503s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:16:41,2021-11-11 09:16:41,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 09:16:41,2021-11-11 09:17:23,"41,708s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:16:41,2021-11-11 09:16:46,"4,689s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:16:46,2021-11-11 09:17:22,"35,841s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:17:22,2021-11-11 09:17:23,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Pdf Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 09:17:23,2021-11-11 09:18:03,"40,226s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:17:23,2021-11-11 09:17:27,"3,970s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:17:27,2021-11-11 09:18:03,"35,125s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:03,2021-11-11 09:18:03,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-11 09:18:03,2021-11-11 09:18:41,"38,150s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:03,2021-11-11 09:18:08,"4,369s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:18:08,2021-11-11 09:18:41,"32,638s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:41,2021-11-11 09:18:41,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 09:18:41,2021-11-11 09:19:23,"41,422s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:41,2021-11-11 09:18:47,"5,402s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:18:47,2021-11-11 09:19:22,"34,698s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:19:22,2021-11-11 09:19:23,"0,736s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:19:23,2021-11-11 09:19:50,"27,240s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:19:23,2021-11-11 09:19:27,"4,147s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:19:28,2021-11-11 09:19:49,"21,792s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:19:49,2021-11-11 09:19:50,"0,744s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 09:19:50,2021-11-11 09:20:36,"45,668s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:19:50,2021-11-11 09:19:55,"4,662s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:19:55,2021-11-11 09:20:35,"39,842s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:20:35,2021-11-11 09:20:36,"0,688s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-11 09:20:36,2021-11-11 09:21:08,"32,295s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:20:36,2021-11-11 09:20:39,"3,744s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:20:40,2021-11-11 09:21:07,"27,126s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:21:07,2021-11-11 09:21:08,"0,847s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 09:21:08,2021-11-11 09:21:54,"45,620s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:21:08,2021-11-11 09:21:13,"4,480s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:21:13,2021-11-11 09:21:53,"39,891s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:21:53,2021-11-11 09:21:54,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:21:54,2021-11-11 09:22:36,"42,368s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:21:54,2021-11-11 09:21:58,"3,874s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:21:58,2021-11-11 09:22:35,"37,195s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:22:35,2021-11-11 09:22:36,"0,723s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-11 09:22:36,2021-11-11 09:23:09,"32,795s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:22:36,2021-11-11 09:22:40,"3,919s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:22:41,2021-11-11 09:23:08,"27,531s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:08,2021-11-11 09:23:09,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 09:23:09,2021-11-11 09:23:49,"40,557s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:09,2021-11-11 09:23:13,"3,732s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:23:13,2021-11-11 09:23:49,"35,466s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:49,2021-11-11 09:23:49,"0,881s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 09:23:49,2021-11-11 09:24:29,"39,869s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:49,2021-11-11 09:23:53,"3,858s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:23:54,2021-11-11 09:24:29,"34,750s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:24:29,2021-11-11 09:24:29,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:24:29,2021-11-11 09:24:54,"25,119s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:24:29,2021-11-11 09:24:33,"3,655s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:24:33,2021-11-11 09:24:54,"20,056s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:24:54,2021-11-11 09:24:54,"0,872s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 09:24:54,2021-11-11 09:25:28,"33,911s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:24:54,2021-11-11 09:24:58,"3,616s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:24:59,2021-11-11 09:25:28,"29,008s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:25:28,2021-11-11 09:25:28,"0,764s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 09:25:28,2021-11-11 09:26:08,"40,171s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:25:28,2021-11-11 09:25:32,"3,411s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:25:32,2021-11-11 09:26:08,"35,675s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:26:08,2021-11-11 09:26:08,"0,628s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:26:08,2021-11-11 09:28:30,"2m - 21,635s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:26:08,2021-11-11 09:26:15,"6,312s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:26:15,2021-11-11 09:28:29,"2m - 14,055s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:28:29,2021-11-11 09:28:30,"0,699s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 09:28:30,2021-11-11 09:29:10,"40,199s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:28:30,2021-11-11 09:28:34,"3,925s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:28:35,2021-11-11 09:29:10,"35,026s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:29:10,2021-11-11 09:29:10,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 09:29:10,2021-11-11 09:30:00,"49,885s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:29:10,2021-11-11 09:29:17,"6,354s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:29:17,2021-11-11 09:30:00,"42,370s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:30:00,2021-11-11 09:30:00,"0,631s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-11 09:30:00,2021-11-11 09:30:34,"33,478s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:30:00,2021-11-11 09:30:04,"3,477s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:30:04,2021-11-11 09:30:33,"28,824s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:30:33,2021-11-11 09:30:34,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 09:30:34,2021-11-11 09:31:12,"37,896s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:30:34,2021-11-11 09:30:37,"3,668s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:30:38,2021-11-11 09:31:11,"33,008s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:31:11,2021-11-11 09:31:12,"0,698s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:31:12,2021-11-11 09:31:48,"36,374s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:31:12,2021-11-11 09:31:20,"8,614s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:31:21,2021-11-11 09:31:47,"26,032s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:31:47,2021-11-11 09:31:48,"1,279s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 09:31:48,2021-11-11 09:32:30,"42,303s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:31:48,2021-11-11 09:31:52,"3,765s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:31:52,2021-11-11 09:32:30,"37,264s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:32:30,2021-11-11 09:32:30,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 09:32:30,2021-11-11 09:33:11,"40,459s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:32:30,2021-11-11 09:32:35,"4,560s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:32:36,2021-11-11 09:33:10,"34,351s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:33:10,2021-11-11 09:33:11,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-11 09:33:11,2021-11-11 09:33:46,"35,422s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:33:11,2021-11-11 09:33:16,"4,889s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:33:16,2021-11-11 09:33:46,"29,412s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:33:46,2021-11-11 09:33:46,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 09:33:46,2021-11-11 09:34:28,"41,353s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:33:46,2021-11-11 09:33:51,"4,380s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:33:51,2021-11-11 09:34:27,"35,571s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:34:27,2021-11-11 09:34:28,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:34:28,2021-11-11 09:35:18,"49,967s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:34:28,2021-11-11 09:34:34,"6,789s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:34:35,2021-11-11 09:35:17,"41,873s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:35:17,2021-11-11 09:35:18,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-11 09:35:18,2021-11-11 09:35:54,"36,155s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:35:18,2021-11-11 09:35:23,"5,510s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:35:24,2021-11-11 09:35:53,"29,449s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:35:53,2021-11-11 09:35:54,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 09:35:54,2021-11-11 09:36:29,"35,123s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:35:54,2021-11-11 09:35:57,"3,608s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:35:58,2021-11-11 09:36:28,"30,380s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:36:28,2021-11-11 09:36:29,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 09:36:29,2021-11-11 09:37:16,"47,360s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:36:29,2021-11-11 09:36:33,"3,834s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:36:33,2021-11-11 09:37:15,"42,191s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:37:15,2021-11-11 09:37:16,"0,698s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:37:16,2021-11-11 09:37:39,"23,293s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:37:16,2021-11-11 09:37:20,"3,622s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:37:20,2021-11-11 09:37:39,"18,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:37:39,2021-11-11 09:37:39,"0,709s",PASSED
,,,,,,,
