Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:58:13,2021-11-19 16:58:50,"37,786s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:50,2021-11-19 16:58:51,"0,733s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 16:58:51,2021-11-19 16:59:20,"29,227s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:58:51,2021-11-19 16:58:55,"4,173s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:58:56,2021-11-19 16:59:20,"23,805s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:20,2021-11-19 16:59:20,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 16:59:20,2021-11-19 17:00:12,"51,432s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 16:59:20,2021-11-19 16:59:27,"6,458s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 16:59:27,2021-11-19 17:00:11,"43,447s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:11,2021-11-19 17:00:12,"0,960s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-19 17:00:12,2021-11-19 17:00:51,"39,095s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:12,2021-11-19 17:00:16,"4,041s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:00:16,2021-11-19 17:00:50,"33,849s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:50,2021-11-19 17:00:51,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-19 17:00:51,2021-11-19 17:01:36,"45,240s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:00:51,2021-11-19 17:00:55,"3,930s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:00:56,2021-11-19 17:01:36,"39,944s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:36,2021-11-19 17:01:36,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:01:36,2021-11-19 17:02:23,"46,379s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:01:36,2021-11-19 17:01:40,"3,777s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:01:41,2021-11-19 17:02:22,"41,239s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:02:22,2021-11-19 17:02:23,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 96.0.4664.45,,,2021-11-19 17:02:23,2021-11-19 17:03:04,"41,426s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:02:23,2021-11-19 17:02:26,"3,847s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:02:27,2021-11-19 17:03:03,"36,390s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:03,2021-11-19 17:03:04,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-19 17:03:04,2021-11-19 17:03:43,"38,818s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:04,2021-11-19 17:03:08,"4,373s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:03:09,2021-11-19 17:03:42,"33,146s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:42,2021-11-19 17:03:43,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:03:43,2021-11-19 17:04:30,"47,632s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:03:43,2021-11-19 17:03:48,"4,973s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:03:48,2021-11-19 17:04:30,"41,497s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:30,2021-11-19 17:04:30,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:04:30,2021-11-19 17:04:57,"27,002s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:30,2021-11-19 17:04:35,"4,072s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:04:35,2021-11-19 17:04:57,"21,490s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:57,2021-11-19 17:04:57,"0,884s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 17:04:57,2021-11-19 17:05:40,"42,390s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:57,2021-11-19 17:05:03,"5,204s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:05:03,2021-11-19 17:05:39,"35,803s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:05:39,2021-11-19 17:05:40,"0,686s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-19 17:05:40,2021-11-19 17:06:27,"46,673s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:05:40,2021-11-19 17:05:45,"4,684s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:05:45,2021-11-19 17:06:26,"40,477s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:06:26,2021-11-19 17:06:27,"0,756s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:06:27,2021-11-19 17:08:52,"2m - 25,911s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:06:27,2021-11-19 17:06:32,"4,968s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:06:32,2021-11-19 17:08:52,"2m - 19,231s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:52,2021-11-19 17:08:52,"0,869s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-19 17:08:52,2021-11-19 17:09:29,"36,235s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:52,2021-11-19 17:08:56,"3,864s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:08:57,2021-11-19 17:09:28,"30,875s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:09:28,2021-11-19 17:09:29,"0,744s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:09:29,2021-11-19 17:10:13,"43,982s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:09:29,2021-11-19 17:09:33,"3,787s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:09:33,2021-11-19 17:10:12,"38,874s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:10:12,2021-11-19 17:10:13,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 96.0.4664.45,,,2021-11-19 17:10:13,2021-11-19 17:10:50,"37,058s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:10:13,2021-11-19 17:10:17,"4,186s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:10:17,2021-11-19 17:10:49,"31,668s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:10:49,2021-11-19 17:10:50,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 96.0.4664.45,,,2021-11-19 17:10:50,2021-11-19 17:11:30,"40,412s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:10:50,2021-11-19 17:10:54,"4,075s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:10:54,2021-11-19 17:11:30,"35,176s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:30,2021-11-19 17:11:30,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:11:30,2021-11-19 17:12:00,"29,888s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:30,2021-11-19 17:11:34,"3,994s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:11:35,2021-11-19 17:11:59,"24,559s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:59,2021-11-19 17:12:00,"0,817s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 17:12:00,2021-11-19 17:12:40,"40,343s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:00,2021-11-19 17:12:05,"4,438s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:12:05,2021-11-19 17:12:40,"34,366s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:40,2021-11-19 17:12:40,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 17:12:40,2021-11-19 17:13:23,"42,701s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:41,2021-11-19 17:12:44,"3,429s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:12:44,2021-11-19 17:13:23,"38,108s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:23,2021-11-19 17:13:23,"0,631s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-19 17:13:23,2021-11-19 17:14:04,"41,171s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:23,2021-11-19 17:13:27,"3,720s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:13:28,2021-11-19 17:14:04,"36,169s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:04,2021-11-19 17:14:04,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 96.0.4664.45,,,2021-11-19 17:14:04,2021-11-19 17:14:58,"53,660s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:04,2021-11-19 17:14:09,"5,027s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:14:10,2021-11-19 17:14:57,"47,385s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:57,2021-11-19 17:14:58,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:14:58,2021-11-19 17:15:50,"52,024s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:58,2021-11-19 17:15:03,"4,435s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:15:03,2021-11-19 17:15:49,"46,419s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:49,2021-11-19 17:15:50,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 96.0.4664.45,,,2021-11-19 17:15:50,2021-11-19 17:16:27,"36,941s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:50,2021-11-19 17:15:54,"4,012s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:15:55,2021-11-19 17:16:26,"31,708s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:16:26,2021-11-19 17:16:27,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-19 17:16:27,2021-11-19 17:17:01,"33,710s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:16:27,2021-11-19 17:16:31,"3,975s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:16:32,2021-11-19 17:17:00,"28,553s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:00,2021-11-19 17:17:01,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:17:01,2021-11-19 17:17:42,"40,872s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:01,2021-11-19 17:17:04,"3,681s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:17:05,2021-11-19 17:17:41,"35,977s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:41,2021-11-19 17:17:42,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:17:42,2021-11-19 17:18:07,"25,613s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:42,2021-11-19 17:17:46,"3,828s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:17:46,2021-11-19 17:18:07,"20,628s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:18:07,2021-11-19 17:18:07,"0,666s",PASSED
,,,,,,,
