Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:14:38,2021-11-12 17:15:13,"34,921s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:15:13,2021-11-12 17:15:13,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tablodaki Verinin Gorseli,Chrome 95.0.4638.69,,,2021-11-12 17:15:13,2021-11-12 17:16:15,"1m - 1,325s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:15:13,2021-11-12 17:15:29,"15,943s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tablodaki Verinin Gorseli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:15:30,2021-11-12 17:16:14,"44,329s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:16:14,2021-11-12 17:16:15,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-12 17:16:15,2021-11-12 17:17:02,"47,448s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:16:15,2021-11-12 17:16:30,"15,486s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:16:31,2021-11-12 17:17:02,"30,701s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:17:02,2021-11-12 17:17:02,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL,Chrome 95.0.4638.69,,,2021-11-12 17:17:02,2021-11-12 17:18:16,"1m - 13,318s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:17:02,2021-11-12 17:17:20,"17,440s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:17:20,2021-11-12 17:18:15,"54,726s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:18:15,2021-11-12 17:18:16,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 17:18:16,2021-11-12 17:19:07,"51,741s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:18:16,2021-11-12 17:18:21,"5,066s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayılan Ile Gosterilmesi.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:18:21,2021-11-12 17:19:07,"45,594s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:07,2021-11-12 17:19:07,"0,698s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 17:19:07,2021-11-12 17:20:04,"56,401s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:19:07,2021-11-12 17:19:11,"3,953s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:19:12,2021-11-12 17:20:03,"51,306s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:03,2021-11-12 17:20:04,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 17:20:04,2021-11-12 17:20:54,"50,238s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:04,2021-11-12 17:20:12,"8,066s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:20:12,2021-11-12 17:20:53,"40,978s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:53,2021-11-12 17:20:54,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur,Chrome 95.0.4638.69,,,2021-11-12 17:20:54,2021-11-12 17:22:02,"1m - 8,028s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:20:54,2021-11-12 17:20:58,"3,734s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:20:58,2021-11-12 17:22:01,"1m - 3,098s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:01,2021-11-12 17:22:02,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-12 17:22:02,2021-11-12 17:22:47,"45,315s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:02,2021-11-12 17:22:15,"13,040s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:22:16,2021-11-12 17:22:47,"30,968s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:47,2021-11-12 17:22:47,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 95.0.4638.69,,,2021-11-12 17:22:47,2021-11-12 17:23:24,"36,961s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:22:47,2021-11-12 17:22:52,"4,446s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:22:52,2021-11-12 17:23:24,"31,407s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:24,2021-11-12 17:23:24,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-12 17:23:24,2021-11-12 17:23:58,"33,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:24,2021-11-12 17:23:29,"4,937s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:23:30,2021-11-12 17:23:58,"27,882s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:58,2021-11-12 17:23:58,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-12 17:23:58,2021-11-12 17:24:35,"36,587s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:23:58,2021-11-12 17:24:02,"3,782s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:24:03,2021-11-12 17:24:34,"31,684s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:34,2021-11-12 17:24:35,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-12 17:24:35,2021-11-12 17:25:58,"1m - 23,047s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:24:35,2021-11-12 17:24:38,"3,542s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-12 17:24:39,2021-11-12 17:25:57,"1m - 17,368s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 17:25:57,2021-11-12 17:25:58,"1,300s",PASSED
