Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/IzlemeKayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:20:34,2021-11-23 09:21:14,"40,529s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:14,2021-11-23 09:21:15,"0,750s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:21:15,2021-11-23 09:21:59,"43,715s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:15,2021-11-23 09:21:20,"5,046s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:21:20,2021-11-23 09:21:58,"37,521s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:58,2021-11-23 09:21:59,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-23 09:21:59,2021-11-23 09:22:46,"47,886s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:21:59,2021-11-23 09:22:02,"3,798s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:22:03,2021-11-23 09:22:46,"42,800s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:22:46,2021-11-23 09:22:46,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:22:46,2021-11-23 09:25:06,"2m - 19,232s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:22:46,2021-11-23 09:22:50,"3,444s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:22:50,2021-11-23 09:25:05,"2m - 14,624s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:05,2021-11-23 09:25:06,"0,702s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 09:25:06,2021-11-23 09:25:43,"36,986s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:06,2021-11-23 09:25:10,"3,936s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:25:10,2021-11-23 09:25:42,"31,659s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:42,2021-11-23 09:25:43,"0,788s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:25:43,2021-11-23 09:26:40,"57,111s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:25:43,2021-11-23 09:25:48,"5,219s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:25:48,2021-11-23 09:26:39,"50,614s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:26:39,2021-11-23 09:26:40,"0,748s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 09:26:40,2021-11-23 09:27:20,"40,134s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:26:40,2021-11-23 09:26:44,"3,705s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:26:44,2021-11-23 09:27:19,"34,957s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:27:19,2021-11-23 09:27:20,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-23 09:27:20,2021-11-23 09:27:53,"32,734s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:27:20,2021-11-23 09:27:26,"5,608s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:27:26,2021-11-23 09:27:52,"25,717s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:27:52,2021-11-23 09:27:53,"0,723s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:27:53,2021-11-23 09:28:40,"47,139s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:27:53,2021-11-23 09:27:57,"3,896s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:27:57,2021-11-23 09:28:39,"41,916s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:28:39,2021-11-23 09:28:40,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:28:40,2021-11-23 09:29:23,"42,807s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:28:40,2021-11-23 09:28:44,"3,703s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:28:44,2021-11-23 09:29:22,"37,798s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:29:22,2021-11-23 09:29:23,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 09:29:23,2021-11-23 09:30:16,"53,544s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:29:23,2021-11-23 09:29:27,"4,016s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:29:27,2021-11-23 09:30:16,"48,330s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:30:16,2021-11-23 09:30:16,"0,711s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-23 09:30:16,2021-11-23 09:31:04,"47,330s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:30:16,2021-11-23 09:30:20,"3,578s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:30:20,2021-11-23 09:31:03,"42,634s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:31:03,2021-11-23 09:31:04,"0,625s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:31:04,2021-11-23 09:31:54,"50,748s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:31:04,2021-11-23 09:31:07,"3,524s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:31:08,2021-11-23 09:31:54,"46,177s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:31:54,2021-11-23 09:31:54,"0,621s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 09:31:54,2021-11-23 09:32:29,"34,257s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:31:54,2021-11-23 09:31:58,"3,661s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:31:58,2021-11-23 09:32:28,"29,490s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:32:28,2021-11-23 09:32:29,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:32:29,2021-11-23 09:33:11,"42,319s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:32:29,2021-11-23 09:32:33,"3,901s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:32:33,2021-11-23 09:33:10,"37,262s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:33:10,2021-11-23 09:33:11,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:33:11,2021-11-23 09:33:50,"39,348s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:33:11,2021-11-23 09:33:15,"4,150s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:33:16,2021-11-23 09:33:50,"34,048s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:33:50,2021-11-23 09:33:50,"0,675s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-23 09:33:50,2021-11-23 09:34:34,"43,670s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:33:50,2021-11-23 09:33:54,"3,595s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:33:54,2021-11-23 09:34:33,"39,038s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:34:33,2021-11-23 09:34:34,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:34:34,2021-11-23 09:36:54,"2m - 20,461s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:34:34,2021-11-23 09:34:38,"3,469s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:34:38,2021-11-23 09:36:54,"2m - 15,783s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-23 09:36:55,2021-11-23 09:37:47,"52,274s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:36:55,2021-11-23 09:37:05,"10,383s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:37:05,2021-11-23 09:37:46,"40,685s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:37:46,2021-11-23 09:37:47,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 09:37:47,2021-11-23 09:39:13,"1m - 25,958s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:37:47,2021-11-23 09:37:54,"6,730s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:37:54,2021-11-23 09:39:12,"1m - 17,914s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:39:12,2021-11-23 09:39:13,"0,744s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-23 09:39:13,2021-11-23 09:40:11,"58,123s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:39:13,2021-11-23 09:39:24,"11,654s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:39:25,2021-11-23 09:40:10,"45,291s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:40:10,2021-11-23 09:40:11,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-23 09:40:11,2021-11-23 09:40:46,"35,535s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:40:11,2021-11-23 09:40:15,"4,251s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:40:16,2021-11-23 09:40:46,"30,082s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:40:46,2021-11-23 09:40:46,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:40:46,2021-11-23 09:41:44,"57,072s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:40:46,2021-11-23 09:40:58,"11,350s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:40:58,2021-11-23 09:41:43,"44,722s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:41:43,2021-11-23 09:41:44,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 96.0.4664.45,,,2021-11-23 09:41:44,2021-11-23 09:42:40,"56,339s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:41:44,2021-11-23 09:41:51,"7,698s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:41:52,2021-11-23 09:42:39,"47,472s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:42:39,2021-11-23 09:42:40,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 09:42:40,2021-11-23 09:43:54,"1m - 13,640s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:42:40,2021-11-23 09:42:54,"14,438s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:42:55,2021-11-23 09:43:53,"58,135s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:43:53,2021-11-23 09:43:54,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-23 09:43:54,2021-11-23 09:46:10,"2m - 16,686s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:43:54,2021-11-23 09:44:11,"17,371s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:44:11,2021-11-23 09:46:10,"1m - 58,178s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:46:10,2021-11-23 09:46:10,"0,705s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:44,2021-11-23 09:35:45,"0,375s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:44,2021-11-23 09:35:45,"0,369s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:45,2021-11-23 09:35:45,"0,364s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:45,2021-11-23 09:35:45,"0,359s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:35:45,2021-11-23 09:35:46,"0,620s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-23 09:35:45,2021-11-23 09:35:46,"0,614s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:46,2021-11-23 09:35:46,"0,450s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:46,2021-11-23 09:35:46,"0,447s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:46,2021-11-23 09:35:47,"0,360s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:46,2021-11-23 09:35:47,"0,355s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:47,2021-11-23 09:35:47,"0,423s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:47,2021-11-23 09:35:47,"0,417s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:47,2021-11-23 09:35:48,"0,350s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:47,2021-11-23 09:35:48,"0,347s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:35:48,2021-11-23 09:35:48,"0,443s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-23 09:35:48,2021-11-23 09:35:48,"0,439s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:48,2021-11-23 09:35:49,"0,374s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:48,2021-11-23 09:35:49,"0,368s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:49,2021-11-23 09:35:49,"0,384s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:49,2021-11-23 09:35:49,"0,378s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:35:49,2021-11-23 09:35:50,"0,461s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-23 09:35:49,2021-11-23 09:35:50,"0,458s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:50,2021-11-23 09:35:50,"0,450s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:50,2021-11-23 09:35:50,"0,447s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:50,2021-11-23 09:35:51,"0,386s",PASSED
