Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:14:54,2021-11-12 11:15:23,"29,481s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:23,2021-11-12 11:15:24,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:15:24,2021-11-12 11:15:56,"31,460s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:24,2021-11-12 11:15:28,"3,640s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:15:28,2021-11-12 11:15:55,"26,364s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:55,2021-11-12 11:15:56,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle,Chrome 95.0.4638.69,,,2021-11-12 11:15:56,2021-11-12 11:16:29,"33,095s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:15:56,2021-11-12 11:16:00,"4,457s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:16:00,2021-11-12 11:16:28,"27,538s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:28,2021-11-12 11:16:29,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla,Chrome 95.0.4638.69,,,2021-11-12 11:16:29,2021-11-12 11:17:02,"33,645s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:16:29,2021-11-12 11:16:33,"4,656s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:16:34,2021-11-12 11:17:01,"27,329s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:01,2021-11-12 11:17:02,"1,318s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-12 11:17:02,2021-11-12 11:17:38,"35,470s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:02,2021-11-12 11:17:06,"3,639s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:17:06,2021-11-12 11:17:37,"30,664s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:37,2021-11-12 11:17:38,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 11:17:38,2021-11-12 11:18:13,"35,584s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:17:38,2021-11-12 11:17:44,"6,239s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:17:44,2021-11-12 11:18:13,"28,235s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:13,2021-11-12 11:18:13,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 95.0.4638.69,,,2021-11-12 11:18:13,2021-11-12 11:18:45,"32,048s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:13,2021-11-12 11:18:18,"4,787s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:18:19,2021-11-12 11:18:44,"25,924s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:44,2021-11-12 11:18:45,"0,945s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-12 11:18:45,2021-11-12 11:19:14,"28,456s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:18:45,2021-11-12 11:18:49,"4,034s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:18:50,2021-11-12 11:19:13,"23,202s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:13,2021-11-12 11:19:14,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 95.0.4638.69,,,2021-11-12 11:19:14,2021-11-12 11:19:50,"35,866s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:14,2021-11-12 11:19:18,"4,529s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 95.0.4638.69,,,2021-11-12 11:19:19,2021-11-12 11:19:49,"30,260s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 11:19:49,2021-11-12 11:19:50,"0,651s",PASSED
