Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:04,2021-11-11 10:09:08,"3,522s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/IzlemeKayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:09:08,2021-11-11 10:09:47,"38,292s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:47,2021-11-11 10:09:47,"0,777s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 10:09:47,2021-11-11 10:10:25,"37,967s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:47,2021-11-11 10:09:52,"4,319s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:09:52,2021-11-11 10:10:25,"32,359s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:10:25,2021-11-11 10:10:25,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-11 10:10:25,2021-11-11 10:11:09,"43,965s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:10:25,2021-11-11 10:10:30,"5,024s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:10:31,2021-11-11 10:11:08,"37,435s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:11:08,2021-11-11 10:11:09,"0,797s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:11:09,2021-11-11 10:13:14,"2m - 4,391s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:11:09,2021-11-11 10:11:13,"3,675s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:11:14,2021-11-11 10:13:13,"1m - 59,197s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:13:13,2021-11-11 10:13:14,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 10:13:14,2021-11-11 10:13:47,"33,038s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:13:14,2021-11-11 10:13:18,"3,990s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:13:18,2021-11-11 10:13:46,"27,850s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:13:46,2021-11-11 10:13:47,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:13:47,2021-11-11 10:14:33,"46,575s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:13:47,2021-11-11 10:13:51,"4,607s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:13:52,2021-11-11 10:14:32,"40,483s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:14:32,2021-11-11 10:14:33,"0,919s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 10:14:33,2021-11-11 10:15:09,"35,412s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:14:33,2021-11-11 10:14:38,"4,255s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:14:38,2021-11-11 10:15:08,"29,817s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:08,2021-11-11 10:15:09,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-11 10:15:09,2021-11-11 10:15:37,"28,126s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:09,2021-11-11 10:15:13,"4,300s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:15:14,2021-11-11 10:15:36,"22,538s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:36,2021-11-11 10:15:37,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 10:15:37,2021-11-11 10:16:14,"37,265s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:37,2021-11-11 10:15:42,"4,781s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:15:42,2021-11-11 10:16:13,"31,238s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:13,2021-11-11 10:16:14,"0,706s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 10:16:14,2021-11-11 10:17:00,"46,306s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:14,2021-11-11 10:16:19,"4,966s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:16:20,2021-11-11 10:17:00,"40,070s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:17:00,2021-11-11 10:17:00,"0,741s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-11 10:17:00,2021-11-11 10:17:34,"33,108s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:17:00,2021-11-11 10:17:05,"4,179s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:17:05,2021-11-11 10:17:33,"27,592s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:17:33,2021-11-11 10:17:34,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-11 10:17:34,2021-11-11 10:18:19,"45,544s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:17:34,2021-11-11 10:17:40,"6,524s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:17:41,2021-11-11 10:18:18,"37,762s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:18:18,2021-11-11 10:18:19,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:18:19,2021-11-11 10:19:12,"52,816s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:18:19,2021-11-11 10:18:26,"6,894s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:18:27,2021-11-11 10:19:11,"44,204s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:11,2021-11-11 10:19:12,"0,854s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 10:19:12,2021-11-11 10:19:47,"35,250s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:12,2021-11-11 10:19:17,"5,156s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:19:17,2021-11-11 10:19:46,"28,918s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:46,2021-11-11 10:19:47,"0,808s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:19:47,2021-11-11 10:20:37,"49,437s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:47,2021-11-11 10:19:55,"7,827s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:19:55,2021-11-11 10:20:36,"40,544s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:20:36,2021-11-11 10:20:37,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 10:20:37,2021-11-11 10:21:24,"47,906s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:20:37,2021-11-11 10:20:43,"6,611s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:20:44,2021-11-11 10:21:24,"39,833s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:21:24,2021-11-11 10:21:24,"0,718s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-11 10:21:24,2021-11-11 10:22:09,"44,820s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:21:24,2021-11-11 10:21:30,"5,051s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:21:30,2021-11-11 10:22:09,"38,686s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:22:09,2021-11-11 10:22:09,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:22:09,2021-11-11 10:24:27,"2m - 17,314s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:22:09,2021-11-11 10:22:14,"5,085s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:22:15,2021-11-11 10:24:26,"2m - 10,861s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:24:26,2021-11-11 10:24:27,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-11 10:24:27,2021-11-11 10:25:12,"45,772s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:24:27,2021-11-11 10:24:33,"6,824s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:24:34,2021-11-11 10:25:12,"37,822s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:25:12,2021-11-11 10:25:12,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:25:12,2021-11-11 10:25:55,"42,407s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:25:12,2021-11-11 10:25:17,"4,449s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:25:17,2021-11-11 10:25:54,"36,448s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:25:54,2021-11-11 10:25:55,"0,911s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 10:25:55,2021-11-11 10:26:31,"36,237s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:25:55,2021-11-11 10:25:59,"4,308s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:26:00,2021-11-11 10:26:30,"30,729s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:26:30,2021-11-11 10:26:31,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-11 10:26:31,2021-11-11 10:27:00,"29,366s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:26:31,2021-11-11 10:26:34,"3,378s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:26:35,2021-11-11 10:27:00,"24,735s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:27:00,2021-11-11 10:27:00,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 10:27:00,2021-11-11 10:27:38,"37,530s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:27:00,2021-11-11 10:27:05,"4,444s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:27:06,2021-11-11 10:27:37,"31,599s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:27:37,2021-11-11 10:27:38,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 95.0.4638.69,,,2021-11-11 10:27:38,2021-11-11 10:28:17,"39,024s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:27:38,2021-11-11 10:27:42,"3,807s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:27:43,2021-11-11 10:28:16,"33,726s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:28:16,2021-11-11 10:28:17,"0,729s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-11 10:28:17,2021-11-11 10:28:55,"37,971s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:28:17,2021-11-11 10:28:23,"5,934s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:28:24,2021-11-11 10:28:54,"30,675s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:28:54,2021-11-11 10:28:55,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-11 10:28:55,2021-11-11 10:30:53,"1m - 58,265s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:28:55,2021-11-11 10:29:04,"9,058s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:29:05,2021-11-11 10:30:53,"1m - 47,767s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:30:53,2021-11-11 10:30:53,"0,677s",PASSED
