Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:04:06,2021-11-11 10:04:09,"3,646s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:04:10,2021-11-11 10:04:45,"34,780s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:04:45,2021-11-11 10:04:45,"0,766s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 10:04:45,2021-11-11 10:05:27,"41,417s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:04:45,2021-11-11 10:04:50,"5,020s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:04:51,2021-11-11 10:05:26,"35,053s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:05:26,2021-11-11 10:05:27,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:05:27,2021-11-11 10:06:25,"58,610s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:05:27,2021-11-11 10:05:31,"3,920s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:05:31,2021-11-11 10:06:25,"53,305s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:06:25,2021-11-11 10:06:25,"0,746s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 10:06:25,2021-11-11 10:07:01,"36,014s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:06:25,2021-11-11 10:06:29,"3,897s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:06:30,2021-11-11 10:07:01,"31,001s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:07:01,2021-11-11 10:07:01,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 95.0.4638.69,,,2021-11-11 10:07:01,2021-11-11 10:07:34,"33,058s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:07:01,2021-11-11 10:07:05,"3,484s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:07:05,2021-11-11 10:07:34,"28,424s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:07:34,2021-11-11 10:07:34,"0,686s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 95.0.4638.69,,,2021-11-11 10:07:34,2021-11-11 10:09:12,"1m - 37,770s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:07:34,2021-11-11 10:07:40,"5,619s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:07:41,2021-11-11 10:09:11,"1m - 30,885s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:11,2021-11-11 10:09:12,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:09:12,2021-11-11 10:09:43,"31,092s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:12,2021-11-11 10:09:16,"4,162s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:09:17,2021-11-11 10:09:43,"25,764s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:43,2021-11-11 10:09:43,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:09:43,2021-11-11 10:10:26,"42,962s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:09:43,2021-11-11 10:09:47,"3,590s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:09:47,2021-11-11 10:10:26,"38,204s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:10:26,2021-11-11 10:10:26,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 95.0.4638.69,,,2021-11-11 10:10:26,2021-11-11 10:11:04,"37,835s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:10:26,2021-11-11 10:10:30,"4,144s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:10:31,2021-11-11 10:11:03,"32,325s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:11:03,2021-11-11 10:11:04,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:11:04,2021-11-11 10:11:52,"47,936s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:11:04,2021-11-11 10:11:09,"4,817s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:11:09,2021-11-11 10:11:51,"41,876s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:11:51,2021-11-11 10:11:52,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-11 10:11:52,2021-11-11 10:12:27,"34,957s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:11:52,2021-11-11 10:11:57,"4,489s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:11:57,2021-11-11 10:12:26,"29,164s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:12:26,2021-11-11 10:12:27,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-11 10:12:27,2021-11-11 10:12:59,"32,451s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:12:27,2021-11-11 10:12:31,"3,722s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:12:31,2021-11-11 10:12:59,"27,535s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:12:59,2021-11-11 10:12:59,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-11 10:12:59,2021-11-11 10:13:40,"40,265s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:12:59,2021-11-11 10:13:04,"4,486s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:13:04,2021-11-11 10:13:39,"34,567s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:13:39,2021-11-11 10:13:40,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:13:40,2021-11-11 10:14:28,"47,879s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:13:40,2021-11-11 10:13:43,"3,734s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:13:44,2021-11-11 10:14:27,"42,893s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:14:27,2021-11-11 10:14:28,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 95.0.4638.69,,,2021-11-11 10:14:28,2021-11-11 10:15:04,"36,679s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:14:28,2021-11-11 10:14:32,"4,017s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:14:32,2021-11-11 10:15:04,"31,462s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:04,2021-11-11 10:15:04,"0,613s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:15:04,2021-11-11 10:15:49,"44,720s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:04,2021-11-11 10:15:08,"4,172s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:15:09,2021-11-11 10:15:48,"39,267s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:48,2021-11-11 10:15:49,"0,731s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-11 10:15:49,2021-11-11 10:16:23,"33,853s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:15:49,2021-11-11 10:15:54,"4,547s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:15:54,2021-11-11 10:16:22,"28,174s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:22,2021-11-11 10:16:23,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-11 10:16:23,2021-11-11 10:16:56,"33,273s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:23,2021-11-11 10:16:27,"4,012s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:16:27,2021-11-11 10:16:56,"28,017s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:56,2021-11-11 10:16:56,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-11 10:16:56,2021-11-11 10:17:38,"42,209s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:16:56,2021-11-11 10:17:01,"4,643s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:17:01,2021-11-11 10:17:38,"36,347s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:17:38,2021-11-11 10:17:38,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:17:38,2021-11-11 10:19:00,"1m - 21,962s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:17:38,2021-11-11 10:17:47,"8,722s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:17:48,2021-11-11 10:19:00,"1m - 11,878s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:00,2021-11-11 10:19:00,"0,728s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 95.0.4638.69,,,2021-11-11 10:19:00,2021-11-11 10:19:34,"33,173s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:00,2021-11-11 10:19:06,"5,587s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:19:07,2021-11-11 10:19:33,"26,216s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:33,2021-11-11 10:19:34,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 10:19:34,2021-11-11 10:20:19,"45,454s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:19:34,2021-11-11 10:19:41,"7,727s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:19:42,2021-11-11 10:20:18,"36,465s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:20:18,2021-11-11 10:20:19,"0,614s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 10:20:19,2021-11-11 10:21:15,"55,531s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:20:19,2021-11-11 10:20:29,"9,635s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:20:29,2021-11-11 10:21:14,"44,671s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:21:14,2021-11-11 10:21:15,"0,707s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 10:21:15,2021-11-11 10:21:51,"36,781s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:21:15,2021-11-11 10:21:21,"6,259s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:21:21,2021-11-11 10:21:51,"29,320s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:21:51,2021-11-11 10:21:51,"0,630s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 95.0.4638.69,,,2021-11-11 10:21:51,2021-11-11 10:22:28,"37,019s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:21:51,2021-11-11 10:21:58,"7,024s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:21:59,2021-11-11 10:22:28,"28,772s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:22:28,2021-11-11 10:22:28,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 95.0.4638.69,,,2021-11-11 10:22:28,2021-11-11 10:23:59,"1m - 30,752s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:22:28,2021-11-11 10:22:34,"5,601s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:22:34,2021-11-11 10:23:58,"1m - 23,757s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:23:58,2021-11-11 10:23:59,"0,946s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:23:59,2021-11-11 10:24:33,"33,758s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:23:59,2021-11-11 10:24:05,"5,459s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:24:05,2021-11-11 10:24:32,"27,226s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:33,"0,671s",PASSED
,,,,,,,
Test Cases/Filtreler/FiltreVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:23,2021-11-11 10:24:23,"0,407s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Filtreler/Basliklar""), Filtre_alan)",Chrome 95.0.4638.69,,,2021-11-11 10:24:23,2021-11-11 10:24:23,"0,402s",PASSED
,,,,,,,
Test Cases/Filtreler/FiltreVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:23,2021-11-11 10:24:24,"0,379s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Filtreler/Basliklar""), Filtre_alan)",Chrome 95.0.4638.69,,,2021-11-11 10:24:23,2021-11-11 10:24:24,"0,376s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:24,2021-11-11 10:24:24,"0,379s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:24,2021-11-11 10:24:24,"0,376s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:24,2021-11-11 10:24:25,"0,399s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:24,2021-11-11 10:24:25,"0,393s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:25,2021-11-11 10:24:25,"0,362s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:25,2021-11-11 10:24:25,"0,356s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:25,2021-11-11 10:24:26,"0,451s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:25,2021-11-11 10:24:26,"0,437s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:26,2021-11-11 10:24:26,"0,402s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:26,2021-11-11 10:24:26,"0,393s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:26,2021-11-11 10:24:27,"0,395s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:26,2021-11-11 10:24:27,"0,387s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:27,2021-11-11 10:24:27,"0,403s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:27,2021-11-11 10:24:27,"0,399s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:27,2021-11-11 10:24:28,"0,770s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:27,2021-11-11 10:24:28,"0,765s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonVarMi,Chrome 95.0.4638.69,,,2021-11-11 10:24:28,2021-11-11 10:24:29,"0,598s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/Butonlar""), Buton)",Chrome 95.0.4638.69,,,2021-11-11 10:24:28,2021-11-11 10:24:29,"0,590s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 95.0.4638.69,,,2021-11-11 10:24:29,2021-11-11 10:24:32,"3,490s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 95.0.4638.69,,,2021-11-11 10:24:29,2021-11-11 10:24:29,"0,414s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 95.0.4638.69,,,2021-11-11 10:24:29,2021-11-11 10:24:30,"0,548s",PASSED
