Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-19 17:04:04,2021-11-19 17:04:51,"46,941s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:04,2021-11-19 17:04:08,"4,211s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:04:08,2021-11-19 17:04:50,"41,538s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:50,2021-11-19 17:04:51,"0,686s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:04:51,2021-11-19 17:05:53,"1m - 2,175s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:04:51,2021-11-19 17:04:54,"3,542s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:04:55,2021-11-19 17:05:52,"57,501s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:05:52,2021-11-19 17:05:53,"0,711s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-19 17:05:53,2021-11-19 17:06:31,"38,188s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:05:53,2021-11-19 17:05:56,"3,624s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:05:57,2021-11-19 17:06:30,"33,343s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:06:30,2021-11-19 17:06:31,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:06:31,2021-11-19 17:07:14,"42,790s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:06:31,2021-11-19 17:06:35,"3,844s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:06:35,2021-11-19 17:07:13,"37,692s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:07:13,2021-11-19 17:07:14,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 17:07:14,2021-11-19 17:08:01,"46,866s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:07:14,2021-11-19 17:07:17,"3,534s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:07:18,2021-11-19 17:08:00,"42,173s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:00,2021-11-19 17:08:01,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 96.0.4664.45,,,2021-11-19 17:08:01,2021-11-19 17:08:44,"43,004s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:01,2021-11-19 17:08:05,"4,104s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:08:05,2021-11-19 17:08:43,"37,554s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:43,2021-11-19 17:08:44,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-19 17:08:44,2021-11-19 17:11:12,"2m - 28,169s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:08:44,2021-11-19 17:08:50,"5,866s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:08:50,2021-11-19 17:11:11,"2m - 21,179s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:11,2021-11-19 17:11:12,"0,721s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 96.0.4664.45,,,2021-11-19 17:11:12,2021-11-19 17:11:51,"39,059s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:12,2021-11-19 17:11:16,"4,048s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:11:16,2021-11-19 17:11:49,"32,756s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:49,2021-11-19 17:11:51,"1,756s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-19 17:11:51,2021-11-19 17:12:51,"1m - 0,282s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:11:51,2021-11-19 17:11:55,"4,199s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:11:56,2021-11-19 17:12:51,"54,435s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:51,2021-11-19 17:12:51,"0,731s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 96.0.4664.45,,,2021-11-19 17:12:51,2021-11-19 17:13:34,"42,543s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:51,2021-11-19 17:12:57,"5,674s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:12:57,2021-11-19 17:13:33,"35,718s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:33,2021-11-19 17:13:34,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 96.0.4664.45,,,2021-11-19 17:13:34,2021-11-19 17:14:01,"27,538s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:34,2021-11-19 17:13:38,"3,752s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:13:38,2021-11-19 17:14:01,"22,435s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:01,2021-11-19 17:14:01,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 17:14:01,2021-11-19 17:14:43,"41,528s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:01,2021-11-19 17:14:06,"4,204s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:14:06,2021-11-19 17:14:42,"35,743s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:42,2021-11-19 17:14:43,"0,953s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 96.0.4664.45,,,2021-11-19 17:14:43,2021-11-19 17:15:25,"42,435s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:43,2021-11-19 17:14:47,"4,550s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:14:49,2021-11-19 17:15:25,"36,099s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:25,2021-11-19 17:15:25,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-19 17:15:25,2021-11-19 17:16:09,"43,246s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:25,2021-11-19 17:15:29,"3,559s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:15:29,2021-11-19 17:16:08,"38,546s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:16:08,2021-11-19 17:16:09,"0,629s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-19 17:16:09,2021-11-19 17:18:06,"1m - 57,079s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:16:09,2021-11-19 17:16:13,"4,047s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:16:13,2021-11-19 17:18:05,"1m - 51,635s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:18:05,2021-11-19 17:18:06,"0,708s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:09:58,2021-11-19 17:09:58,"0,358s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:09:58,2021-11-19 17:09:58,"0,355s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:09:59,2021-11-19 17:09:59,"0,363s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:09:59,2021-11-19 17:09:59,"0,356s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-19 17:09:59,2021-11-19 17:09:59,"0,441s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-19 17:09:59,2021-11-19 17:09:59,"0,437s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:09:59,2021-11-19 17:10:00,"0,368s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:09:59,2021-11-19 17:10:00,"0,364s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:00,2021-11-19 17:10:00,"0,357s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:10:00,2021-11-19 17:10:00,"0,352s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:00,2021-11-19 17:10:01,"0,371s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:10:00,2021-11-19 17:10:01,"0,366s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:01,2021-11-19 17:10:01,"0,485s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:10:01,2021-11-19 17:10:01,"0,480s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-19 17:10:01,2021-11-19 17:10:02,"0,477s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-19 17:10:01,2021-11-19 17:10:02,"0,473s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:02,2021-11-19 17:10:02,"0,365s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:10:02,2021-11-19 17:10:02,"0,359s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:02,2021-11-19 17:10:03,"0,387s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:10:02,2021-11-19 17:10:03,"0,384s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-19 17:10:03,2021-11-19 17:10:03,"0,428s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-19 17:10:03,2021-11-19 17:10:03,"0,423s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:03,2021-11-19 17:10:04,"0,442s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-19 17:10:03,2021-11-19 17:10:04,"0,437s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:10:04,2021-11-19 17:10:04,"0,423s",PASSED
