Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:43:07,2021-11-12 13:45:39,"2m - 31,434s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:39,2021-11-12 13:45:39,"0,754s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 13:45:39,2021-11-12 13:48:28,"2m - 48,167s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:39,2021-11-12 13:45:47,"7,769s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:45:48,2021-11-12 13:48:27,"2m - 39,068s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:27,2021-11-12 13:48:28,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 95.0.4638.69,,,2021-11-12 13:48:28,2021-11-12 13:50:35,"2m - 7,418s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:28,2021-11-12 13:48:32,"4,802s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:48:33,2021-11-12 13:50:34,"2m - 1,117s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:34,2021-11-12 13:50:35,"0,732s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 13:50:35,2021-11-12 13:52:39,"2m - 3,640s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:35,2021-11-12 13:50:40,"4,598s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:50:40,2021-11-12 13:52:38,"1m - 57,575s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:38,2021-11-12 13:52:39,"0,761s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-12 13:52:39,2021-11-12 13:54:43,"2m - 4,741s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:39,2021-11-12 13:52:43,"4,190s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:52:43,2021-11-12 13:54:43,"1m - 59,327s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:43,2021-11-12 13:54:43,"0,716s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 13:54:43,2021-11-12 13:56:52,"2m - 8,214s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:43,2021-11-12 13:54:48,"4,322s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:54:48,2021-11-12 13:56:51,"2m - 2,533s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:51,2021-11-12 13:56:52,"0,747s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-12 13:56:52,2021-11-12 13:58:57,"2m - 4,856s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:52,2021-11-12 13:56:57,"4,968s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:56:57,2021-11-12 13:58:56,"1m - 58,511s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:56,2021-11-12 13:58:57,"0,770s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 95.0.4638.69,,,2021-11-12 13:58:57,2021-11-12 14:01:04,"2m - 7,454s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:57,2021-11-12 13:59:00,"3,549s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:59:00,2021-11-12 14:01:03,"2m - 2,797s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:03,2021-11-12 14:01:04,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 14:01:04,2021-11-12 14:03:12,"2m - 7,925s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:04,2021-11-12 14:01:12,"8,146s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:01:13,2021-11-12 14:03:11,"1m - 58,474s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:11,2021-11-12 14:03:12,"0,712s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 14:03:12,2021-11-12 14:05:12,"2m - 0,094s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:12,2021-11-12 14:03:16,"4,005s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:03:17,2021-11-12 14:05:11,"1m - 54,657s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:11,2021-11-12 14:05:12,"0,861s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-12 14:05:12,2021-11-12 14:07:07,"1m - 54,719s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:12,2021-11-12 14:05:16,"4,027s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:05:16,2021-11-12 14:07:06,"1m - 49,672s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:07:06,2021-11-12 14:07:07,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 14:07:07,2021-11-12 14:09:09,"2m - 1,859s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:07:07,2021-11-12 14:07:12,"5,363s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:07:13,2021-11-12 14:09:08,"1m - 55,348s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:09:08,2021-11-12 14:09:09,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-12 14:09:09,2021-11-12 14:11:04,"1m - 55,159s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:09:09,2021-11-12 14:09:12,"3,605s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:09:13,2021-11-12 14:11:03,"1m - 50,264s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:11:03,2021-11-12 14:11:04,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 14:11:04,2021-11-12 14:13:05,"2m - 0,967s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:11:04,2021-11-12 14:11:08,"3,744s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:11:08,2021-11-12 14:13:04,"1m - 55,784s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:13:04,2021-11-12 14:13:05,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 95.0.4638.69,,,2021-11-12 14:13:05,2021-11-12 14:15:28,"2m - 23,042s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:13:05,2021-11-12 14:13:11,"5,858s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:13:11,2021-11-12 14:15:27,"2m - 15,819s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:15:27,2021-11-12 14:15:28,"0,782s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 14:15:28,2021-11-12 14:17:23,"1m - 54,826s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:15:28,2021-11-12 14:15:33,"4,761s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:15:33,2021-11-12 14:17:22,"1m - 48,722s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:22,2021-11-12 14:17:23,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 14:17:23,2021-11-12 14:19:03,"1m - 40,324s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:23,2021-11-12 14:17:29,"5,790s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:17:29,2021-11-12 14:19:02,"1m - 32,988s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:19:02,2021-11-12 14:19:03,"0,763s",PASSED
