Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:05:35,2021-11-12 18:05:35,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 18:05:35,2021-11-12 18:07:21,"1m - 46,203s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:05:35,2021-11-12 18:05:39,"3,603s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:05:39,2021-11-12 18:07:21,"1m - 41,511s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:07:21,2021-11-12 18:07:21,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-12 18:07:21,2021-11-12 18:09:17,"1m - 55,514s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:07:21,2021-11-12 18:07:32,"11,057s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:07:33,2021-11-12 18:09:16,"1m - 43,625s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:09:16,2021-11-12 18:09:17,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 18:09:17,2021-11-12 18:11:11,"1m - 54,043s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:09:17,2021-11-12 18:09:23,"5,848s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:09:23,2021-11-12 18:11:10,"1m - 47,148s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:11:10,2021-11-12 18:11:11,"0,648s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-12 18:11:11,2021-11-12 18:13:02,"1m - 50,537s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:11:11,2021-11-12 18:11:16,"5,334s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:11:17,2021-11-12 18:13:01,"1m - 44,201s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:13:01,2021-11-12 18:13:02,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 95.0.4638.69,,,2021-11-12 18:13:02,2021-11-12 18:14:54,"1m - 52,350s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:13:02,2021-11-12 18:13:05,"3,534s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:13:05,2021-11-12 18:14:53,"1m - 47,732s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:14:53,2021-11-12 18:14:54,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 18:14:54,2021-11-12 18:16:52,"1m - 58,556s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:14:54,2021-11-12 18:14:57,"3,217s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:14:57,2021-11-12 18:16:52,"1m - 54,490s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:16:52,2021-11-12 18:16:52,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 95.0.4638.69,,,2021-11-12 18:16:52,2021-11-12 18:18:36,"1m - 43,586s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:16:52,2021-11-12 18:16:56,"3,375s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:16:56,2021-11-12 18:18:35,"1m - 39,351s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:18:35,2021-11-12 18:18:36,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 95.0.4638.69,,,2021-11-12 18:18:36,2021-11-12 18:20:21,"1m - 44,934s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:18:36,2021-11-12 18:18:39,"3,202s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:18:39,2021-11-12 18:20:20,"1m - 40,885s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:20:20,2021-11-12 18:20:21,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 95.0.4638.69,,,2021-11-12 18:20:21,2021-11-12 18:22:05,"1m - 43,938s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:20:21,2021-11-12 18:20:24,"3,281s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:20:24,2021-11-12 18:22:04,"1m - 39,821s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:22:04,2021-11-12 18:22:05,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 95.0.4638.69,,,2021-11-12 18:22:05,2021-11-12 18:23:46,"1m - 40,964s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:22:05,2021-11-12 18:22:09,"4,321s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:22:09,2021-11-12 18:23:45,"1m - 35,785s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:23:45,2021-11-12 18:23:46,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 95.0.4638.69,,,2021-11-12 18:23:46,2021-11-12 18:25:34,"1m - 47,665s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:23:46,2021-11-12 18:23:49,"3,218s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:23:49,2021-11-12 18:25:33,"1m - 43,576s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:25:33,2021-11-12 18:25:34,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 95.0.4638.69,,,2021-11-12 18:25:34,2021-11-12 18:27:22,"1m - 48,507s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:25:34,2021-11-12 18:25:37,"3,526s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:25:37,2021-11-12 18:27:21,"1m - 44,139s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:27:21,2021-11-12 18:27:22,"0,640s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 18:27:22,2021-11-12 18:28:52,"1m - 29,911s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:27:22,2021-11-12 18:27:25,"3,175s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:27:25,2021-11-12 18:28:51,"1m - 25,869s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:28:51,2021-11-12 18:28:52,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 95.0.4638.69,,,2021-11-12 18:28:52,2021-11-12 18:30:09,"1m - 17,453s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:28:52,2021-11-12 18:28:57,"4,801s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-12 18:28:57,2021-11-12 18:30:09,"1m - 11,843s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 18:30:09,2021-11-12 18:30:09,"0,633s",PASSED
