Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Arsiv/e-Arsiv Araclari/e-Arsiv Taslak/Buton Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:13:11,2021-11-11 09:13:51,"39,606s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:13:11,2021-11-11 09:13:19,"7,452s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Araclari/e-Arsiv Taslak/Buton Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:13:19,2021-11-11 09:13:50,"31,058s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:13:50,2021-11-11 09:13:51,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-11 09:13:51,2021-11-11 09:14:42,"50,951s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:13:51,2021-11-11 09:13:55,"4,416s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:13:56,2021-11-11 09:14:41,"45,122s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:14:41,2021-11-11 09:14:42,"0,725s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:14:42,2021-11-11 09:17:06,"2m - 24,035s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:14:42,2021-11-11 09:14:46,"3,753s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:14:46,2021-11-11 09:17:05,"2m - 19,007s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:17:05,2021-11-11 09:17:06,"0,736s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Statu Ata,Chrome 95.0.4638.69,,,2021-11-11 09:17:06,2021-11-11 09:17:44,"37,927s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:17:06,2021-11-11 09:17:09,"3,470s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:17:10,2021-11-11 09:17:43,"33,115s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:17:43,2021-11-11 09:17:44,"0,805s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tablodaki Verinin Gorseli,Chrome 95.0.4638.69,,,2021-11-11 09:17:44,2021-11-11 09:18:18,"34,378s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:17:44,2021-11-11 09:17:48,"4,450s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tablodaki Verinin Gorseli.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:17:49,2021-11-11 09:18:18,"28,722s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:18,2021-11-11 09:18:18,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-11 09:18:18,2021-11-11 09:18:50,"31,472s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:18,2021-11-11 09:18:22,"3,773s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:18:23,2021-11-11 09:18:49,"26,225s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:49,2021-11-11 09:18:50,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL,Chrome 95.0.4638.69,,,2021-11-11 09:18:50,2021-11-11 09:19:27,"37,392s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:18:50,2021-11-11 09:18:53,"3,801s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:18:54,2021-11-11 09:19:26,"32,389s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:19:26,2021-11-11 09:19:27,"0,745s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-11 09:19:27,2021-11-11 09:20:08,"41,392s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:19:27,2021-11-11 09:19:31,"3,994s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayılan Ile Gosterilmesi.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:19:32,2021-11-11 09:20:08,"36,104s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:20:08,2021-11-11 09:20:08,"0,612s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 09:20:08,2021-11-11 09:20:57,"48,558s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:20:08,2021-11-11 09:20:12,"3,769s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:20:13,2021-11-11 09:20:56,"43,531s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:20:56,2021-11-11 09:20:57,"0,714s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-11 09:20:57,2021-11-11 09:21:40,"42,611s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:20:57,2021-11-11 09:21:02,"4,843s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:21:02,2021-11-11 09:21:39,"36,402s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:21:39,2021-11-11 09:21:40,"0,721s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur,Chrome 95.0.4638.69,,,2021-11-11 09:21:40,2021-11-11 09:22:18,"38,077s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:21:40,2021-11-11 09:21:45,"4,905s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:21:45,2021-11-11 09:22:17,"31,826s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:22:17,2021-11-11 09:22:18,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-11 09:22:18,2021-11-11 09:22:48,"30,752s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:22:18,2021-11-11 09:22:22,"3,825s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:22:22,2021-11-11 09:22:48,"25,767s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:22:48,2021-11-11 09:22:48,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 95.0.4638.69,,,2021-11-11 09:22:48,2021-11-11 09:23:21,"32,542s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:22:48,2021-11-11 09:22:53,"4,289s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:22:53,2021-11-11 09:23:20,"27,152s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:20,2021-11-11 09:23:21,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-11 09:23:21,2021-11-11 09:23:58,"36,959s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:21,2021-11-11 09:23:25,"3,753s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:23:25,2021-11-11 09:23:57,"31,615s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:57,2021-11-11 09:23:58,"1,024s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-11 09:23:58,2021-11-11 09:24:42,"44,182s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:23:58,2021-11-11 09:24:02,"3,648s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:24:02,2021-11-11 09:24:42,"39,437s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:24:42,2021-11-11 09:24:42,"0,623s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-11 09:24:42,2021-11-11 09:25:58,"1m - 15,536s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:24:42,2021-11-11 09:24:47,"4,891s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-11 09:24:48,2021-11-11 09:25:57,"1m - 9,454s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 09:25:57,2021-11-11 09:25:58,"0,698s",PASSED
