Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:13:23,2021-11-12 14:13:23,"0,753s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-12 14:13:23,2021-11-12 14:14:04,"40,454s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:13:23,2021-11-12 14:13:29,"5,052s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:13:29,2021-11-12 14:14:03,"33,993s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:14:03,2021-11-12 14:14:04,"0,788s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 14:14:04,2021-11-12 14:14:42,"37,988s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:14:04,2021-11-12 14:14:10,"5,839s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:14:11,2021-11-12 14:14:41,"30,692s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:14:41,2021-11-12 14:14:42,"0,716s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle,Chrome 95.0.4638.69,,,2021-11-12 14:14:42,2021-11-12 14:15:24,"41,881s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:14:42,2021-11-12 14:14:46,"4,418s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:14:47,2021-11-12 14:15:23,"36,189s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:15:23,2021-11-12 14:15:24,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla,Chrome 95.0.4638.69,,,2021-11-12 14:15:24,2021-11-12 14:16:05,"41,129s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:15:24,2021-11-12 14:15:28,"4,479s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:15:29,2021-11-12 14:16:04,"35,126s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:16:04,2021-11-12 14:16:05,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-12 14:16:05,2021-11-12 14:16:55,"50,188s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:16:05,2021-11-12 14:16:09,"3,868s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:16:10,2021-11-12 14:16:54,"44,954s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:16:54,2021-11-12 14:16:55,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 14:16:55,2021-11-12 14:17:25,"29,461s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:16:55,2021-11-12 14:16:59,"3,571s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:16:59,2021-11-12 14:17:24,"24,613s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:24,2021-11-12 14:17:25,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 95.0.4638.69,,,2021-11-12 14:17:25,2021-11-12 14:17:55,"29,972s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:25,2021-11-12 14:17:29,"4,168s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:17:30,2021-11-12 14:17:54,"24,450s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:54,2021-11-12 14:17:55,"0,691s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 95.0.4638.69,,,2021-11-12 14:17:55,2021-11-12 14:18:28,"33,799s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:17:55,2021-11-12 14:18:02,"7,155s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:18:03,2021-11-12 14:18:28,"25,177s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:18:28,2021-11-12 14:18:28,"0,814s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 95.0.4638.69,,,2021-11-12 14:18:29,2021-11-12 14:19:03,"34,650s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:18:29,2021-11-12 14:18:33,"4,554s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:18:34,2021-11-12 14:19:02,"28,739s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:19:02,2021-11-12 14:19:03,"0,766s",PASSED
