Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:35:58,2021-11-11 10:35:58,"0,627s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Firma Bilgileri/Firma Bilgileri,Chrome 95.0.4638.69,,,2021-11-11 10:35:58,2021-11-11 10:36:23,"24,921s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:35:58,2021-11-11 10:36:03,"5,298s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Firma Bilgileri/Firma Bilgileri.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:36:04,2021-11-11 10:36:22,"18,565s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:36:22,2021-11-11 10:36:23,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Firma Bilgileri/On ek icin yeni yil,Chrome 95.0.4638.69,,,2021-11-11 10:36:23,2021-11-11 10:36:48,"25,422s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:36:23,2021-11-11 10:36:27,"3,752s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Firma Bilgileri/On ek icin yeni yil.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:36:27,2021-11-11 10:36:48,"20,539s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:36:48,2021-11-11 10:36:48,"0,609s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Buton Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:36:48,2021-11-11 10:37:25,"36,929s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:36:49,2021-11-11 10:36:54,"5,411s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Buton Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:36:55,2021-11-11 10:37:25,"30,032s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:37:25,2021-11-11 10:37:25,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/On Deger Ata,Chrome 95.0.4638.69,,,2021-11-11 10:37:25,2021-11-11 10:37:58,"32,759s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:37:25,2021-11-11 10:37:30,"4,373s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/On Deger Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:37:30,2021-11-11 10:37:57,"27,234s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:37:57,2021-11-11 10:37:58,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Onizleme,Chrome 95.0.4638.69,,,2021-11-11 10:37:58,2021-11-11 10:38:35,"36,463s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:37:58,2021-11-11 10:38:05,"6,565s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Onizleme.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:38:05,2021-11-11 10:38:34,"28,736s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:38:34,2021-11-11 10:38:35,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir,Chrome 95.0.4638.69,,,2021-11-11 10:38:35,2021-11-11 10:39:07,"32,732s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:38:35,2021-11-11 10:38:40,"5,563s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:38:40,2021-11-11 10:39:07,"26,262s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:07,2021-11-11 10:39:07,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Buton Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:39:07,2021-11-11 10:39:49,"41,192s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:07,2021-11-11 10:39:14,"6,155s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Buton Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:39:14,2021-11-11 10:39:48,"33,902s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:48,2021-11-11 10:39:49,"0,736s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Filtre Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:39:49,2021-11-11 10:40:23,"34,727s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:39:49,2021-11-11 10:39:56,"7,845s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Filtre Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:39:57,2021-11-11 10:40:23,"26,050s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:40:23,2021-11-11 10:40:23,"0,637s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Guncelle,Chrome 95.0.4638.69,,,2021-11-11 10:40:23,2021-11-11 10:41:19,"55,595s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:40:23,2021-11-11 10:40:29,"5,315s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Guncelle.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:40:29,2021-11-11 10:41:18,"49,139s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:18,2021-11-11 10:41:19,"0,750s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Indir,Chrome 95.0.4638.69,,,2021-11-11 10:41:19,2021-11-11 10:42:00,"41,412s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:41:19,2021-11-11 10:41:26,"6,791s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:41:26,2021-11-11 10:42:00,"33,583s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:00,2021-11-11 10:42:00,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Kopyala,Chrome 95.0.4638.69,,,2021-11-11 10:42:00,2021-11-11 10:42:48,"47,468s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:00,2021-11-11 10:42:04,"4,143s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Kopyala.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:42:05,2021-11-11 10:42:47,"42,203s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:47,2021-11-11 10:42:48,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/On Deger Ata,Chrome 95.0.4638.69,,,2021-11-11 10:42:48,2021-11-11 10:43:33,"45,564s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:42:48,2021-11-11 10:42:52,"4,217s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/On Deger Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:42:52,2021-11-11 10:43:33,"40,430s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:43:33,2021-11-11 10:43:33,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Fatura,Chrome 95.0.4638.69,,,2021-11-11 10:43:33,2021-11-11 10:44:24,"50,631s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:43:33,2021-11-11 10:43:37,"3,980s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:43:38,2021-11-11 10:44:23,"45,299s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:44:23,2021-11-11 10:44:24,"0,750s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Arsiv,Chrome 95.0.4638.69,,,2021-11-11 10:44:24,2021-11-11 10:45:15,"50,481s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:44:24,2021-11-11 10:44:29,"5,454s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Arsiv.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:44:30,2021-11-11 10:45:14,"43,981s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:45:14,2021-11-11 10:45:15,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Irsaliye,Chrome 95.0.4638.69,,,2021-11-11 10:45:15,2021-11-11 10:46:01,"46,204s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:45:15,2021-11-11 10:45:18,"3,901s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Irsaliye.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:45:19,2021-11-11 10:46:00,"41,274s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:46:00,2021-11-11 10:46:01,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Sil,Chrome 95.0.4638.69,,,2021-11-11 10:46:01,2021-11-11 10:46:31,"30,605s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:46:01,2021-11-11 10:46:04,"3,460s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Sil.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:46:04,2021-11-11 10:46:31,"26,316s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:46:31,2021-11-11 10:46:31,"0,623s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Yukle e-Fatura,Chrome 95.0.4638.69,,,2021-11-11 10:46:31,2021-11-11 10:47:05,"33,345s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:46:31,2021-11-11 10:46:35,"3,179s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Yukle e-Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-11 10:46:35,2021-11-11 10:47:04,"29,359s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-11 10:47:04,2021-11-11 10:47:05,"0,621s",PASSED
