Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 11:16:33,2021-11-12 11:16:34,"1,494s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 11:16:33,2021-11-12 11:16:34,"0,748s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 11:16:34,2021-11-12 11:16:34,"0,368s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 11:16:34,2021-11-12 11:16:34,"0,370s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 11:16:34,2021-11-12 11:16:34,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:35,2021-11-12 11:16:35,"0,408s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 11:16:35,2021-11-12 11:16:35,"0,400s",PASSED
,,,,,,,
Test Cases/Tablo/TablodanEttnliVeriSec,Chrome 95.0.4638.69,,,2021-11-12 11:16:35,2021-11-12 11:16:36,"1,216s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Tablo/Veriler""), findTestObject(""Tablo/VerininCheckBoxi""), ettn)",Chrome 95.0.4638.69,,,2021-11-12 11:16:35,2021-11-12 11:16:36,"1,210s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 11:16:36,2021-11-12 11:16:37,"0,999s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 95.0.4638.69,,,2021-11-12 11:16:36,2021-11-12 11:16:37,"0,996s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 95.0.4638.69,,,2021-11-12 11:16:37,2021-11-12 11:16:39,"1,204s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 95.0.4638.69,,,2021-11-12 11:16:37,2021-11-12 11:16:38,"0,429s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 95.0.4638.69,,,2021-11-12 11:16:38,2021-11-12 11:16:38,"0,395s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 95.0.4638.69,,,2021-11-12 11:16:38,2021-11-12 11:16:39,"0,369s",PASSED
Console.println(RaporNo),Chrome 95.0.4638.69,,,2021-11-12 11:16:39,2021-11-12 11:16:39,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:39,2021-11-12 11:16:39,"0,452s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 95.0.4638.69,,,2021-11-12 11:16:39,2021-11-12 11:16:39,"0,448s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 95.0.4638.69,,,2021-11-12 11:16:39,2021-11-12 11:16:40,"1,140s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 95.0.4638.69,,,2021-11-12 11:16:39,2021-11-12 11:16:40,"1,134s",PASSED
,,,,,,,
Test Cases/Menu/BasligaGoreAltMenuSecimi,Chrome 95.0.4638.69,,,2021-11-12 11:16:40,2021-11-12 11:16:44,"3,805s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextDegerineEsitOlanaTikla(findTestObject(""Menu/Menu_Basligi""), findTestObject(""Menu/Basliga_Gore_Alt_Menu""), Baslik, Alt_Menu)",Chrome 95.0.4638.69,,,2021-11-12 11:16:40,2021-11-12 11:16:44,"3,800s",PASSED
,,,,,,,
Test Cases/Filtreler/EttnYaz,Chrome 95.0.4638.69,,,2021-11-12 11:16:44,2021-11-12 11:16:45,"1,128s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""ETTN"", ettn)",Chrome 95.0.4638.69,,,2021-11-12 11:16:44,2021-11-12 11:16:45,"1,121s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 95.0.4638.69,,,2021-11-12 11:16:45,2021-11-12 11:16:46,"0,508s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 95.0.4638.69,,,2021-11-12 11:16:45,2021-11-12 11:16:46,"0,504s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 95.0.4638.69,,,2021-11-12 11:16:46,2021-11-12 11:16:47,"0,907s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 95.0.4638.69,,,2021-11-12 11:16:46,2021-11-12 11:16:47,"0,903s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:47,2021-11-12 11:16:50,"3,275s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 95.0.4638.69,,,2021-11-12 11:16:47,2021-11-12 11:16:47,"0,402s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 95.0.4638.69,,,2021-11-12 11:16:47,2021-11-12 11:16:48,"0,411s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 95.0.4638.69,,,2021-11-12 11:16:48,2021-11-12 11:16:50,"1,974s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,484s",PASSED
,,,,,,,
Start Test Case : SCENARIO VKNo ile Yolcu Beraber senaryosunda ve Istisna tipinde fatura olusturulmasi ve Excele aktarilmasi,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,052s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,002s",PASSED
Ana menüden e-Fatura seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Alt menü e-Fatura Araçları başlığı altındaki e-Fatura Oluşturma seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Tablodaki tüm veriler silinir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Butonlardan Ekle isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Görsel tasarım sayfasının e-Fatura Bilgileri başlığını içerdiği kontrol edilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,002s",PASSED
Senaryo alanından Yolcu Beraber seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
"Turist alanına TuristAd,TuristSoyad,1111111111,25.01.2021,Almanya,Türkiye girilir",Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,012s",PASSED
Döküman Para Birimi alanından Türk Lirası seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Ön Ek ARV olarak seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Tasarım alanından Otomasyon seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Sipariş bilgileri UUC-SAT-1200001 ve 31.04.2020 olarak girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
"İrsaliye Bilgileri AAAAAAAAAA,31.04.2020 olarak girilir",Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Ekle butonuna basılır,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Ürün ekleme alanında Mal/Hizmet başlığına Otomasyon girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Ürün ekleme alanında Açıklaması başlığına Virgosol girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Ürün ekleme alanında Miktarı başlığına 400 girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Ürün ekleme alanında Birim Fiyat başlığına 100 girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Ürün ekleme alanında İskonto Oranı % başlığına 10 girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Notlar alanına Otomasyon Not girilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Ettn bilgisi kayıt edilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Kaydet butonu seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Tabloda Ettn bilgisi kaydedilen veri oluşturuldu mu,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,002s",PASSED
Butonlardan Numara Oluştur isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Popup mesajı oluşmuştur içeriyor mu,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Yönetim popupında Tamam seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,000s",PASSED
Butonlardan Gönder isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
Ana menüden e-Fatura seçilir,Chrome 95.0.4638.69,,,2021-11-12 11:16:50,2021-11-12 11:16:50,"0,001s",PASSED
