Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:20:46,2021-10-15 17:20:47,"0,714s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:20:47,2021-10-15 17:21:45,"57,925s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:20:47,2021-10-15 17:20:51,"3,469s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:20:51,2021-10-15 17:21:44,"53,097s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:44,2021-10-15 17:21:45,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:21:45,2021-10-15 17:22:46,"1m - 1,341s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:45,2021-10-15 17:21:49,"3,992s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:21:50,2021-10-15 17:22:46,"56,063s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:22:46,2021-10-15 17:22:46,"0,640s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:22:46,2021-10-15 17:23:41,"54,982s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:22:46,2021-10-15 17:22:51,"4,783s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:22:52,2021-10-15 17:23:41,"48,939s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:41,2021-10-15 17:23:41,"0,732s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:23:41,2021-10-15 17:24:34,"52,593s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:41,2021-10-15 17:23:45,"3,599s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:23:46,2021-10-15 17:24:33,"47,630s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:24:33,2021-10-15 17:24:34,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:24:34,2021-10-15 17:25:25,"51,357s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:24:34,2021-10-15 17:24:38,"3,773s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:24:38,2021-10-15 17:25:25,"46,358s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:25,2021-10-15 17:25:25,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:25:25,2021-10-15 17:26:22,"57,044s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:25,2021-10-15 17:25:30,"4,351s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:25:30,2021-10-15 17:26:22,"51,473s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:26:22,2021-10-15 17:26:22,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:26:22,2021-10-15 17:27:15,"52,324s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:26:22,2021-10-15 17:26:26,"4,115s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:26:27,2021-10-15 17:27:14,"46,896s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:27:14,2021-10-15 17:27:15,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:27:15,2021-10-15 17:28:24,"1m - 9,447s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:27:15,2021-10-15 17:27:18,"3,559s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:27:19,2021-10-15 17:28:23,"1m - 4,090s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:28:23,2021-10-15 17:28:24,"1,294s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:28:24,2021-10-15 17:29:18,"53,972s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:28:24,2021-10-15 17:28:28,"3,650s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:28:28,2021-10-15 17:29:17,"48,896s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:29:17,2021-10-15 17:29:18,"0,719s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:29:18,2021-10-15 17:30:08,"49,495s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:29:18,2021-10-15 17:29:23,"4,978s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:29:24,2021-10-15 17:30:07,"43,220s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:30:07,2021-10-15 17:30:08,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:30:08,2021-10-15 17:31:02,"53,946s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:30:08,2021-10-15 17:30:13,"5,478s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:30:14,2021-10-15 17:31:01,"47,099s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:31:01,2021-10-15 17:31:02,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:31:02,2021-10-15 17:32:07,"1m - 5,300s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:31:02,2021-10-15 17:31:06,"4,600s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:31:07,2021-10-15 17:32:06,"59,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:32:06,2021-10-15 17:32:07,"0,722s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:32:07,2021-10-15 17:33:12,"1m - 5,054s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:32:07,2021-10-15 17:32:11,"3,999s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:32:12,2021-10-15 17:33:11,"59,689s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:33:11,2021-10-15 17:33:12,"0,727s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:33:12,2021-10-15 17:34:01,"48,968s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:33:12,2021-10-15 17:33:16,"4,111s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:33:17,2021-10-15 17:34:00,"43,468s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:00,2021-10-15 17:34:01,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:34:01,2021-10-15 17:34:54,"53,515s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:01,2021-10-15 17:34:04,"3,262s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:34:04,2021-10-15 17:34:54,"49,323s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:54,2021-10-15 17:34:54,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:34:54,2021-10-15 17:35:45,"50,520s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:34:54,2021-10-15 17:34:58,"3,919s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:34:59,2021-10-15 17:35:44,"45,469s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:35:44,2021-10-15 17:35:45,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:35:45,2021-10-15 17:36:31,"46,502s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:35:45,2021-10-15 17:35:48,"3,226s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:35:49,2021-10-15 17:36:31,"42,150s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:36:31,2021-10-15 17:36:31,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:36:31,2021-10-15 17:37:17,"45,821s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:36:31,2021-10-15 17:36:35,"3,262s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:36:35,2021-10-15 17:37:17,"41,346s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:37:17,2021-10-15 17:37:17,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:37:17,2021-10-15 17:38:10,"52,696s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:37:17,2021-10-15 17:37:21,"4,111s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:37:22,2021-10-15 17:38:09,"47,605s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:38:09,2021-10-15 17:38:10,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:38:10,2021-10-15 17:38:56,"46,309s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:38:10,2021-10-15 17:38:13,"3,241s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:38:14,2021-10-15 17:38:56,"41,915s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:38:56,2021-10-15 17:38:56,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:38:56,2021-10-15 17:39:43,"46,832s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:38:56,2021-10-15 17:39:00,"3,649s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:39:00,2021-10-15 17:39:43,"42,193s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:39:43,2021-10-15 17:39:43,"0,630s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 94.0.4606.81,,,2021-10-15 17:39:43,2021-10-15 17:40:35,"51,414s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:39:43,2021-10-15 17:39:48,"4,848s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:39:48,2021-10-15 17:40:34,"45,512s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:40:34,2021-10-15 17:40:35,"0,677s",PASSED
