Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:43:13,2021-11-23 16:43:18,"4,099s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Tum Hesaplar Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:43:18,2021-11-23 16:43:41,"22,631s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:43:41,2021-11-23 16:43:42,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL,Chrome 96.0.4664.45,,,2021-11-23 16:43:42,2021-11-23 16:44:23,"41,050s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:43:42,2021-11-23 16:43:46,"4,829s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:43:47,2021-11-23 16:44:22,"34,810s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:22,2021-11-23 16:44:23,"0,694s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayilan Ile Goster,Chrome 96.0.4664.45,,,2021-11-23 16:44:23,2021-11-23 16:45:02,"39,718s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:44:23,2021-11-23 16:44:28,"4,825s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Varsayılan Ile Gosterilmesi.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:44:28,2021-11-23 16:45:02,"33,581s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:45:02,2021-11-23 16:45:02,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 16:45:02,2021-11-23 16:45:56,"53,611s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:45:02,2021-11-23 16:45:07,"4,246s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:45:07,2021-11-23 16:45:55,"48,023s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:45:55,2021-11-23 16:45:56,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-23 16:45:56,2021-11-23 16:46:43,"47,104s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:45:56,2021-11-23 16:46:01,"5,081s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:46:02,2021-11-23 16:46:42,"40,806s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:46:42,2021-11-23 16:46:43,"0,688s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur,Chrome 96.0.4664.45,,,2021-11-23 16:46:43,2021-11-23 16:47:19,"35,445s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:46:43,2021-11-23 16:46:47,"4,212s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:46:48,2021-11-23 16:47:18,"30,046s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:18,2021-11-23 16:47:19,"0,750s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-23 16:47:19,2021-11-23 16:47:54,"35,031s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:19,2021-11-23 16:47:23,"4,561s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:47:24,2021-11-23 16:47:53,"29,145s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:53,2021-11-23 16:47:54,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 96.0.4664.45,,,2021-11-23 16:47:54,2021-11-23 16:48:26,"32,111s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:47:54,2021-11-23 16:47:58,"3,922s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:47:58,2021-11-23 16:48:25,"26,804s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:25,2021-11-23 16:48:26,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-23 16:48:26,2021-11-23 16:48:58,"32,633s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:26,2021-11-23 16:48:30,"4,189s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:48:31,2021-11-23 16:48:58,"27,048s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:58,2021-11-23 16:48:58,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-23 16:48:58,2021-11-23 16:49:36,"37,686s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:48:58,2021-11-23 16:49:03,"4,426s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:49:03,2021-11-23 16:49:35,"32,167s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:35,2021-11-23 16:49:36,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-23 16:49:36,2021-11-23 16:50:57,"1m - 21,321s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:49:36,2021-11-23 16:49:48,"11,553s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-23 16:49:48,2021-11-23 16:50:57,"1m - 8,257s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 16:50:57,2021-11-23 16:50:57,"0,748s",PASSED
