Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:13:29,2021-11-18 11:13:33,"4,065s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Goruntule.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:13:33,2021-11-18 11:14:04,"30,797s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:14:04,2021-11-18 11:14:05,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:14:05,2021-11-18 11:14:49,"44,822s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:14:05,2021-11-18 11:14:09,"4,078s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:14:09,2021-11-18 11:14:49,"39,393s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:14:49,2021-11-18 11:14:49,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:14:49,2021-11-18 11:15:52,"1m - 2,902s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:14:49,2021-11-18 11:14:55,"5,819s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:14:56,2021-11-18 11:15:52,"55,887s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:15:52,2021-11-18 11:15:52,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 96.0.4664.45,,,2021-11-18 11:15:52,2021-11-18 11:16:32,"39,202s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:15:52,2021-11-18 11:15:56,"3,773s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:15:57,2021-11-18 11:16:31,"34,033s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:16:31,2021-11-18 11:16:32,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 96.0.4664.45,,,2021-11-18 11:16:32,2021-11-18 11:17:10,"38,829s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:16:32,2021-11-18 11:16:37,"4,963s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:16:37,2021-11-18 11:17:10,"32,656s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:17:10,2021-11-18 11:17:10,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 96.0.4664.45,,,2021-11-18 11:17:10,2021-11-18 11:18:49,"1m - 38,504s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:17:10,2021-11-18 11:17:14,"3,527s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:17:14,2021-11-18 11:18:48,"1m - 33,866s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:18:48,2021-11-18 11:18:49,"0,738s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:18:49,2021-11-18 11:19:25,"35,581s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:18:49,2021-11-18 11:18:54,"5,126s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:18:55,2021-11-18 11:19:24,"29,090s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:24,2021-11-18 11:19:25,"0,788s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:19:25,2021-11-18 11:20:14,"48,977s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:25,2021-11-18 11:19:29,"4,340s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:19:30,2021-11-18 11:20:13,"43,307s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:13,2021-11-18 11:20:14,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 96.0.4664.45,,,2021-11-18 11:20:14,2021-11-18 11:20:57,"43,673s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:14,2021-11-18 11:20:17,"3,657s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:20:18,2021-11-18 11:20:57,"39,006s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:57,2021-11-18 11:20:57,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:20:57,2021-11-18 11:21:50,"52,644s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:20:57,2021-11-18 11:21:02,"5,243s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:21:03,2021-11-18 11:21:49,"46,156s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:21:49,2021-11-18 11:21:50,"0,766s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-18 11:21:50,2021-11-18 11:22:30,"39,713s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:21:50,2021-11-18 11:21:54,"4,339s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:21:55,2021-11-18 11:22:29,"34,261s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:29,2021-11-18 11:22:30,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-18 11:22:30,2021-11-18 11:23:07,"37,313s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:30,2021-11-18 11:22:33,"3,351s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:22:33,2021-11-18 11:23:06,"32,862s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:06,2021-11-18 11:23:07,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-18 11:23:07,2021-11-18 11:23:57,"49,647s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:07,2021-11-18 11:23:13,"6,327s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:14,2021-11-18 11:23:56,"42,124s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:56,2021-11-18 11:23:57,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:23:57,2021-11-18 11:24:49,"52,510s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:57,2021-11-18 11:24:00,"3,778s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:01,2021-11-18 11:24:48,"47,428s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:48,2021-11-18 11:24:49,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 96.0.4664.45,,,2021-11-18 11:24:49,2021-11-18 11:25:33,"44,348s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:49,2021-11-18 11:24:53,"4,099s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:54,2021-11-18 11:25:33,"38,901s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:33,2021-11-18 11:25:33,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:25:33,2021-11-18 11:26:22,"48,482s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:33,2021-11-18 11:25:37,"3,880s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:38,2021-11-18 11:26:21,"43,146s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:21,2021-11-18 11:26:22,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-18 11:26:22,2021-11-18 11:27:07,"45,160s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:22,2021-11-18 11:26:27,"5,093s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:26:28,2021-11-18 11:27:06,"38,616s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:06,2021-11-18 11:27:07,"0,713s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-18 11:27:07,2021-11-18 11:27:46,"38,961s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:07,2021-11-18 11:27:11,"3,881s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:12,2021-11-18 11:27:45,"33,720s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:45,2021-11-18 11:27:46,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-18 11:27:46,2021-11-18 11:28:28,"41,914s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:46,2021-11-18 11:27:50,"4,121s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:51,2021-11-18 11:28:27,"36,226s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:27,2021-11-18 11:28:28,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:28:28,2021-11-18 11:29:44,"1m - 15,896s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:28,2021-11-18 11:28:33,"4,680s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:28:33,2021-11-18 11:29:43,"1m - 9,859s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:43,2021-11-18 11:29:44,"0,695s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 96.0.4664.45,,,2021-11-18 11:29:44,2021-11-18 11:30:19,"35,407s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:44,2021-11-18 11:29:48,"3,689s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:29:48,2021-11-18 11:30:19,"30,653s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:19,2021-11-18 11:30:19,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 96.0.4664.45,,,2021-11-18 11:30:19,2021-11-18 11:31:05,"45,639s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:30:19,2021-11-18 11:30:23,"3,792s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:30:24,2021-11-18 11:31:04,"40,543s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:04,2021-11-18 11:31:05,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:31:05,2021-11-18 11:31:58,"52,596s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:05,2021-11-18 11:31:11,"6,215s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:31:12,2021-11-18 11:31:57,"45,196s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:57,2021-11-18 11:31:58,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 96.0.4664.45,,,2021-11-18 11:31:58,2021-11-18 11:32:39,"40,980s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:58,2021-11-18 11:32:03,"5,441s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:32:03,2021-11-18 11:32:38,"34,413s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:32:38,2021-11-18 11:32:39,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 96.0.4664.45,,,2021-11-18 11:32:39,2021-11-18 11:33:16,"37,398s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:32:39,2021-11-18 11:32:43,"4,282s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:32:43,2021-11-18 11:33:15,"32,060s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:15,2021-11-18 11:33:16,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 96.0.4664.45,,,2021-11-18 11:33:16,2021-11-18 11:34:50,"1m - 33,816s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:16,2021-11-18 11:33:20,"3,569s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:33:20,2021-11-18 11:34:49,"1m - 29,106s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:49,2021-11-18 11:34:50,"0,712s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:34:50,2021-11-18 11:35:28,"37,808s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:34:50,2021-11-18 11:34:54,"4,219s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:34:55,2021-11-18 11:35:27,"32,234s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:27,2021-11-18 11:35:28,"0,753s",PASSED
