Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:43:40,2021-11-12 13:44:13,"33,097s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:13,2021-11-12 13:44:14,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:44:14,2021-11-12 13:45:00,"45,889s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:14,2021-11-12 13:44:21,"6,907s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:44:21,2021-11-12 13:44:59,"37,776s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:59,2021-11-12 13:45:00,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:45:00,2021-11-12 13:47:14,"2m - 14,261s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:00,2021-11-12 13:45:04,"4,056s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:45:04,2021-11-12 13:47:13,"2m - 8,921s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:13,2021-11-12 13:47:14,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 13:47:14,2021-11-12 13:47:48,"33,688s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:14,2021-11-12 13:47:18,"4,117s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:47:19,2021-11-12 13:47:47,"28,421s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:47,2021-11-12 13:47:48,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:47:48,2021-11-12 13:48:33,"45,551s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:48,2021-11-12 13:47:52,"3,927s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/IzlemeKayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:47:52,2021-11-12 13:48:32,"40,353s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:32,2021-11-12 13:48:33,"0,875s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 13:48:33,2021-11-12 13:49:07,"34,071s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:33,2021-11-12 13:48:37,"3,809s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:48:38,2021-11-12 13:49:07,"29,056s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:07,2021-11-12 13:49:07,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-12 13:49:07,2021-11-12 13:49:37,"29,364s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:07,2021-11-12 13:49:11,"3,689s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:49:12,2021-11-12 13:49:36,"23,981s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:36,2021-11-12 13:49:37,"0,787s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:49:37,2021-11-12 13:50:14,"36,877s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:37,2021-11-12 13:49:42,"5,153s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:49:43,2021-11-12 13:50:13,"30,422s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:13,2021-11-12 13:50:14,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:50:14,2021-11-12 13:50:53,"39,500s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:14,2021-11-12 13:50:18,"4,021s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:50:18,2021-11-12 13:50:52,"34,187s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:52,2021-11-12 13:50:53,"0,701s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 13:50:53,2021-11-12 13:51:24,"31,002s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:53,2021-11-12 13:50:57,"3,662s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:50:58,2021-11-12 13:51:23,"25,875s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:23,2021-11-12 13:51:24,"0,750s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:51:24,2021-11-12 13:52:05,"40,741s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:24,2021-11-12 13:51:28,"3,901s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:51:29,2021-11-12 13:52:04,"35,726s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:04,2021-11-12 13:52:05,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:52:05,2021-11-12 13:52:56,"50,988s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:05,2021-11-12 13:52:08,"3,327s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:52:09,2021-11-12 13:52:55,"46,434s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:55,2021-11-12 13:52:56,"0,743s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 13:52:56,2021-11-12 13:53:31,"35,098s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:56,2021-11-12 13:53:01,"5,079s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:53:02,2021-11-12 13:53:30,"28,755s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:30,2021-11-12 13:53:31,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:53:31,2021-11-12 13:54:11,"40,335s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:31,2021-11-12 13:53:35,"3,974s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:53:36,2021-11-12 13:54:11,"34,972s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:11,2021-11-12 13:54:11,"0,743s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:54:11,2021-11-12 13:55:07,"56,052s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:11,2021-11-12 13:54:21,"9,180s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:54:21,2021-11-12 13:55:07,"45,730s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:55:07,2021-11-12 13:55:07,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:55:08,2021-11-12 13:55:50,"42,083s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:55:08,2021-11-12 13:55:12,"4,163s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Departman Ata_Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:55:12,2021-11-12 13:55:49,"36,463s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:55:49,2021-11-12 13:55:50,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:55:50,2021-11-12 13:58:05,"2m - 15,377s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:55:50,2021-11-12 13:55:54,"4,325s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:55:55,2021-11-12 13:58:04,"2m - 9,599s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:04,2021-11-12 13:58:05,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 13:58:05,2021-11-12 13:58:41,"35,929s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:05,2021-11-12 13:58:09,"4,463s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:58:10,2021-11-12 13:58:40,"30,324s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:40,2021-11-12 13:58:41,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:58:41,2021-11-12 13:59:24,"42,593s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:41,2021-11-12 13:58:46,"4,878s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:58:46,2021-11-12 13:59:23,"36,622s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:23,2021-11-12 13:59:24,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 13:59:24,2021-11-12 14:00:02,"38,595s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:24,2021-11-12 13:59:31,"6,971s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:59:31,2021-11-12 14:00:01,"30,264s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:01,2021-11-12 14:00:02,"0,919s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar,Chrome 95.0.4638.69,,,2021-11-12 14:00:02,2021-11-12 14:00:29,"26,463s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:02,2021-11-12 14:00:06,"4,121s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Tum Hesaplar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:00:07,2021-11-12 14:00:28,"21,318s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:28,2021-11-12 14:00:29,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 14:00:29,2021-11-12 14:01:09,"40,807s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:29,2021-11-12 14:00:34,"5,449s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:00:35,2021-11-12 14:01:09,"33,980s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:09,2021-11-12 14:01:09,"0,724s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Pdf Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 14:01:09,2021-11-12 14:01:47,"37,977s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:09,2021-11-12 14:01:14,"4,831s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:01:15,2021-11-12 14:01:47,"31,719s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:47,2021-11-12 14:01:47,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 14:01:47,2021-11-12 14:02:20,"32,325s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:47,2021-11-12 14:01:53,"5,276s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:01:53,2021-11-12 14:02:19,"25,847s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:02:19,2021-11-12 14:02:20,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-12 14:02:20,2021-11-12 14:04:14,"1m - 54,052s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:02:20,2021-11-12 14:02:23,"3,667s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:02:24,2021-11-12 14:04:13,"1m - 49,053s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:13,2021-11-12 14:04:14,"0,701s",PASSED
