Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:34:59,2021-10-14 17:35:05,"5,938s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Kural Tanimla/Kural Sil.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:35:05,2021-10-14 17:35:38,"32,693s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:35:38,2021-10-14 17:35:38,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil,Chrome 94.0.4606.81,,,2021-10-14 17:35:39,2021-10-14 17:36:09,"30,158s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:35:39,2021-10-14 17:35:43,"4,458s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Departman Tanimlari/Sil.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:35:44,2021-10-14 17:36:08,"24,212s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:08,2021-10-14 17:36:09,"0,805s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:36:09,2021-10-14 17:36:42,"32,865s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:09,2021-10-14 17:36:13,"4,141s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:36:14,2021-10-14 17:36:40,"26,688s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:40,2021-10-14 17:36:42,"1,208s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle,Chrome 94.0.4606.81,,,2021-10-14 17:36:42,2021-10-14 17:37:14,"32,390s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:36:42,2021-10-14 17:36:46,"4,905s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Kullanici Ekle.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:36:47,2021-10-14 17:37:13,"26,397s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:37:13,2021-10-14 17:37:14,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla,Chrome 94.0.4606.81,,,2021-10-14 17:37:14,2021-10-14 17:37:51,"37,036s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:37:14,2021-10-14 17:37:20,"6,428s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Rol ve Departman Tanimla.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:37:21,2021-10-14 17:37:50,"29,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:37:50,2021-10-14 17:37:51,"0,735s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil,Chrome 94.0.4606.81,,,2021-10-14 17:37:51,2021-10-14 17:38:23,"32,214s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:37:51,2021-10-14 17:37:56,"5,346s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Kullanici Tanimlari/Sil.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:37:57,2021-10-14 17:38:23,"25,807s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:23,2021-10-14 17:38:23,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-14 17:38:23,2021-10-14 17:38:52,"28,436s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:23,2021-10-14 17:38:28,"4,813s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:38:29,2021-10-14 17:38:51,"22,381s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:51,2021-10-14 17:38:52,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle,Chrome 94.0.4606.81,,,2021-10-14 17:38:52,2021-10-14 17:39:20,"28,572s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:38:52,2021-10-14 17:38:57,"4,956s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Rol Ekle.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:38:57,2021-10-14 17:39:20,"22,373s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:20,2021-10-14 17:39:20,"0,730s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil,Chrome 94.0.4606.81,,,2021-10-14 17:39:20,2021-10-14 17:39:49,"28,136s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:20,2021-10-14 17:39:24,"3,620s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Sil.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:39:25,2021-10-14 17:39:48,"23,328s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:48,2021-10-14 17:39:49,"0,677s",PASSED
,,,,,,,
Test Cases/Case Repository/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla,Chrome 94.0.4606.81,,,2021-10-14 17:39:49,2021-10-14 17:40:22,"33,429s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:39:49,2021-10-14 17:39:53,"4,447s",PASSED
"runFeatureFile(""Include/features/Firma Yonetimi/Yetki Yonetimi/Rol ve Yetki Tanimlari/Yetki Tanimla.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:39:53,2021-10-14 17:40:21,"27,875s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:40:21,2021-10-14 17:40:22,"0,665s",PASSED
