Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu,Chrome 96.0.4664.45,,,2021-11-18 11:22:18,2021-11-18 11:23:20,"1m - 1,690s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:22:18,2021-11-18 11:22:22,"3,715s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Ekran Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:22:22,2021-11-18 11:23:19,"56,406s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:19,2021-11-18 11:23:20,"0,843s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari,Chrome 96.0.4664.45,,,2021-11-18 11:23:20,2021-11-18 11:24:05,"45,542s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:20,2021-11-18 11:23:24,"4,349s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Izleme Kayitlari.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:25,2021-11-18 11:24:04,"39,924s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:04,2021-11-18 11:24:05,"0,714s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur,Chrome 96.0.4664.45,,,2021-11-18 11:24:05,2021-11-18 11:24:41,"35,633s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:05,2021-11-18 11:24:11,"5,901s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:12,2021-11-18 11:24:40,"28,567s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:40,2021-11-18 11:24:41,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor,Chrome 96.0.4664.45,,,2021-11-18 11:24:41,2021-11-18 11:25:15,"34,459s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:24:41,2021-11-18 11:24:45,"3,797s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:24:45,2021-11-18 11:25:15,"29,344s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:15,2021-11-18 11:25:15,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 96.0.4664.45,,,2021-11-18 11:25:15,2021-11-18 11:25:55,"39,954s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:15,2021-11-18 11:25:20,"4,495s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:20,2021-11-18 11:25:55,"34,428s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:55,2021-11-18 11:25:55,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 96.0.4664.45,,,2021-11-18 11:25:55,2021-11-18 11:26:31,"35,830s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:55,2021-11-18 11:25:59,"3,689s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:59,2021-11-18 11:26:30,"30,981s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:30,2021-11-18 11:26:31,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 96.0.4664.45,,,2021-11-18 11:26:31,2021-11-18 11:27:13,"41,665s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:26:31,2021-11-18 11:26:35,"3,923s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:26:36,2021-11-18 11:27:12,"36,134s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:12,2021-11-18 11:27:13,"0,990s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 96.0.4664.45,,,2021-11-18 11:27:13,2021-11-18 11:28:30,"1m - 17,064s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:13,2021-11-18 11:27:17,"3,826s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:17,2021-11-18 11:28:29,"1m - 11,527s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:28:29,2021-11-18 11:28:30,"1,055s",PASSED
