Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Ayarlar/Araclar/Firma Bilgileri/Firma Bilgileri,Chrome 96.0.4664.45,,,2021-11-23 09:53:27,2021-11-23 09:53:56,"28,757s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:53:27,2021-11-23 09:53:31,"3,386s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Firma Bilgileri/Firma Bilgileri.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:53:31,2021-11-23 09:53:55,"24,237s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:53:55,2021-11-23 09:53:56,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Araclar/Firma Bilgileri/On ek icin yeni yil,Chrome 96.0.4664.45,,,2021-11-23 09:53:56,2021-11-23 09:54:21,"25,185s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:53:56,2021-11-23 09:54:01,"4,535s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Araclar/Firma Bilgileri/On ek icin yeni yil.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:54:01,2021-11-23 09:54:21,"19,362s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:54:21,2021-11-23 09:54:21,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Buton Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:54:21,2021-11-23 09:55:00,"38,656s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:54:21,2021-11-23 09:54:25,"3,840s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Buton Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:54:26,2021-11-23 09:54:59,"33,275s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:54:59,2021-11-23 09:55:00,"0,844s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/On Deger Ata,Chrome 96.0.4664.45,,,2021-11-23 09:55:00,2021-11-23 09:55:41,"40,664s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:55:00,2021-11-23 09:55:04,"4,434s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/On Deger Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:55:05,2021-11-23 09:55:40,"34,881s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:55:40,2021-11-23 09:55:41,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Onizleme,Chrome 96.0.4664.45,,,2021-11-23 09:55:41,2021-11-23 09:56:15,"34,284s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:55:41,2021-11-23 09:55:46,"5,502s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Onizleme.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:55:47,2021-11-23 09:56:14,"27,495s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:56:14,2021-11-23 09:56:15,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir,Chrome 96.0.4664.45,,,2021-11-23 09:56:15,2021-11-23 09:56:47,"32,096s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:56:15,2021-11-23 09:56:19,"3,689s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Hazir Tasarim Araci/e-Fatura/Tasarimi Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:56:19,2021-11-23 09:56:46,"27,194s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:56:46,2021-11-23 09:56:47,"0,721s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Buton Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:56:47,2021-11-23 09:57:25,"37,809s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:56:47,2021-11-23 09:56:51,"3,774s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Buton Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:56:51,2021-11-23 09:57:24,"32,750s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:57:24,2021-11-23 09:57:25,"0,745s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Filtre Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:57:25,2021-11-23 09:57:56,"31,082s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:57:25,2021-11-23 09:57:29,"4,068s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Filtre Kontrolu.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:57:30,2021-11-23 09:57:55,"25,689s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:57:55,2021-11-23 09:57:56,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Guncelle,Chrome 96.0.4664.45,,,2021-11-23 09:57:56,2021-11-23 09:58:54,"57,586s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:57:56,2021-11-23 09:58:00,"3,840s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Guncelle.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:58:00,2021-11-23 09:58:53,"52,502s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:58:53,2021-11-23 09:58:54,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Indir,Chrome 96.0.4664.45,,,2021-11-23 09:58:54,2021-11-23 09:59:34,"40,197s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:58:54,2021-11-23 09:58:59,"4,954s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Indir.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:58:59,2021-11-23 09:59:33,"33,916s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:59:33,2021-11-23 09:59:34,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Kopyala,Chrome 96.0.4664.45,,,2021-11-23 09:59:34,2021-11-23 10:00:48,"1m - 14,046s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 09:59:34,2021-11-23 09:59:39,"4,850s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Kopyala.feature"")",Chrome 96.0.4664.45,,,2021-11-23 09:59:39,2021-11-23 10:00:47,"1m - 7,759s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:00:47,2021-11-23 10:00:48,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/On Deger Ata,Chrome 96.0.4664.45,,,2021-11-23 10:00:48,2021-11-23 10:01:40,"51,870s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:00:48,2021-11-23 10:01:01,"13,058s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/On Deger Ata.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:01:01,2021-11-23 10:01:39,"37,893s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:01:39,2021-11-23 10:01:40,"0,640s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Fatura,Chrome 96.0.4664.45,,,2021-11-23 10:01:40,2021-11-23 10:02:40,"1m - 0,018s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:01:40,2021-11-23 10:01:45,"5,412s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:01:46,2021-11-23 10:02:39,"53,382s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:02:39,2021-11-23 10:02:40,"0,775s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Arsiv,Chrome 96.0.4664.45,,,2021-11-23 10:02:40,2021-11-23 10:03:21,"41,406s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:02:40,2021-11-23 10:02:44,"3,817s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Arsiv.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:02:44,2021-11-23 10:03:21,"36,634s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:03:21,2021-11-23 10:03:21,"0,693s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Tasarla e-Irsaliye,Chrome 96.0.4664.45,,,2021-11-23 10:03:21,2021-11-23 10:04:16,"55,149s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:03:21,2021-11-23 10:03:26,"4,675s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Tasarla e-Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:03:26,2021-11-23 10:04:16,"49,603s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:04:16,2021-11-23 10:04:16,"0,628s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Sil,Chrome 96.0.4664.45,,,2021-11-23 10:04:16,2021-11-23 10:04:56,"39,245s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:04:16,2021-11-23 10:04:21,"4,988s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Sil.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:04:22,2021-11-23 10:04:55,"33,385s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:04:55,2021-11-23 10:04:56,"0,617s",PASSED
,,,,,,,
Test Cases/Case Repository/Ayarlar/Gorsel Tasarim/Tasarim Araclari/Yukle e-Fatura,Chrome 96.0.4664.45,,,2021-11-23 10:04:56,2021-11-23 10:05:33,"37,181s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:04:56,2021-11-23 10:04:59,"3,614s",PASSED
"runFeatureFile(""Include/features/Ayarlar/Gorsel Tasarimlar/Tasarim Araclari/Yukle e-Fatura.feature"")",Chrome 96.0.4664.45,,,2021-11-23 10:05:00,2021-11-23 10:05:32,"32,684s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 10:05:32,2021-11-23 10:05:33,"0,610s",PASSED
