Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:30:54,2021-11-23 17:32:38,"1m - 43,916s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:32:38,2021-11-23 17:32:38,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-23 17:32:38,2021-11-23 17:34:27,"1m - 48,849s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:32:38,2021-11-23 17:32:42,"3,218s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:32:42,2021-11-23 17:34:27,"1m - 44,824s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:34:27,2021-11-23 17:34:27,"0,628s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-23 17:34:27,2021-11-23 17:36:21,"1m - 54,046s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:34:27,2021-11-23 17:34:33,"5,264s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:34:33,2021-11-23 17:36:21,"1m - 47,961s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:36:21,2021-11-23 17:36:21,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-23 17:36:21,2021-11-23 17:38:21,"1m - 59,349s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:36:21,2021-11-23 17:36:28,"6,582s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:36:28,2021-11-23 17:38:20,"1m - 51,930s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:38:20,2021-11-23 17:38:21,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-23 17:38:21,2021-11-23 17:40:14,"1m - 53,008s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:38:21,2021-11-23 17:38:24,"3,753s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:38:25,2021-11-23 17:40:13,"1m - 48,425s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:40:13,2021-11-23 17:40:14,"0,647s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 96.0.4664.45,,,2021-11-23 17:40:14,2021-11-23 17:42:06,"1m - 51,835s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:40:14,2021-11-23 17:40:17,"3,195s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:40:17,2021-11-23 17:42:05,"1m - 47,819s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:42:05,2021-11-23 17:42:06,"0,646s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-23 17:42:06,2021-11-23 17:44:01,"1m - 55,453s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:42:06,2021-11-23 17:42:09,"3,267s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:42:09,2021-11-23 17:44:00,"1m - 51,327s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:44:00,2021-11-23 17:44:01,"0,633s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-23 17:44:01,2021-11-23 17:45:46,"1m - 45,414s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:44:01,2021-11-23 17:44:04,"3,446s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:44:05,2021-11-23 17:45:46,"1m - 41,157s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:45:46,2021-11-23 17:45:46,"0,629s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 96.0.4664.45,,,2021-11-23 17:45:46,2021-11-23 17:47:25,"1m - 38,338s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:45:46,2021-11-23 17:45:50,"3,231s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:45:50,2021-11-23 17:47:24,"1m - 34,274s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:47:24,2021-11-23 17:47:25,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-23 17:47:25,2021-11-23 17:49:10,"1m - 45,182s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:47:25,2021-11-23 17:47:28,"3,158s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:47:28,2021-11-23 17:49:09,"1m - 41,064s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:49:09,2021-11-23 17:49:10,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 96.0.4664.45,,,2021-11-23 17:49:10,2021-11-23 17:50:58,"1m - 47,537s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:49:10,2021-11-23 17:49:14,"3,927s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:49:14,2021-11-23 17:50:57,"1m - 42,615s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:50:57,2021-11-23 17:50:58,"0,666s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 96.0.4664.45,,,2021-11-23 17:50:58,2021-11-23 17:52:42,"1m - 44,832s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:50:58,2021-11-23 17:51:02,"4,182s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:51:02,2021-11-23 17:52:42,"1m - 39,611s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:52:42,2021-11-23 17:52:42,"0,636s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 96.0.4664.45,,,2021-11-23 17:52:42,2021-11-23 17:54:32,"1m - 49,953s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:52:42,2021-11-23 17:52:50,"7,695s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:52:50,2021-11-23 17:54:32,"1m - 41,417s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:54:32,2021-11-23 17:54:32,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 96.0.4664.45,,,2021-11-23 17:54:32,2021-11-23 17:55:50,"1m - 17,606s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:54:32,2021-11-23 17:54:36,"3,219s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:54:36,2021-11-23 17:55:49,"1m - 13,564s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:55:49,2021-11-23 17:55:50,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 96.0.4664.45,,,2021-11-23 17:55:50,2021-11-23 17:57:02,"1m - 12,342s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:55:50,2021-11-23 17:55:53,"3,182s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 96.0.4664.45,,,2021-11-23 17:55:53,2021-11-23 17:57:02,"1m - 8,360s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-23 17:57:02,2021-11-23 17:57:02,"0,628s",PASSED
