Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:01:49,2021-10-15 17:01:49,"0,842s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Buton Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:01:49,2021-10-15 17:02:22,"32,829s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:01:49,2021-10-15 17:01:53,"3,349s",PASSED
"runFeatureFile(""Include/features/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Buton Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:01:53,2021-10-15 17:02:22,"28,279s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:22,2021-10-15 17:02:22,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar,Chrome 94.0.4606.81,,,2021-10-15 17:02:22,2021-10-15 17:02:48,"25,834s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:22,2021-10-15 17:02:26,"3,781s",PASSED
"runFeatureFile(""Include/features/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:02:26,2021-10-15 17:02:47,"20,988s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:47,2021-10-15 17:02:48,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 94.0.4606.81,,,2021-10-15 17:02:48,2021-10-15 17:03:35,"46,845s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:02:48,2021-10-15 17:02:52,"3,543s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:02:52,2021-10-15 17:03:34,"42,090s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:03:34,2021-10-15 17:03:35,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:03:35,2021-10-15 17:05:43,"2m - 7,601s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:03:35,2021-10-15 17:03:40,"4,844s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:03:40,2021-10-15 17:05:42,"2m - 1,430s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:05:42,2021-10-15 17:05:43,"0,763s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-15 17:05:43,2021-10-15 17:06:16,"33,511s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:05:43,2021-10-15 17:05:46,"3,698s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:05:47,2021-10-15 17:06:15,"28,422s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:06:15,2021-10-15 17:06:16,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-15 17:06:16,2021-10-15 17:07:01,"44,836s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:06:16,2021-10-15 17:06:20,"3,930s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:06:21,2021-10-15 17:07:00,"39,615s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:00,2021-10-15 17:07:01,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Pdf Goster-Indir,Chrome 94.0.4606.81,,,2021-10-15 17:07:01,2021-10-15 17:07:39,"38,405s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:01,2021-10-15 17:07:04,"3,456s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:07:05,2021-10-15 17:07:38,"33,591s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:38,2021-10-15 17:07:39,"0,840s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Sertifika,Chrome 94.0.4606.81,,,2021-10-15 17:07:39,2021-10-15 17:08:14,"34,778s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:07:39,2021-10-15 17:07:43,"3,913s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Sertifika.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:07:44,2021-10-15 17:08:13,"29,531s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:13,2021-10-15 17:08:14,"0,650s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata,Chrome 94.0.4606.81,,,2021-10-15 17:08:14,2021-10-15 17:08:50,"35,877s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:14,2021-10-15 17:08:18,"3,937s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:08:19,2021-10-15 17:08:49,"30,500s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:49,2021-10-15 17:08:50,"0,774s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:08:50,2021-10-15 17:09:15,"24,995s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:08:50,2021-10-15 17:08:54,"3,849s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:08:54,2021-10-15 17:09:14,"19,926s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:14,2021-10-15 17:09:15,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-15 17:09:15,2021-10-15 17:09:51,"35,885s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:15,2021-10-15 17:09:19,"4,172s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:09:20,2021-10-15 17:09:50,"30,406s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:50,2021-10-15 17:09:51,"0,688s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 94.0.4606.81,,,2021-10-15 17:09:51,2021-10-15 17:10:22,"31,383s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:09:51,2021-10-15 17:09:54,"3,425s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:09:55,2021-10-15 17:10:22,"26,505s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:10:22,2021-10-15 17:10:22,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 94.0.4606.81,,,2021-10-15 17:10:22,2021-10-15 17:11:03,"40,606s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:10:22,2021-10-15 17:10:27,"4,663s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:10:28,2021-10-15 17:11:02,"34,656s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:02,2021-10-15 17:11:03,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:11:03,2021-10-15 17:11:50,"46,841s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:03,2021-10-15 17:11:06,"3,417s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:11:07,2021-10-15 17:11:49,"41,906s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:49,2021-10-15 17:11:50,"0,873s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 94.0.4606.81,,,2021-10-15 17:11:50,2021-10-15 17:12:21,"31,664s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:11:50,2021-10-15 17:11:54,"4,415s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:11:55,2021-10-15 17:12:21,"25,969s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:21,2021-10-15 17:12:21,"0,722s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-15 17:12:21,2021-10-15 17:12:53,"31,768s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:21,2021-10-15 17:12:25,"3,471s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:12:25,2021-10-15 17:12:53,"27,172s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:53,2021-10-15 17:12:53,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-15 17:12:53,2021-10-15 17:13:38,"44,533s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:12:53,2021-10-15 17:12:57,"4,097s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:12:58,2021-10-15 17:13:36,"38,787s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:13:36,2021-10-15 17:13:38,"1,250s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:13:38,2021-10-15 17:14:04,"25,844s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:13:38,2021-10-15 17:13:42,"3,897s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:13:42,2021-10-15 17:14:03,"20,420s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:14:03,2021-10-15 17:14:04,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-15 17:14:04,2021-10-15 17:14:40,"36,748s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:14:04,2021-10-15 17:14:08,"4,767s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:14:09,2021-10-15 17:14:40,"30,728s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:14:40,2021-10-15 17:14:40,"0,703s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 94.0.4606.81,,,2021-10-15 17:14:40,2021-10-15 17:15:20,"40,100s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:14:40,2021-10-15 17:14:45,"4,209s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:14:45,2021-10-15 17:15:20,"34,676s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:15:20,2021-10-15 17:15:20,"0,660s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:15:20,2021-10-15 17:17:36,"2m - 15,899s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:15:20,2021-10-15 17:15:24,"3,812s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:15:25,2021-10-15 17:17:36,"2m - 10,611s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:17:36,2021-10-15 17:17:36,"0,801s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-15 17:17:36,2021-10-15 17:18:06,"29,147s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:17:36,2021-10-15 17:17:40,"3,632s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:17:41,2021-10-15 17:18:05,"24,251s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:18:05,2021-10-15 17:18:06,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-15 17:18:06,2021-10-15 17:18:50,"44,697s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:18:06,2021-10-15 17:18:09,"3,492s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:18:10,2021-10-15 17:18:49,"39,709s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:18:49,2021-10-15 17:18:50,"0,751s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 94.0.4606.81,,,2021-10-15 17:18:50,2021-10-15 17:19:30,"39,900s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:18:50,2021-10-15 17:18:55,"4,655s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:18:55,2021-10-15 17:19:29,"34,029s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:19:29,2021-10-15 17:19:30,"0,689s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 94.0.4606.81,,,2021-10-15 17:19:30,2021-10-15 17:20:04,"34,346s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:19:30,2021-10-15 17:19:34,"4,297s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:19:35,2021-10-15 17:20:04,"28,590s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:20:04,2021-10-15 17:20:04,"0,796s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:20:04,2021-10-15 17:20:29,"24,614s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:20:04,2021-10-15 17:20:08,"3,942s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:20:09,2021-10-15 17:20:28,"19,447s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:20:28,2021-10-15 17:20:29,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 94.0.4606.81,,,2021-10-15 17:20:29,2021-10-15 17:21:09,"40,150s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:20:29,2021-10-15 17:20:34,"5,177s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:20:35,2021-10-15 17:21:08,"33,690s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:08,2021-10-15 17:21:09,"0,748s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 94.0.4606.81,,,2021-10-15 17:21:09,2021-10-15 17:21:51,"41,476s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:09,2021-10-15 17:21:16,"6,364s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:21:16,2021-10-15 17:21:50,"33,798s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:50,2021-10-15 17:21:51,"0,672s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 94.0.4606.81,,,2021-10-15 17:21:51,2021-10-15 17:22:27,"36,289s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:21:51,2021-10-15 17:21:55,"4,436s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:21:56,2021-10-15 17:22:26,"30,527s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:22:26,2021-10-15 17:22:27,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 94.0.4606.81,,,2021-10-15 17:22:27,2021-10-15 17:23:08,"41,135s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:22:27,2021-10-15 17:22:31,"4,259s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:22:32,2021-10-15 17:23:07,"35,495s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:07,2021-10-15 17:23:08,"0,704s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:23:08,2021-10-15 17:23:57,"49,258s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:08,2021-10-15 17:23:12,"3,624s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:23:12,2021-10-15 17:23:57,"44,333s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:57,2021-10-15 17:23:57,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 94.0.4606.81,,,2021-10-15 17:23:57,2021-10-15 17:24:31,"33,257s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:23:57,2021-10-15 17:24:02,"4,595s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:24:03,2021-10-15 17:24:30,"27,425s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:24:30,2021-10-15 17:24:31,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 94.0.4606.81,,,2021-10-15 17:24:31,2021-10-15 17:25:02,"31,149s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:24:31,2021-10-15 17:24:34,"3,601s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:24:35,2021-10-15 17:25:01,"26,279s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:01,2021-10-15 17:25:02,"0,725s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 94.0.4606.81,,,2021-10-15 17:25:02,2021-10-15 17:25:43,"41,310s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:02,2021-10-15 17:25:07,"5,508s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:25:08,2021-10-15 17:25:42,"34,532s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:42,2021-10-15 17:25:43,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 94.0.4606.81,,,2021-10-15 17:25:43,2021-10-15 17:26:11,"27,369s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:25:43,2021-10-15 17:25:48,"4,574s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 94.0.4606.81,,,2021-10-15 17:25:48,2021-10-15 17:26:10,"21,276s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:26:10,2021-10-15 17:26:11,"0,789s",PASSED
,,,,,,,
