Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:05:08,2021-11-16 09:05:09,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al,Chrome 95.0.4638.69,,,2021-11-16 09:05:09,2021-11-16 09:05:55,"46,178s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:05:09,2021-11-16 09:05:13,"4,207s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:05:14,2021-11-16 09:05:54,"40,617s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:05:54,2021-11-16 09:05:55,"0,754s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:05:55,2021-11-16 09:06:49,"53,914s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:05:55,2021-11-16 09:06:01,"5,491s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:06:01,2021-11-16 09:06:48,"47,321s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:06:48,2021-11-16 09:06:49,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata,Chrome 95.0.4638.69,,,2021-11-16 09:06:49,2021-11-16 09:07:30,"41,056s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:06:49,2021-11-16 09:06:53,"4,312s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:06:54,2021-11-16 09:07:29,"35,628s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:07:29,2021-11-16 09:07:30,"0,651s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL,Chrome 95.0.4638.69,,,2021-11-16 09:07:30,2021-11-16 09:08:06,"36,402s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:07:30,2021-11-16 09:07:34,"3,979s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:07:35,2021-11-16 09:08:06,"31,166s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:08:06,2021-11-16 09:08:06,"0,694s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle,Chrome 95.0.4638.69,,,2021-11-16 09:08:06,2021-11-16 09:09:47,"1m - 40,333s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:08:06,2021-11-16 09:08:11,"4,234s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekle.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:08:11,2021-11-16 09:09:46,"1m - 34,751s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:09:46,2021-11-16 09:09:47,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:09:47,2021-11-16 09:10:21,"34,539s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:09:47,2021-11-16 09:09:51,"3,763s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:09:51,2021-11-16 09:10:21,"29,368s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:10:21,2021-11-16 09:10:21,"0,748s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:10:21,2021-11-16 09:11:09,"47,352s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:10:21,2021-11-16 09:10:26,"4,423s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:10:26,2021-11-16 09:11:08,"41,563s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:11:08,2021-11-16 09:11:09,"0,720s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder,Chrome 95.0.4638.69,,,2021-11-16 09:11:09,2021-11-16 09:11:47,"38,091s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:11:09,2021-11-16 09:11:14,"5,375s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/GIBe Gonder.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:11:15,2021-11-16 09:11:46,"31,393s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:11:46,2021-11-16 09:11:47,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:11:47,2021-11-16 09:12:32,"44,809s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:11:47,2021-11-16 09:11:51,"4,001s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:11:51,2021-11-16 09:12:31,"39,436s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:12:31,2021-11-16 09:12:32,"0,724s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-16 09:12:32,2021-11-16 09:13:11,"39,799s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:12:32,2021-11-16 09:12:35,"3,677s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:12:36,2021-11-16 09:13:10,"34,391s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:13:10,2021-11-16 09:13:11,"1,168s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-16 09:13:11,2021-11-16 09:13:48,"36,626s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:13:11,2021-11-16 09:13:16,"4,796s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:13:17,2021-11-16 09:13:47,"30,560s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:13:47,2021-11-16 09:13:48,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-16 09:13:48,2021-11-16 09:14:28,"39,568s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:13:48,2021-11-16 09:13:53,"4,765s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:13:53,2021-11-16 09:14:27,"33,608s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:27,2021-11-16 09:14:28,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:14:28,2021-11-16 09:15:07,"39,734s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:14:28,2021-11-16 09:14:32,"4,364s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:14:33,2021-11-16 09:15:07,"34,086s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:07,2021-11-16 09:15:07,"0,665s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder,Chrome 95.0.4638.69,,,2021-11-16 09:15:07,2021-11-16 09:15:49,"41,326s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:07,2021-11-16 09:15:12,"4,755s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/GIBe Gonder.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:15:13,2021-11-16 09:15:48,"35,041s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:48,2021-11-16 09:15:49,"0,808s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:15:49,2021-11-16 09:16:39,"49,998s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:49,2021-11-16 09:15:52,"3,511s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:15:53,2021-11-16 09:16:38,"45,431s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:38,2021-11-16 09:16:39,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Rapor,Chrome 95.0.4638.69,,,2021-11-16 09:16:39,2021-11-16 09:17:22,"43,455s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:39,2021-11-16 09:16:43,"4,023s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:16:43,2021-11-16 09:17:21,"38,155s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:21,2021-11-16 09:17:22,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-16 09:17:22,2021-11-16 09:18:01,"39,203s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:22,2021-11-16 09:17:26,"4,202s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:17:27,2021-11-16 09:18:01,"33,324s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:01,2021-11-16 09:18:01,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-16 09:18:01,2021-11-16 09:18:41,"39,185s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:01,2021-11-16 09:18:05,"3,756s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:18:06,2021-11-16 09:18:40,"34,207s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:40,2021-11-16 09:18:41,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:18:41,2021-11-16 09:19:44,"1m - 3,929s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:41,2021-11-16 09:18:44,"3,545s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:18:45,2021-11-16 09:19:44,"59,137s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:19:44,2021-11-16 09:19:44,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Goruntule,Chrome 95.0.4638.69,,,2021-11-16 09:19:44,2021-11-16 09:20:19,"34,731s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:19:45,2021-11-16 09:19:49,"4,981s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Goruntule.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:19:50,2021-11-16 09:20:19,"28,547s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:20:19,2021-11-16 09:20:19,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al,Chrome 95.0.4638.69,,,2021-11-16 09:20:19,2021-11-16 09:21:04,"44,643s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:20:19,2021-11-16 09:20:23,"3,702s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Iptal Et-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:20:23,2021-11-16 09:21:03,"39,716s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:21:03,2021-11-16 09:21:04,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-16 09:21:04,2021-11-16 09:21:46,"42,621s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:21:04,2021-11-16 09:21:08,"4,172s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:21:09,2021-11-16 09:21:46,"37,226s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:21:46,2021-11-16 09:21:46,"0,655s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Statu Ata,Chrome 95.0.4638.69,,,2021-11-16 09:21:47,2021-11-16 09:22:19,"32,897s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:21:47,2021-11-16 09:21:51,"4,170s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:21:51,2021-11-16 09:22:19,"27,338s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:19,2021-11-16 09:22:19,"0,717s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/UBL,Chrome 95.0.4638.69,,,2021-11-16 09:22:19,2021-11-16 09:22:58,"38,517s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:19,2021-11-16 09:22:23,"3,562s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/UBL.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:22:24,2021-11-16 09:22:57,"33,576s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:57,2021-11-16 09:22:58,"0,766s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde,Chrome 95.0.4638.69,,,2021-11-16 09:22:58,2021-11-16 09:24:25,"1m - 27,458s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:22:58,2021-11-16 09:23:02,"4,200s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekle/Elektronik Tipinde.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:23:03,2021-11-16 09:24:25,"1m - 22,019s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:25,2021-11-16 09:24:25,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-16 09:24:25,2021-11-16 09:25:01,"35,246s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:24:25,2021-11-16 09:24:29,"3,803s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzu Olusturma/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:24:30,2021-11-16 09:25:00,"30,330s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:25:00,2021-11-16 09:25:01,"0,659s",PASSED
