Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:08:21,2021-11-18 12:08:26,"5,125s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:08:27,2021-11-18 12:10:13,"1m - 45,779s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:10:13,2021-11-18 12:10:13,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 96.0.4664.45,,,2021-11-18 12:10:13,2021-11-18 12:12:01,"1m - 47,732s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:10:13,2021-11-18 12:10:16,"3,150s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:10:17,2021-11-18 12:12:00,"1m - 43,504s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:12:00,2021-11-18 12:12:01,"0,678s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 96.0.4664.45,,,2021-11-18 12:12:01,2021-11-18 12:13:42,"1m - 41,087s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:12:01,2021-11-18 12:12:04,"3,335s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:12:05,2021-11-18 12:13:42,"1m - 36,682s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:13:42,2021-11-18 12:13:42,"0,625s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 96.0.4664.45,,,2021-11-18 12:13:42,2021-11-18 12:15:26,"1m - 43,937s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:13:42,2021-11-18 12:13:46,"3,466s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:13:46,2021-11-18 12:15:25,"1m - 39,553s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:15:25,2021-11-18 12:15:26,"0,670s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 96.0.4664.45,,,2021-11-18 12:15:26,2021-11-18 12:17:10,"1m - 44,023s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:15:26,2021-11-18 12:15:29,"3,215s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:15:30,2021-11-18 12:17:09,"1m - 39,792s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:17:09,2021-11-18 12:17:10,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-18 12:17:10,2021-11-18 12:18:56,"1m - 46,342s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:17:10,2021-11-18 12:17:14,"3,394s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:17:14,2021-11-18 12:18:56,"1m - 41,859s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:18:56,2021-11-18 12:18:56,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 96.0.4664.45,,,2021-11-18 12:18:57,2021-11-18 12:20:38,"1m - 41,138s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:18:57,2021-11-18 12:19:00,"3,165s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:19:00,2021-11-18 12:20:37,"1m - 36,869s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:20:37,2021-11-18 12:20:38,"0,674s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 12:20:38,2021-11-18 12:22:18,"1m - 40,806s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:20:38,2021-11-18 12:20:41,"3,184s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:20:41,2021-11-18 12:22:18,"1m - 36,526s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:22:18,2021-11-18 12:22:18,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 96.0.4664.45,,,2021-11-18 12:22:18,2021-11-18 12:24:00,"1m - 41,389s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:22:18,2021-11-18 12:22:23,"4,345s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:22:23,2021-11-18 12:23:59,"1m - 35,985s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:23:59,2021-11-18 12:24:00,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 12:24:00,2021-11-18 12:25:51,"1m - 51,182s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:24:00,2021-11-18 12:24:05,"5,117s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:24:05,2021-11-18 12:25:50,"1m - 45,020s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:25:50,2021-11-18 12:25:51,"0,673s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 96.0.4664.45,,,2021-11-18 12:25:51,2021-11-18 12:27:00,"1m - 8,855s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:25:51,2021-11-18 12:25:54,"3,146s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:25:55,2021-11-18 12:26:59,"1m - 4,717s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:26:59,2021-11-18 12:27:00,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 96.0.4664.45,,,2021-11-18 12:27:00,2021-11-18 12:28:25,"1m - 25,142s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:27:00,2021-11-18 12:27:03,"3,145s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:27:04,2021-11-18 12:28:24,"1m - 20,924s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:28:24,2021-11-18 12:28:25,"0,649s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 96.0.4664.45,,,2021-11-18 12:28:25,2021-11-18 12:29:47,"1m - 22,204s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:28:25,2021-11-18 12:28:29,"4,195s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 96.0.4664.45,,,2021-11-18 12:28:30,2021-11-18 12:29:47,"1m - 16,917s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 12:29:47,2021-11-18 12:29:47,"0,647s",PASSED
