Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat,Chrome 94.0.4606.81,,,2021-10-14 17:53:19,2021-10-14 17:55:41,"2m - 21,596s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:53:19,2021-10-14 17:53:23,"3,620s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:53:23,2021-10-14 17:55:40,"2m - 17,105s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:55:40,2021-10-14 17:55:41,"0,624s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade,Chrome 94.0.4606.81,,,2021-10-14 17:55:41,2021-10-14 17:57:31,"1m - 50,391s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:55:41,2021-10-14 17:55:46,"4,556s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:55:46,2021-10-14 17:57:31,"1m - 44,938s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:57:31,2021-10-14 17:57:31,"0,642s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli,Chrome 94.0.4606.81,,,2021-10-14 17:57:31,2021-10-14 17:59:25,"1m - 53,475s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:57:31,2021-10-14 17:57:35,"3,228s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:57:35,2021-10-14 17:59:24,"1m - 49,363s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:59:24,2021-10-14 17:59:25,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna,Chrome 94.0.4606.81,,,2021-10-14 17:59:25,2021-10-14 18:01:16,"1m - 51,318s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 17:59:25,2021-10-14 17:59:29,"4,216s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-14 17:59:29,2021-10-14 18:01:16,"1m - 46,192s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:01:16,2021-10-14 18:01:16,"0,664s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-14 18:01:16,2021-10-14 18:01:54,"37,716s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:01:16,2021-10-14 18:01:20,"3,395s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:01:20,2021-10-14 18:01:53,"33,454s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:01:53,2021-10-14 18:01:54,"0,638s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis,Chrome 94.0.4606.81,,,2021-10-14 18:01:54,2021-10-14 18:03:39,"1m - 44,517s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:01:54,2021-10-14 18:01:57,"3,113s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:01:57,2021-10-14 18:03:38,"1m - 40,505s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:03:38,2021-10-14 18:03:39,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk,Chrome 94.0.4606.81,,,2021-10-14 18:03:39,2021-10-14 18:05:33,"1m - 54,519s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:03:39,2021-10-14 18:03:44,"5,951s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:03:45,2021-10-14 18:05:32,"1m - 47,598s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:05:32,2021-10-14 18:05:33,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat,Chrome 94.0.4606.81,,,2021-10-14 18:05:33,2021-10-14 18:07:20,"1m - 46,972s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:05:33,2021-10-14 18:05:37,"4,315s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:05:38,2021-10-14 18:07:19,"1m - 41,575s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:07:19,2021-10-14 18:07:20,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli,Chrome 94.0.4606.81,,,2021-10-14 18:07:20,2021-10-14 18:09:04,"1m - 43,882s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:07:20,2021-10-14 18:07:23,"3,232s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:07:24,2021-10-14 18:09:03,"1m - 39,645s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:09:03,2021-10-14 18:09:04,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna,Chrome 94.0.4606.81,,,2021-10-14 18:09:04,2021-10-14 18:10:42,"1m - 38,252s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:09:04,2021-10-14 18:09:07,"3,489s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:09:08,2021-10-14 18:10:41,"1m - 33,224s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:10:41,2021-10-14 18:10:42,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah,Chrome 94.0.4606.81,,,2021-10-14 18:10:42,2021-10-14 18:12:26,"1m - 44,242s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:10:42,2021-10-14 18:10:46,"3,785s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:10:46,2021-10-14 18:12:26,"1m - 39,495s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:12:26,2021-10-14 18:12:26,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis,Chrome 94.0.4606.81,,,2021-10-14 18:12:26,2021-10-14 18:14:11,"1m - 44,987s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:12:26,2021-10-14 18:12:30,"3,206s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:12:30,2021-10-14 18:14:11,"1m - 40,730s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:14:11,2021-10-14 18:14:11,"0,697s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat,Chrome 94.0.4606.81,,,2021-10-14 18:14:11,2021-10-14 18:15:54,"1m - 43,008s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:14:11,2021-10-14 18:14:15,"3,243s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:14:15,2021-10-14 18:15:54,"1m - 38,700s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:15:54,2021-10-14 18:15:54,"0,709s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna,Chrome 94.0.4606.81,,,2021-10-14 18:15:54,2021-10-14 18:17:42,"1m - 47,388s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:15:54,2021-10-14 18:15:58,"3,242s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:15:58,2021-10-14 18:17:41,"1m - 43,137s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:17:41,2021-10-14 18:17:42,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye,Chrome 94.0.4606.81,,,2021-10-14 18:17:42,2021-10-14 18:19:07,"1m - 24,720s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:17:42,2021-10-14 18:17:46,"4,589s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:17:47,2021-10-14 18:19:06,"1m - 19,116s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:19:06,2021-10-14 18:19:07,"0,683s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye,Chrome 94.0.4606.81,,,2021-10-14 18:19:07,2021-10-14 18:20:25,"1m - 18,852s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:19:07,2021-10-14 18:19:11,"3,971s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye.feature"")",Chrome 94.0.4606.81,,,2021-10-14 18:19:11,2021-10-14 18:20:25,"1m - 13,801s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 94.0.4606.81,,,2021-10-14 18:20:25,2021-10-14 18:20:25,"0,671s",PASSED
