Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:15:52,2021-11-16 09:15:56,"3,485s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Rapor.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:15:57,2021-11-16 09:16:23,"26,090s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:23,2021-11-16 09:16:23,"0,667s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli,Chrome 95.0.4638.69,,,2021-11-16 09:16:23,2021-11-16 09:16:59,"35,244s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:23,2021-11-16 09:16:29,"5,389s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Tablodaki Verinin Gorseli.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:16:29,2021-11-16 09:16:58,"28,634s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:58,2021-11-16 09:16:59,"0,681s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML,Chrome 95.0.4638.69,,,2021-11-16 09:16:59,2021-11-16 09:17:30,"31,716s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:16:59,2021-11-16 09:17:02,"3,783s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/XML.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:17:03,2021-11-16 09:17:30,"26,769s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:30,2021-11-16 09:17:30,"0,657s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur,Chrome 95.0.4638.69,,,2021-11-16 09:17:30,2021-11-16 09:18:06,"36,078s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:17:30,2021-11-16 09:17:34,"3,935s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Yeniden Olustur.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:17:35,2021-11-16 09:18:06,"30,776s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:06,2021-11-16 09:18:06,"0,663s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/Erisim Kontrol,Chrome 95.0.4638.69,,,2021-11-16 09:18:06,2021-11-16 09:19:20,"1m - 13,620s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:18:06,2021-11-16 09:18:10,"4,036s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/Erisim Kontrol.feature"")",Chrome 95.0.4638.69,,,2021-11-16 09:18:11,2021-11-16 09:19:19,"1m - 8,216s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-16 09:19:19,2021-11-16 09:19:20,"0,725s",PASSED
