Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:17:25,2021-11-18 11:17:29,"3,858s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:17:30,2021-11-18 11:19:18,"1m - 48,052s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:18,2021-11-18 11:19:19,"1,010s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Istisna,Chrome 96.0.4664.45,,,2021-11-18 11:19:19,2021-11-18 11:21:22,"2m - 3,733s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:19:19,2021-11-18 11:19:23,"4,740s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:19:24,2021-11-18 11:21:22,"1m - 57,594s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:21:22,2021-11-18 11:21:22,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 11:21:22,2021-11-18 11:23:25,"2m - 2,275s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:21:22,2021-11-18 11:21:26,"3,809s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:21:27,2021-11-18 11:23:24,"1m - 57,297s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:24,2021-11-18 11:23:25,"0,676s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Satis,Chrome 96.0.4664.45,,,2021-11-18 11:23:25,2021-11-18 11:25:22,"1m - 56,859s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:23:25,2021-11-18 11:23:31,"5,937s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:23:31,2021-11-18 11:25:21,"1m - 49,602s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:21,2021-11-18 11:25:22,"0,680s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 11:25:22,2021-11-18 11:27:27,"2m - 5,489s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:25:22,2021-11-18 11:25:27,"5,030s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Elektronik-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:25:27,2021-11-18 11:27:26,"1m - 59,038s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:26,2021-11-18 11:27:27,"0,685s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Internet,Chrome 96.0.4664.45,,,2021-11-18 11:27:27,2021-11-18 11:29:29,"2m - 1,737s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:27:27,2021-11-18 11:27:31,"3,420s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Internet.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:27:31,2021-11-18 11:29:28,"1m - 57,112s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:28,2021-11-18 11:29:29,"0,679s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu,Chrome 96.0.4664.45,,,2021-11-18 11:29:29,2021-11-18 11:31:20,"1m - 51,272s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:29:29,2021-11-18 11:29:33,"4,588s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Komisyoncu.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:29:34,2021-11-18 11:31:19,"1m - 45,350s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:19,2021-11-18 11:31:20,"0,671s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis,Chrome 96.0.4664.45,,,2021-11-18 11:31:20,2021-11-18 11:33:20,"1m - 59,665s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:31:20,2021-11-18 11:31:25,"4,418s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Hal Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:31:25,2021-11-18 11:33:19,"1m - 53,854s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:19,2021-11-18 11:33:20,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Iade,Chrome 96.0.4664.45,,,2021-11-18 11:33:20,2021-11-18 11:35:09,"1m - 49,196s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:33:20,2021-11-18 11:33:24,"4,036s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:33:24,2021-11-18 11:35:08,"1m - 43,885s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:08,2021-11-18 11:35:09,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli,Chrome 96.0.4664.45,,,2021-11-18 11:35:09,2021-11-18 11:37:12,"2m - 2,783s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:35:09,2021-11-18 11:35:13,"3,707s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:35:13,2021-11-18 11:37:11,"1m - 57,871s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:11,2021-11-18 11:37:12,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna,Chrome 96.0.4664.45,,,2021-11-18 11:37:12,2021-11-18 11:39:10,"1m - 58,530s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:37:12,2021-11-18 11:37:18,"6,349s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:37:19,2021-11-18 11:39:10,"1m - 50,854s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:10,2021-11-18 11:39:10,"0,659s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah,Chrome 96.0.4664.45,,,2021-11-18 11:39:10,2021-11-18 11:41:05,"1m - 54,999s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:39:10,2021-11-18 11:39:17,"6,449s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:39:17,2021-11-18 11:41:05,"1m - 47,311s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:05,2021-11-18 11:41:05,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis,Chrome 96.0.4664.45,,,2021-11-18 11:41:05,2021-11-18 11:43:08,"2m - 2,474s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:41:05,2021-11-18 11:41:13,"7,220s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:41:13,2021-11-18 11:43:07,"1m - 54,066s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:43:07,2021-11-18 11:43:08,"0,652s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat,Chrome 96.0.4664.45,,,2021-11-18 11:43:08,2021-11-18 11:43:54,"46,058s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:43:08,2021-11-18 11:43:12,"3,774s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:43:12,2021-11-18 11:43:53,"40,913s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:43:53,2021-11-18 11:43:54,"0,628s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz,Chrome 96.0.4664.45,,,2021-11-18 11:43:54,2021-11-18 11:45:18,"1m - 24,596s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:43:54,2021-11-18 11:43:59,"5,197s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:44:00,2021-11-18 11:45:17,"1m - 17,785s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:45:17,2021-11-18 11:45:18,"1,123s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik,Chrome 96.0.4664.45,,,2021-11-18 11:45:19,2021-11-18 11:47:03,"1m - 44,931s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:45:19,2021-11-18 11:45:23,"4,536s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:45:24,2021-11-18 11:47:03,"1m - 39,008s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:47:03,2021-11-18 11:47:03,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit,Chrome 96.0.4664.45,,,2021-11-18 11:47:03,2021-11-18 11:48:36,"1m - 32,717s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:47:03,2021-11-18 11:47:08,"4,026s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit.feature"")",Chrome 96.0.4664.45,,,2021-11-18 11:47:08,2021-11-18 11:48:36,"1m - 27,222s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-18 11:48:36,2021-11-18 11:48:36,"0,629s",PASSED
