Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:40:05,2021-11-12 13:40:08,"3,916s",PASSED
"runFeatureFile(""Include/features/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Buton Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:40:09,2021-11-12 13:40:35,"25,845s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:40:35,2021-11-12 13:40:35,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar,Chrome 95.0.4638.69,,,2021-11-12 13:40:35,2021-11-12 13:41:09,"33,657s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:40:35,2021-11-12 13:40:42,"6,180s",PASSED
"runFeatureFile(""Include/features/e-Fatura/e-Fatura Araclari/e-Fatura Yukleme/Excele Aktar.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:40:42,2021-11-12 13:41:08,"26,165s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:41:08,2021-11-12 13:41:09,"0,662s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:41:09,2021-11-12 13:42:00,"50,836s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:41:09,2021-11-12 13:41:14,"4,769s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:41:15,2021-11-12 13:41:59,"44,693s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:41:59,2021-11-12 13:42:00,"0,629s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:42:00,2021-11-12 13:44:13,"2m - 12,752s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:42:00,2021-11-12 13:42:07,"6,713s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:42:07,2021-11-12 13:44:12,"2m - 4,749s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:12,2021-11-12 13:44:13,"0,712s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 13:44:13,2021-11-12 13:44:57,"44,310s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:13,2021-11-12 13:44:19,"6,381s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:44:20,2021-11-12 13:44:56,"36,842s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:56,2021-11-12 13:44:57,"0,644s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:44:57,2021-11-12 13:45:56,"58,700s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:44:57,2021-11-12 13:45:01,"3,813s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:45:01,2021-11-12 13:45:55,"53,585s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:55,2021-11-12 13:45:56,"0,790s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Pdf Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:45:56,2021-11-12 13:46:36,"39,770s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:45:56,2021-11-12 13:45:59,"3,467s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:46:00,2021-11-12 13:46:35,"35,145s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:46:35,2021-11-12 13:46:36,"0,658s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-12 13:46:36,2021-11-12 13:47:12,"36,589s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:46:36,2021-11-12 13:46:41,"5,115s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:46:41,2021-11-12 13:47:12,"30,414s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:12,2021-11-12 13:47:12,"0,643s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 13:47:12,2021-11-12 13:47:54,"41,342s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:12,2021-11-12 13:47:16,"3,646s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:47:16,2021-11-12 13:47:53,"36,627s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:53,2021-11-12 13:47:54,"0,635s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:47:54,2021-11-12 13:48:22,"28,230s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:47:54,2021-11-12 13:47:58,"4,533s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:47:59,2021-11-12 13:48:21,"22,442s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:21,2021-11-12 13:48:22,"0,632s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:48:22,2021-11-12 13:49:02,"39,808s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:48:22,2021-11-12 13:48:26,"3,922s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:48:26,2021-11-12 13:49:01,"34,601s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:01,2021-11-12 13:49:02,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 13:49:02,2021-11-12 13:49:37,"34,974s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:02,2021-11-12 13:49:06,"4,564s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:49:07,2021-11-12 13:49:36,"28,925s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:36,2021-11-12 13:49:37,"0,955s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:49:37,2021-11-12 13:50:18,"41,393s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:49:37,2021-11-12 13:49:41,"4,057s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:49:41,2021-11-12 13:50:17,"36,060s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:17,2021-11-12 13:50:18,"0,715s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:50:18,2021-11-12 13:51:05,"47,161s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:50:18,2021-11-12 13:50:22,"4,224s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:50:23,2021-11-12 13:51:04,"41,604s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:04,2021-11-12 13:51:05,"0,661s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-12 13:51:05,2021-11-12 13:51:38,"32,432s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:05,2021-11-12 13:51:09,"3,757s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:51:09,2021-11-12 13:51:37,"27,601s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:37,2021-11-12 13:51:38,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 13:51:38,2021-11-12 13:52:11,"33,045s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:51:38,2021-11-12 13:51:42,"4,642s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:51:43,2021-11-12 13:52:10,"27,125s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:10,2021-11-12 13:52:11,"0,696s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:52:11,2021-11-12 13:52:48,"37,384s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:11,2021-11-12 13:52:15,"3,829s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:52:15,2021-11-12 13:52:47,"32,191s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:47,2021-11-12 13:52:48,"0,735s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:52:48,2021-11-12 13:53:16,"27,630s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:52:48,2021-11-12 13:52:52,"4,016s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:52:53,2021-11-12 13:53:15,"22,322s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:15,2021-11-12 13:53:16,"0,690s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:53:16,2021-11-12 13:53:58,"41,936s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:16,2021-11-12 13:53:22,"6,468s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:53:23,2021-11-12 13:53:57,"34,256s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:57,2021-11-12 13:53:58,"0,654s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 13:53:58,2021-11-12 13:54:41,"43,236s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:53:58,2021-11-12 13:54:05,"7,200s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:54:05,2021-11-12 13:54:40,"34,865s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:40,2021-11-12 13:54:41,"0,682s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:54:41,2021-11-12 13:56:54,"2m - 13,197s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:54:41,2021-11-12 13:54:45,"4,501s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:54:46,2021-11-12 13:56:53,"2m - 7,428s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:53,2021-11-12 13:56:54,"0,706s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 13:56:54,2021-11-12 13:57:25,"30,427s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:56:54,2021-11-12 13:56:58,"3,832s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:56:59,2021-11-12 13:57:24,"25,443s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:57:24,2021-11-12 13:57:25,"0,639s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 13:57:25,2021-11-12 13:58:12,"46,998s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:57:25,2021-11-12 13:57:29,"4,793s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:57:30,2021-11-12 13:58:11,"40,987s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:11,2021-11-12 13:58:12,"0,641s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 95.0.4638.69,,,2021-11-12 13:58:12,2021-11-12 13:58:47,"35,455s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:12,2021-11-12 13:58:15,"3,793s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:58:16,2021-11-12 13:58:46,"30,523s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:46,2021-11-12 13:58:47,"0,645s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 95.0.4638.69,,,2021-11-12 13:58:47,2021-11-12 13:59:25,"38,046s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:58:47,2021-11-12 13:58:51,"3,875s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:58:52,2021-11-12 13:59:24,"32,857s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:24,2021-11-12 13:59:25,"0,708s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 13:59:25,2021-11-12 13:59:54,"29,086s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:25,2021-11-12 13:59:29,"3,949s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:59:30,2021-11-12 13:59:54,"23,897s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:54,2021-11-12 13:59:54,"0,700s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 13:59:54,2021-11-12 14:00:33,"38,438s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 13:59:54,2021-11-12 13:59:58,"3,916s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 13:59:59,2021-11-12 14:00:32,"33,293s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:32,2021-11-12 14:00:33,"0,653s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir,Chrome 95.0.4638.69,,,2021-11-12 14:00:33,2021-11-12 14:01:12,"38,981s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:00:33,2021-11-12 14:00:36,"3,641s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster-Indir.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:00:37,2021-11-12 14:01:11,"33,956s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:11,2021-11-12 14:01:12,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 95.0.4638.69,,,2021-11-12 14:01:12,2021-11-12 14:01:49,"37,412s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:12,2021-11-12 14:01:17,"5,098s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:01:17,2021-11-12 14:01:48,"30,917s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:48,2021-11-12 14:01:49,"0,747s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata-Geri Al,Chrome 95.0.4638.69,,,2021-11-12 14:01:49,2021-11-12 14:02:30,"40,616s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:01:49,2021-11-12 14:01:54,"4,842s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata-Geri Al.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:01:55,2021-11-12 14:02:29,"34,172s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:02:29,2021-11-12 14:02:30,"1,018s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Ekran Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 14:02:30,2021-11-12 14:03:14,"44,415s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:02:30,2021-11-12 14:02:33,"3,607s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Ekran Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:02:34,2021-11-12 14:03:13,"39,340s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:13,2021-11-12 14:03:14,"0,847s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,Chrome 95.0.4638.69,,,2021-11-12 14:03:14,2021-11-12 14:03:45,"31,072s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:14,2021-11-12 14:03:18,"4,202s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:03:19,2021-11-12 14:03:45,"25,608s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:45,2021-11-12 14:03:45,"0,692s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 95.0.4638.69,,,2021-11-12 14:03:45,2021-11-12 14:04:19,"33,762s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:03:45,2021-11-12 14:03:49,"3,327s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:03:49,2021-11-12 14:04:18,"29,192s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:18,2021-11-12 14:04:19,"0,780s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Izleme Kayitlari,Chrome 95.0.4638.69,,,2021-11-12 14:04:19,2021-11-12 14:05:03,"44,071s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:04:19,2021-11-12 14:04:25,"5,945s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Izleme Kayitlari.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:04:26,2021-11-12 14:05:02,"36,939s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:02,2021-11-12 14:05:03,"0,668s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tum Hesaplar Kontrolu,Chrome 95.0.4638.69,,,2021-11-12 14:05:03,2021-11-12 14:05:29,"26,086s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:03,2021-11-12 14:05:08,"4,374s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tum Hesaplar Kontrolu.feature"")",Chrome 95.0.4638.69,,,2021-11-12 14:05:08,2021-11-12 14:05:29,"20,404s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 95.0.4638.69,,,2021-11-12 14:05:29,2021-11-12 14:05:29,"0,687s",PASSED
,,,,,,,
