Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:11:57,2021-11-19 17:12:45,"48,313s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:45,2021-11-19 17:12:46,"0,656s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:12:46,2021-11-19 17:13:44,"58,674s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:12:46,2021-11-19 17:12:50,"3,948s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Faturalari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:12:50,2021-11-19 17:13:44,"53,225s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:44,2021-11-19 17:13:44,"0,720s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:13:44,2021-11-19 17:14:36,"51,585s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:13:44,2021-11-19 17:13:48,"4,090s",PASSED
"runFeatureFile(""Include/features/e-Arsiv/e-Arsiv Hareketleri/e-Arsiv Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:13:49,2021-11-19 17:14:35,"46,206s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:35,2021-11-19 17:14:36,"0,796s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:14:36,2021-11-19 17:15:32,"56,317s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:14:36,2021-11-19 17:14:42,"5,658s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:14:42,2021-11-19 17:15:31,"49,251s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:31,2021-11-19 17:15:32,"0,759s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:15:32,2021-11-19 17:16:24,"51,463s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:15:32,2021-11-19 17:15:36,"3,747s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:15:36,2021-11-19 17:16:23,"46,559s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:16:23,2021-11-19 17:16:24,"0,634s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:16:24,2021-11-19 17:17:19,"55,112s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:16:24,2021-11-19 17:16:30,"6,204s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:16:30,2021-11-19 17:17:18,"47,881s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:18,2021-11-19 17:17:19,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:17:19,2021-11-19 17:18:28,"1m - 8,811s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:17:19,2021-11-19 17:17:23,"3,977s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Gelen Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:17:23,2021-11-19 17:18:27,"1m - 3,614s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:18:27,2021-11-19 17:18:28,"0,781s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:18:28,2021-11-19 17:19:25,"57,303s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:18:28,2021-11-19 17:18:32,"4,803s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:18:33,2021-11-19 17:19:24,"51,171s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:19:24,2021-11-19 17:19:25,"0,737s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:19:25,2021-11-19 17:20:16,"51,429s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:19:25,2021-11-19 17:19:29,"3,815s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliye Yanitlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:19:29,2021-11-19 17:20:15,"46,201s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:20:15,2021-11-19 17:20:16,"0,915s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:20:16,2021-11-19 17:21:11,"54,488s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:20:16,2021-11-19 17:20:20,"3,866s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:20:21,2021-11-19 17:21:10,"49,406s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:21:10,2021-11-19 17:21:11,"0,726s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:21:11,2021-11-19 17:22:24,"1m - 13,520s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:21:11,2021-11-19 17:21:15,"4,544s",PASSED
"runFeatureFile(""Include/features/e-Irsaliye/Giden Kutusu/Irsaliyeler/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:21:16,2021-11-19 17:22:24,"1m - 7,681s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:22:24,2021-11-19 17:22:24,"0,759s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:22:24,2021-11-19 17:23:22,"57,712s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:22:24,2021-11-19 17:22:29,"4,833s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:22:30,2021-11-19 17:23:21,"51,658s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:23:21,2021-11-19 17:23:22,"0,669s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:23:22,2021-11-19 17:24:15,"53,267s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:23:22,2021-11-19 17:23:26,"3,772s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:23:26,2021-11-19 17:24:15,"48,397s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,687s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:25:17,"1m - 1,250s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:19,"3,755s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Mustahsil Uygulamasi/e-Mustahsil Makbuzu Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:24:20,2021-11-19 17:25:16,"56,145s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:25:16,2021-11-19 17:25:17,"0,705s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuz Raporlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:25:17,2021-11-19 17:26:22,"1m - 5,454s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:25:17,2021-11-19 17:25:27,"10,689s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuz Raporlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:25:28,2021-11-19 17:26:21,"53,667s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:26:21,2021-11-19 17:26:22,"0,751s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:26:22,2021-11-19 17:27:20,"57,328s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:26:22,2021-11-19 17:26:28,"6,082s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:26:29,2021-11-19 17:27:19,"49,747s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:27:19,2021-11-19 17:27:20,"0,734s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Makbuz/e-Serbest Meslek Uygulamasi/e-Serbest Meslek Makbuzlari/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:27:20,2021-11-19 17:28:17,"57,511s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:27:20,2021-11-19 17:27:24,"4,416s",PASSED
"runFeatureFile(""Include/features/e-Makbuz/e-Serbest Meslek Uygulaması/e-Serbest Meslek Makbuzlari/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:27:25,2021-11-19 17:28:16,"51,655s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:28:16,2021-11-19 17:28:17,"0,728s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:28:17,2021-11-19 17:29:15,"57,760s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:28:17,2021-11-19 17:28:21,"4,242s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:28:22,2021-11-19 17:29:14,"52,251s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:29:14,2021-11-19 17:29:15,"0,743s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:29:15,2021-11-19 17:30:23,"1m - 7,736s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:29:15,2021-11-19 17:29:24,"9,329s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:29:25,2021-11-19 17:30:22,"57,211s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:30:22,2021-11-19 17:30:23,"0,746s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,Chrome 96.0.4664.45,,,2021-11-19 17:30:23,2021-11-19 17:31:19,"56,715s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:30:23,2021-11-19 17:30:27,"4,306s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:30:28,2021-11-19 17:31:19,"50,956s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:31:19,2021-11-19 17:31:19,"0,684s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme,Chrome 96.0.4664.45,,,2021-11-19 17:31:19,2021-11-19 17:32:20,"1m - 1,116s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:31:19,2021-11-19 17:31:23,"3,797s",PASSED
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme.feature"")",Chrome 96.0.4664.45,,,2021-11-19 17:31:24,2021-11-19 17:32:20,"56,071s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 96.0.4664.45,,,2021-11-19 17:32:20,2021-11-19 17:32:20,"0,672s",PASSED
,,,,,,,
Test Cases/Popup/PopupaEmailEklenir,Chrome 96.0.4664.45,,,2021-11-19 17:23:56,2021-11-19 17:23:56,"0,829s",PASSED
"clearText(findTestObject(""Popup/EmailText""))",Chrome 96.0.4664.45,,,2021-11-19 17:23:56,2021-11-19 17:23:56,"0,362s",PASSED
"sendKeys(findTestObject(""Popup/EmailText""), Email)",Chrome 96.0.4664.45,,,2021-11-19 17:23:56,2021-11-19 17:23:56,"0,463s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-19 17:23:57,2021-11-19 17:23:57,"0,529s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-19 17:23:57,2021-11-19 17:23:57,"0,523s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-19 17:23:57,2021-11-19 17:23:59,"1,566s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-19 17:23:57,2021-11-19 17:23:58,"0,744s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-19 17:23:58,2021-11-19 17:23:58,"0,419s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-19 17:23:58,2021-11-19 17:23:59,"0,393s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-19 17:23:59,2021-11-19 17:23:59,"0,001s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-19 17:23:59,2021-11-19 17:23:59,"0,460s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-19 17:23:59,2021-11-19 17:23:59,"0,454s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-19 17:23:59,2021-11-19 17:24:00,"0,870s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-19 17:23:59,2021-11-19 17:24:00,"0,864s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonaTikla,Chrome 96.0.4664.45,,,2021-11-19 17:24:00,2021-11-19 17:24:01,"0,517s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Butonlar/AltButonlar""), Alt_Buton)",Chrome 96.0.4664.45,,,2021-11-19 17:24:00,2021-11-19 17:24:01,"0,511s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-19 17:24:01,2021-11-19 17:24:02,"1,338s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-19 17:24:01,2021-11-19 17:24:01,"0,561s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-19 17:24:01,2021-11-19 17:24:02,"0,397s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-19 17:24:02,2021-11-19 17:24:02,"0,373s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-19 17:24:02,2021-11-19 17:24:02,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupaEmailEklenir,Chrome 96.0.4664.45,,,2021-11-19 17:24:02,2021-11-19 17:24:03,"1,017s",PASSED
"clearText(findTestObject(""Popup/EmailText""))",Chrome 96.0.4664.45,,,2021-11-19 17:24:02,2021-11-19 17:24:03,"0,493s",PASSED
"sendKeys(findTestObject(""Popup/EmailText""), Email)",Chrome 96.0.4664.45,,,2021-11-19 17:24:03,2021-11-19 17:24:03,"0,519s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:03,2021-11-19 17:24:04,"0,422s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-19 17:24:03,2021-11-19 17:24:04,"0,417s",PASSED
,,,,,,,
Test Cases/Popup/PopupMesajiIceriyorMu,Chrome 96.0.4664.45,,,2021-11-19 17:24:04,2021-11-19 17:24:05,"1,499s",PASSED
"waitForElementVisible(findTestObject(""Popup/Popup""), 10)",Chrome 96.0.4664.45,,,2021-11-19 17:24:04,2021-11-19 17:24:05,"0,698s",PASSED
"if (!(getText(findTestObject(""Popup/Popup"")).contains(Mesaj)))",Chrome 96.0.4664.45,,,2021-11-19 17:24:05,2021-11-19 17:24:05,"0,408s",PASSED
"RaporNo = getText(findTestObject(""Popup/Popup"")).substring(0, 6)",Chrome 96.0.4664.45,,,2021-11-19 17:24:05,2021-11-19 17:24:05,"0,387s",PASSED
Console.println(RaporNo),Chrome 96.0.4664.45,,,2021-11-19 17:24:05,2021-11-19 17:24:05,"0,000s",PASSED
,,,,,,,
Test Cases/Popup/PopupButonSecilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:05,2021-11-19 17:24:06,"0,404s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Popup/Popup_Butons""), Buton)",Chrome 96.0.4664.45,,,2021-11-19 17:24:05,2021-11-19 17:24:06,"0,401s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 96.0.4664.45,,,2021-11-19 17:24:06,2021-11-19 17:24:07,"1,042s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 96.0.4664.45,,,2021-11-19 17:24:06,2021-11-19 17:24:07,"1,038s",PASSED
,,,,,,,
Test Cases/Menu/AltMenuSecimi,Chrome 96.0.4664.45,,,2021-11-19 17:24:07,2021-11-19 17:24:08,"1,474s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Alt_Menu""), Alt_Menu)",Chrome 96.0.4664.45,,,2021-11-19 17:24:07,2021-11-19 17:24:08,"1,468s",PASSED
